,L,A,Y
187968,0,1,1
187969,1,0,0
187970,0,0,1
187971,1,1,1
187972,1,0,0
187973,0,0,1
187974,1,1,0
187975,1,1,0
187976,0,0,0
187977,0,0,0
187978,1,1,0
187979,0,1,0
187980,1,1,0
187981,1,0,0
187982,1,0,0
187983,1,0,0
187984,0,0,1
187985,0,0,0
187986,1,0,0
187987,1,1,0
187988,1,1,1
187989,1,0,0
187990,0,0,1
187991,0,0,0
187992,0,1,1
187993,0,1,0
187994,0,0,1
187995,1,1,1
187996,1,0,0
187997,0,1,1
187998,1,1,0
187999,1,1,0
188000,0,0,0
188001,1,1,0
188002,0,1,1
188003,1,1,1
188004,0,0,0
188005,1,1,0
188006,1,1,0
188007,1,1,0
188008,0,0,0
188009,1,1,0
188010,1,1,1
188011,1,0,0
188012,0,0,0
188013,0,1,0
188014,1,0,0
188015,1,1,1
188016,1,0,1
188017,0,0,1
188018,1,1,0
188019,0,1,1
188020,1,1,1
188021,1,1,1
188022,1,1,0
188023,0,0,0
188024,0,0,1
188025,1,1,1
188026,1,0,1
188027,0,0,1
188028,0,1,0
188029,0,1,1
188030,0,0,0
188031,0,0,1
188032,1,1,0
188033,1,1,0
188034,1,1,0
188035,1,1,0
188036,1,1,0
188037,0,0,1
188038,1,1,1
188039,0,1,0
188040,1,1,1
188041,0,1,0
188042,0,0,1
188043,0,0,0
188044,1,1,0
188045,0,1,0
188046,1,1,0
188047,0,0,1
188048,0,1,1
188049,0,1,1
188050,0,1,1
188051,1,1,0
188052,0,0,0
188053,1,1,1
188054,1,1,0
188055,1,1,0
188056,1,0,0
188057,0,1,0
188058,0,1,0
188059,0,0,1
188060,0,0,1
188061,0,0,0
188062,0,1,0
188063,0,1,1
188064,1,1,0
188065,0,1,1
188066,1,0,0
188067,0,0,0
188068,0,1,0
188069,1,0,0
188070,0,1,0
188071,1,1,1
188072,0,1,0
188073,0,1,1
188074,1,0,0
188075,0,1,0
188076,1,0,1
188077,1,0,0
188078,1,0,0
188079,1,1,0
188080,0,1,1
188081,1,1,0
188082,1,0,0
188083,1,1,1
188084,1,1,0
188085,1,0,1
188086,0,0,0
188087,0,1,1
188088,0,1,0
188089,1,1,0
188090,0,0,0
188091,0,1,1
188092,0,1,0
188093,1,0,0
188094,0,1,0
188095,1,0,1
188096,1,0,1
188097,0,1,1
188098,1,0,1
188099,0,0,0
188100,0,0,1
188101,0,0,0
188102,1,1,1
188103,1,1,0
188104,0,1,1
188105,0,1,0
188106,1,0,1
188107,0,1,1
188108,1,1,1
188109,1,0,1
188110,0,1,1
188111,1,0,0
188112,0,1,1
188113,1,0,1
188114,1,1,1
188115,1,1,1
188116,0,0,0
188117,1,1,0
188118,1,0,0
188119,0,0,0
188120,1,0,0
188121,1,1,0
188122,1,0,1
188123,0,1,0
188124,0,0,0
188125,0,1,0
188126,0,0,1
188127,1,1,0
188128,1,0,1
188129,1,0,1
188130,1,1,0
188131,0,0,1
188132,0,0,1
188133,0,1,0
188134,1,1,1
188135,0,0,0
188136,0,0,1
188137,0,0,0
188138,0,1,0
188139,1,1,0
188140,0,0,0
188141,1,0,1
188142,0,0,1
188143,1,1,1
188144,1,1,0
188145,1,0,0
188146,1,1,1
188147,1,0,0
188148,1,0,0
188149,1,1,0
188150,0,0,0
188151,0,0,0
188152,0,0,1
188153,0,0,0
188154,1,1,1
188155,1,1,0
188156,0,0,0
188157,0,1,0
188158,1,1,1
188159,1,0,1
188160,1,1,1
188161,1,0,1
188162,1,1,1
188163,0,1,1
188164,0,0,0
188165,0,0,0
188166,0,0,1
188167,1,0,0
188168,1,1,0
188169,1,0,1
188170,1,0,0
188171,0,0,0
188172,1,1,0
188173,0,1,0
188174,1,1,0
188175,0,1,0
188176,0,0,1
188177,1,0,1
188178,0,0,0
188179,1,0,0
188180,1,1,0
188181,1,0,1
188182,1,0,0
188183,0,1,0
188184,0,0,1
188185,0,0,1
188186,1,0,1
188187,1,0,1
188188,1,1,0
188189,0,0,1
188190,1,0,0
188191,0,1,0
188192,0,1,0
188193,0,0,0
188194,0,0,0
188195,0,0,0
188196,1,1,0
188197,0,1,0
188198,0,0,0
188199,1,0,0
188200,1,1,0
188201,1,1,0
188202,0,0,0
188203,1,0,0
188204,0,0,0
188205,1,0,0
188206,0,0,0
188207,0,0,0
188208,0,1,0
188209,1,0,1
188210,1,1,0
188211,1,1,0
188212,1,0,0
188213,1,1,0
188214,0,1,0
188215,1,0,0
188216,1,0,1
188217,1,1,1
188218,0,1,0
188219,0,0,1
188220,1,1,0
188221,0,1,1
188222,1,0,1
188223,0,1,1
188224,1,1,0
188225,0,1,0
188226,1,1,0
188227,1,0,0
188228,1,1,1
188229,0,0,0
188230,1,1,0
188231,1,0,0
188232,1,0,0
188233,0,1,0
188234,0,0,0
188235,1,1,1
188236,1,0,1
188237,0,0,0
188238,1,1,0
188239,0,1,0
188240,1,1,1
188241,1,1,1
188242,1,0,1
188243,1,0,1
188244,0,0,0
188245,1,1,1
188246,1,0,0
188247,0,1,1
188248,1,1,0
188249,0,1,0
188250,0,1,1
188251,1,0,0
188252,1,1,1
188253,0,0,0
188254,1,1,1
188255,0,1,0
188256,0,0,0
188257,0,0,1
188258,0,1,0
188259,1,0,1
188260,0,0,0
188261,1,1,1
188262,0,0,0
188263,0,1,0
188264,1,1,0
188265,1,0,0
188266,0,1,0
188267,1,1,0
188268,1,0,1
188269,1,1,0
188270,0,1,0
188271,0,0,0
188272,0,0,1
188273,1,1,1
188274,1,0,0
188275,0,1,0
188276,0,0,0
188277,0,0,1
188278,0,0,1
188279,0,1,0
188280,0,0,0
188281,0,0,0
188282,0,0,1
188283,0,1,1
188284,1,0,1
188285,1,0,0
188286,1,0,0
188287,0,1,0
188288,1,1,1
188289,0,0,0
188290,1,1,0
188291,1,0,1
188292,1,0,0
188293,0,0,1
188294,1,1,0
188295,1,0,1
188296,0,0,0
188297,0,0,0
188298,0,1,0
188299,0,0,1
188300,0,0,1
188301,0,1,0
188302,0,0,1
188303,1,1,0
188304,0,1,0
188305,0,0,1
188306,0,0,0
188307,0,1,0
188308,1,1,0
188309,0,0,0
188310,1,1,1
188311,0,1,0
188312,1,1,0
188313,0,1,1
188314,0,1,1
188315,1,0,0
188316,0,0,1
188317,1,0,1
188318,1,1,1
188319,0,0,0
188320,1,0,0
188321,0,1,0
188322,0,0,0
188323,0,0,0
188324,1,1,0
188325,1,1,1
188326,0,1,1
188327,1,1,0
188328,0,1,0
188329,1,0,0
188330,0,0,0
188331,1,0,1
188332,0,1,0
188333,1,0,0
188334,1,1,1
188335,1,1,1
188336,1,0,0
188337,0,1,1
188338,0,0,1
188339,0,0,1
188340,1,1,0
188341,1,1,1
188342,1,1,1
188343,1,0,0
188344,0,1,0
188345,1,0,0
188346,1,1,1
188347,0,0,0
188348,1,0,0
188349,0,1,1
188350,1,0,1
188351,0,0,1
188352,0,1,0
188353,0,1,0
188354,0,0,0
188355,0,0,1
188356,1,0,1
188357,1,1,1
188358,1,1,0
188359,1,0,0
188360,1,1,1
188361,1,0,0
188362,1,1,0
188363,0,0,0
188364,0,0,0
188365,0,1,1
188366,1,0,0
188367,0,0,0
188368,0,1,1
188369,0,0,0
188370,1,0,1
188371,1,1,0
188372,1,0,0
188373,0,1,0
188374,0,0,0
188375,1,0,0
188376,0,0,0
188377,0,1,1
188378,0,1,1
188379,1,1,0
188380,1,0,0
188381,0,1,0
188382,1,1,0
188383,1,1,1
188384,1,1,0
188385,1,1,0
188386,1,1,0
188387,0,1,0
188388,0,1,1
188389,1,0,1
188390,1,1,0
188391,1,1,0
188392,1,1,0
188393,1,0,0
188394,0,1,0
188395,1,0,0
188396,0,0,0
188397,0,1,0
188398,0,0,1
188399,1,0,0
188400,0,0,1
188401,1,1,0
188402,1,1,0
188403,0,0,1
188404,1,0,0
188405,0,0,0
188406,0,0,1
188407,1,1,1
188408,1,0,1
188409,0,0,0
188410,1,1,1
188411,0,1,1
188412,0,0,1
188413,0,1,1
188414,0,0,1
188415,1,0,0
188416,1,1,0
188417,0,0,1
188418,0,1,1
188419,0,0,0
188420,0,0,0
188421,1,1,0
188422,1,0,0
188423,0,0,1
188424,0,0,1
188425,0,1,1
188426,1,1,0
188427,1,1,0
188428,1,1,1
188429,0,1,1
188430,0,1,1
188431,0,0,1
188432,0,1,0
188433,1,1,0
188434,1,1,0
188435,0,1,0
188436,1,1,1
188437,0,1,0
188438,0,1,1
188439,0,0,0
188440,0,0,1
188441,1,1,1
188442,1,1,0
188443,0,1,0
188444,0,1,0
188445,0,1,1
188446,1,0,0
188447,1,1,0
188448,1,1,0
188449,0,1,1
188450,1,0,1
188451,1,0,0
188452,1,1,1
188453,0,0,0
188454,1,0,1
188455,0,0,1
188456,1,0,0
188457,1,0,0
188458,0,0,0
188459,1,0,1
188460,1,1,0
188461,0,0,0
188462,1,0,1
188463,0,0,1
188464,0,0,0
188465,1,1,1
188466,1,0,1
188467,1,0,0
188468,1,0,0
188469,0,1,1
188470,0,1,0
188471,1,0,0
188472,1,1,0
188473,1,0,0
188474,1,1,0
188475,1,0,0
188476,1,1,0
188477,1,0,0
188478,0,0,0
188479,0,1,1
188480,1,0,1
188481,0,1,1
188482,0,1,0
188483,0,1,0
188484,0,0,0
188485,1,0,0
188486,1,1,0
188487,1,1,0
188488,0,0,1
188489,0,0,0
188490,0,0,0
188491,0,1,0
188492,0,1,1
188493,0,0,1
188494,1,0,1
188495,1,0,0
188496,0,0,1
188497,1,0,0
188498,0,1,0
188499,0,0,1
188500,1,1,0
188501,1,0,1
188502,0,0,1
188503,0,0,0
188504,1,0,0
188505,0,0,1
188506,0,1,0
188507,0,0,1
188508,0,0,1
188509,0,1,0
188510,1,1,1
188511,0,1,0
188512,1,1,0
188513,0,1,1
188514,0,1,0
188515,0,0,1
188516,1,0,0
188517,0,0,1
188518,1,1,0
188519,1,0,1
188520,1,0,0
188521,0,0,1
188522,1,1,0
188523,0,1,0
188524,1,1,1
188525,1,0,1
188526,0,1,0
188527,0,0,1
188528,1,1,0
188529,1,1,1
188530,1,1,0
188531,1,1,0
188532,0,1,0
188533,0,0,0
188534,1,1,0
188535,1,0,1
188536,0,0,0
188537,0,1,0
188538,0,1,1
188539,1,1,0
188540,1,1,0
188541,1,1,0
188542,1,0,1
188543,1,1,0
188544,1,0,1
188545,0,0,1
188546,0,0,0
188547,0,1,0
188548,1,0,0
188549,1,0,0
188550,1,0,0
188551,0,1,0
188552,1,0,1
188553,1,1,0
188554,0,0,1
188555,0,1,1
188556,1,0,0
188557,1,1,0
188558,1,0,0
188559,1,1,0
188560,0,1,1
188561,1,0,0
188562,0,0,1
188563,0,1,1
188564,0,1,0
188565,1,1,0
188566,1,1,0
188567,0,0,0
188568,0,1,0
188569,1,0,1
188570,0,0,0
188571,0,1,1
188572,1,1,1
188573,0,1,1
188574,1,0,0
188575,1,0,1
188576,0,1,0
188577,0,1,1
188578,0,0,1
188579,1,1,1
188580,0,1,0
188581,1,0,1
188582,0,1,0
188583,1,1,1
188584,0,0,0
188585,1,0,1
188586,1,0,0
188587,0,0,0
188588,0,0,0
188589,0,1,1
188590,1,0,1
188591,0,0,0
188592,0,1,0
188593,1,1,0
188594,1,1,0
188595,0,1,0
188596,0,1,0
188597,0,0,1
188598,0,1,0
188599,1,0,0
188600,0,0,0
188601,1,0,0
188602,1,0,1
188603,0,0,0
188604,0,0,0
188605,0,1,0
188606,1,1,0
188607,1,0,0
188608,1,0,0
188609,1,0,1
188610,1,1,0
188611,1,0,0
188612,0,0,1
188613,0,1,1
188614,1,0,0
188615,1,0,0
188616,0,0,1
188617,0,0,0
188618,1,0,0
188619,1,0,0
188620,1,0,0
188621,1,0,0
188622,0,0,0
188623,0,0,1
188624,1,1,0
188625,1,0,0
188626,1,1,0
188627,0,1,0
188628,0,0,1
188629,0,1,0
188630,0,1,0
188631,0,1,0
188632,0,1,0
188633,1,0,0
188634,0,1,1
188635,0,0,0
188636,0,0,0
188637,0,0,0
188638,0,1,0
188639,0,0,0
188640,1,1,0
188641,0,1,1
188642,0,0,1
188643,0,1,0
188644,0,1,1
188645,1,1,0
188646,0,0,0
188647,1,1,0
188648,0,0,1
188649,1,0,1
188650,0,1,1
188651,1,0,0
188652,0,0,0
188653,1,1,1
188654,0,1,0
188655,0,1,1
188656,1,1,1
188657,0,1,0
188658,1,1,0
188659,1,0,1
188660,0,0,1
188661,1,0,0
188662,0,0,0
188663,0,1,1
188664,1,0,1
188665,0,0,0
188666,0,1,1
188667,1,0,1
188668,1,0,1
188669,0,0,1
188670,1,0,1
188671,1,1,0
188672,1,0,0
188673,0,1,1
188674,0,1,1
188675,0,1,1
188676,0,1,1
188677,0,1,1
188678,0,0,0
188679,1,1,1
188680,0,0,1
188681,0,0,0
188682,1,0,1
188683,0,0,0
188684,1,1,0
188685,0,0,1
188686,1,0,0
188687,0,0,1
188688,0,0,1
188689,1,1,0
188690,0,1,0
188691,0,0,0
188692,1,1,0
188693,1,0,0
188694,0,1,0
188695,1,0,1
188696,1,1,1
188697,1,0,1
188698,0,1,0
188699,1,0,0
188700,1,0,1
188701,1,0,1
188702,1,1,0
188703,1,1,0
188704,0,0,0
188705,0,0,1
188706,1,0,0
188707,1,0,0
188708,1,0,0
188709,0,0,0
188710,1,0,1
188711,1,1,0
188712,0,0,0
188713,1,1,0
188714,0,0,0
188715,0,0,1
188716,1,0,0
188717,1,0,1
188718,1,1,0
188719,0,0,1
188720,0,1,1
188721,1,0,0
188722,1,1,0
188723,0,0,1
188724,1,1,1
188725,0,1,1
188726,0,1,0
188727,0,0,1
188728,0,0,0
188729,0,0,1
188730,1,1,1
188731,0,0,1
188732,0,1,0
188733,1,1,1
188734,0,0,0
188735,1,1,0
188736,0,1,0
188737,1,1,1
188738,1,0,0
188739,1,1,0
188740,1,0,0
188741,0,0,0
188742,0,1,0
188743,0,0,0
188744,0,1,0
188745,1,0,0
188746,1,1,0
188747,1,1,1
188748,1,0,1
188749,1,0,0
188750,1,1,0
188751,0,1,1
188752,1,1,0
188753,0,1,0
188754,1,0,0
188755,0,0,1
188756,0,0,1
188757,1,1,0
188758,0,1,1
188759,1,0,0
188760,0,0,1
188761,0,1,1
188762,0,1,1
188763,1,0,0
188764,0,1,1
188765,0,1,0
188766,0,1,1
188767,0,0,1
188768,1,0,0
188769,0,1,0
188770,1,0,0
188771,0,0,0
188772,1,0,1
188773,1,1,0
188774,1,1,1
188775,0,1,0
188776,1,0,0
188777,0,1,0
188778,1,0,0
188779,0,0,0
188780,1,0,1
188781,1,1,0
188782,0,0,0
188783,0,0,0
188784,0,1,0
188785,1,1,1
188786,0,1,0
188787,1,0,0
188788,0,1,0
188789,0,0,0
188790,1,0,1
188791,1,1,0
188792,1,0,1
188793,1,0,0
188794,0,0,0
188795,0,0,0
188796,1,0,0
188797,1,1,0
188798,1,1,1
188799,0,1,1
188800,0,0,0
188801,0,0,0
188802,1,1,1
188803,1,1,0
188804,0,1,1
188805,0,1,0
188806,1,1,1
188807,0,0,0
188808,0,1,1
188809,1,0,0
188810,0,1,1
188811,1,1,1
188812,1,1,0
188813,1,0,1
188814,0,1,0
188815,0,0,1
188816,1,1,0
188817,0,0,0
188818,0,0,1
188819,1,1,0
188820,1,1,1
188821,0,1,0
188822,1,0,1
188823,0,0,1
188824,0,0,0
188825,1,1,0
188826,0,0,0
188827,0,1,1
188828,0,1,0
188829,0,0,0
188830,0,0,1
188831,1,1,1
188832,0,0,1
188833,1,1,1
188834,1,1,0
188835,0,0,0
188836,1,1,0
188837,0,0,0
188838,0,1,0
188839,1,0,0
188840,1,0,0
188841,1,0,0
188842,1,1,1
188843,1,1,0
188844,0,1,0
188845,0,1,0
188846,1,0,1
188847,1,0,0
188848,1,0,0
188849,0,1,0
188850,1,0,0
188851,0,1,1
188852,1,1,0
188853,0,0,0
188854,0,1,0
188855,0,1,0
188856,1,1,0
188857,0,0,1
188858,1,1,0
188859,0,1,1
188860,1,1,0
188861,1,1,0
188862,1,1,0
188863,1,0,1
188864,0,0,0
188865,0,0,0
188866,1,1,0
188867,1,1,1
188868,0,1,0
188869,1,1,0
188870,1,0,1
188871,0,0,1
188872,1,1,1
188873,0,1,0
188874,1,1,0
188875,0,1,0
188876,0,0,0
188877,0,1,0
188878,0,0,0
188879,1,1,1
188880,1,1,0
188881,1,0,1
188882,0,1,0
188883,1,1,0
188884,0,0,0
188885,1,1,0
188886,1,0,0
188887,1,0,1
188888,0,1,0
188889,1,0,1
188890,0,1,1
188891,1,0,0
188892,0,0,1
188893,1,1,0
188894,0,1,0
188895,1,0,1
188896,1,0,0
188897,0,0,0
188898,0,1,0
188899,0,0,0
188900,1,1,0
188901,1,0,1
188902,1,1,0
188903,0,0,0
188904,0,0,0
188905,1,0,0
188906,1,0,0
188907,1,0,1
188908,1,0,0
188909,0,1,0
188910,1,1,0
188911,1,1,0
188912,1,0,0
188913,1,1,1
188914,0,1,0
188915,0,1,1
188916,0,1,0
188917,1,0,1
188918,1,1,0
188919,1,1,0
188920,1,1,0
188921,0,0,1
188922,0,1,1
188923,0,0,0
188924,0,0,1
188925,1,0,1
188926,0,0,0
188927,0,0,0
188928,0,1,0
188929,1,1,1
188930,1,0,1
188931,0,1,0
188932,1,1,0
188933,0,1,1
188934,0,0,0
188935,1,0,1
188936,1,0,0
188937,0,0,1
188938,0,0,1
188939,1,1,0
188940,0,1,1
188941,0,1,0
188942,0,0,0
188943,1,0,1
188944,0,1,0
188945,1,1,0
188946,0,0,0
188947,0,1,0
188948,0,0,0
188949,1,0,0
188950,1,1,1
188951,0,0,1
188952,0,1,0
188953,0,0,0
188954,1,1,0
188955,1,0,0
188956,0,0,1
188957,0,0,1
188958,0,0,1
188959,1,0,1
188960,0,1,1
188961,0,0,0
188962,0,0,0
188963,0,0,0
188964,0,1,1
188965,1,1,0
188966,0,1,0
188967,0,0,0
188968,1,1,0
188969,0,0,1
188970,0,0,0
188971,0,1,1
188972,1,0,0
188973,0,1,0
188974,0,0,0
188975,1,0,0
188976,1,1,0
188977,1,0,1
188978,1,0,1
188979,1,1,0
188980,1,1,0
188981,0,1,1
188982,1,0,1
188983,0,1,1
188984,1,1,0
188985,0,0,1
188986,1,1,0
188987,0,1,1
188988,1,1,1
188989,1,0,1
188990,0,0,0
188991,1,1,0
188992,0,0,1
188993,0,1,0
188994,0,1,0
188995,0,1,0
188996,0,1,1
188997,0,0,1
188998,0,0,0
188999,0,1,1
189000,0,1,1
189001,1,1,1
189002,0,1,0
189003,0,0,1
189004,0,1,1
189005,0,0,1
189006,0,1,1
189007,1,1,1
189008,0,0,0
189009,1,1,1
189010,1,1,1
189011,0,0,0
189012,1,0,0
189013,1,0,1
189014,0,0,0
189015,0,1,0
189016,1,0,1
189017,1,1,1
189018,0,1,1
189019,0,0,1
189020,0,1,1
189021,0,0,1
189022,1,0,1
189023,0,0,0
189024,0,0,0
189025,1,0,0
189026,1,1,0
189027,0,0,1
189028,1,0,0
189029,1,1,0
189030,1,0,0
189031,0,0,1
189032,1,0,0
189033,1,1,0
189034,1,1,1
189035,1,0,1
189036,1,0,1
189037,1,1,0
189038,0,1,1
189039,0,0,0
189040,1,1,1
189041,0,1,1
189042,1,1,1
189043,1,1,1
189044,0,0,0
189045,1,0,1
189046,0,0,1
189047,1,0,1
189048,1,1,1
189049,0,0,0
189050,1,0,1
189051,0,1,1
189052,0,0,0
189053,1,0,0
189054,1,1,0
189055,1,0,0
189056,1,1,0
189057,1,1,0
189058,1,1,0
189059,0,1,0
189060,0,1,0
189061,0,1,1
189062,0,0,1
189063,1,0,0
189064,1,1,0
189065,0,1,0
189066,0,1,0
189067,1,0,0
189068,1,0,0
189069,0,1,0
189070,0,0,0
189071,1,1,0
189072,0,1,0
189073,0,0,0
189074,0,1,0
189075,0,1,1
189076,0,1,0
189077,0,1,1
189078,0,1,0
189079,0,1,1
189080,0,0,0
189081,0,1,0
189082,0,1,1
189083,1,1,0
189084,0,1,0
189085,1,0,0
189086,0,0,1
189087,0,1,0
189088,0,1,1
189089,0,0,1
189090,1,0,0
189091,1,0,0
189092,0,1,1
189093,0,1,1
189094,0,0,0
189095,1,1,0
189096,1,0,0
189097,0,1,0
189098,1,1,0
189099,0,1,0
189100,0,1,0
189101,1,0,0
189102,0,0,1
189103,1,1,0
189104,1,1,0
189105,0,0,0
189106,0,0,1
189107,0,1,0
189108,1,0,0
189109,0,1,0
189110,0,0,0
189111,1,0,0
189112,0,1,0
189113,1,0,1
189114,0,0,0
189115,0,0,0
189116,1,0,1
189117,0,1,1
189118,1,0,0
189119,0,0,0
189120,0,1,0
189121,0,0,0
189122,0,0,1
189123,1,1,1
189124,0,1,0
189125,1,0,0
189126,1,1,0
189127,1,0,0
189128,0,1,0
189129,0,1,1
189130,0,1,1
189131,1,0,1
189132,1,0,1
189133,1,1,0
189134,1,0,0
189135,1,1,1
189136,1,0,1
189137,0,0,1
189138,1,1,1
189139,0,0,1
189140,1,1,1
189141,0,0,0
189142,0,1,1
189143,0,1,0
189144,1,1,0
189145,0,0,0
189146,0,0,0
189147,0,0,0
189148,0,1,1
189149,0,1,1
189150,0,0,1
189151,1,0,0
189152,0,0,0
189153,0,1,0
189154,0,0,0
189155,0,0,0
189156,0,0,0
189157,1,0,1
189158,1,1,1
189159,1,1,0
189160,1,1,1
189161,0,0,0
189162,0,1,0
189163,0,1,1
189164,1,1,0
189165,0,1,0
189166,0,1,1
189167,0,0,0
189168,0,1,1
189169,0,0,0
189170,0,0,1
189171,1,1,0
189172,0,0,0
189173,0,0,0
189174,0,0,1
189175,0,0,1
189176,0,1,1
189177,0,1,1
189178,1,0,0
189179,0,1,0
189180,1,0,1
189181,0,1,0
189182,1,1,0
189183,0,0,1
189184,0,1,0
189185,0,1,1
189186,0,0,0
189187,1,0,1
189188,0,1,0
189189,0,0,0
189190,1,0,1
189191,0,1,1
189192,1,0,0
189193,1,1,0
189194,0,1,1
189195,1,1,0
189196,0,1,0
189197,1,0,1
189198,0,1,1
189199,1,0,1
189200,0,1,0
189201,0,1,0
189202,0,0,0
189203,0,1,0
189204,0,0,1
189205,1,0,1
189206,1,0,0
189207,0,1,0
189208,1,1,0
189209,1,1,0
189210,0,1,0
189211,0,0,0
189212,0,1,0
189213,1,1,1
189214,0,0,0
189215,1,1,0
189216,0,1,1
189217,0,1,1
189218,1,1,1
189219,0,0,1
189220,0,0,0
189221,1,1,0
189222,0,0,0
189223,0,0,0
189224,1,0,0
189225,1,0,0
189226,1,1,1
189227,1,0,0
189228,1,1,0
189229,1,1,0
189230,0,1,0
189231,0,1,0
189232,0,0,0
189233,1,0,0
189234,0,0,0
189235,1,1,0
189236,1,0,0
189237,0,1,0
189238,0,0,0
189239,1,0,0
189240,1,1,1
189241,1,1,1
189242,0,1,0
189243,0,0,0
189244,1,0,0
189245,0,1,0
189246,0,0,0
189247,1,1,0
189248,0,0,1
189249,0,1,0
189250,1,0,0
189251,0,0,0
189252,0,0,1
189253,1,0,1
189254,0,0,1
189255,1,1,1
189256,0,0,0
189257,0,0,1
189258,0,1,1
189259,0,0,0
189260,0,1,0
189261,0,1,0
189262,0,0,1
189263,0,1,1
189264,1,1,1
189265,0,0,0
189266,1,0,1
189267,1,1,1
189268,1,0,0
189269,0,0,0
189270,1,0,0
189271,0,1,1
189272,1,1,0
189273,0,0,1
189274,1,1,1
189275,0,0,1
189276,1,1,1
189277,1,1,0
189278,0,1,0
189279,1,1,0
189280,0,1,0
189281,1,0,1
189282,0,0,0
189283,0,1,0
189284,0,0,0
189285,0,1,1
189286,0,0,1
189287,0,1,0
189288,1,1,1
189289,1,0,0
189290,0,1,1
189291,1,0,0
189292,1,1,0
189293,0,0,0
189294,1,1,1
189295,1,1,1
189296,0,1,0
189297,1,1,0
189298,0,1,1
189299,1,0,0
189300,1,1,0
189301,1,0,0
189302,1,1,0
189303,0,0,1
189304,1,0,1
189305,1,0,0
189306,0,0,1
189307,1,1,1
189308,1,0,1
189309,1,0,0
189310,1,0,0
189311,0,0,0
189312,1,1,1
189313,0,1,0
189314,0,1,0
189315,0,1,0
189316,1,0,0
189317,1,0,0
189318,1,1,0
189319,0,1,1
189320,0,0,0
189321,1,0,1
189322,0,0,1
189323,0,1,0
189324,1,1,0
189325,1,0,1
189326,1,1,0
189327,1,1,1
189328,0,0,1
189329,1,0,0
189330,0,1,1
189331,1,1,0
189332,1,0,1
189333,1,1,1
189334,1,1,0
189335,1,1,0
189336,1,1,1
189337,1,1,0
189338,0,0,1
189339,0,0,1
189340,0,1,1
189341,1,1,0
189342,1,1,1
189343,0,0,0
189344,1,0,1
189345,0,1,0
189346,0,1,0
189347,0,0,0
189348,1,0,0
189349,1,0,1
189350,1,0,0
189351,0,0,1
189352,1,1,0
189353,0,0,0
189354,0,1,0
189355,1,0,0
189356,0,0,0
189357,1,0,0
189358,1,0,1
189359,1,0,1
189360,1,0,0
189361,1,1,0
189362,0,1,1
189363,0,1,1
189364,1,1,1
189365,1,0,1
189366,0,0,0
189367,1,1,0
189368,1,0,0
189369,0,1,0
189370,0,0,0
189371,0,0,1
189372,1,1,0
189373,1,0,0
189374,1,1,1
189375,0,0,1
189376,0,1,1
189377,0,0,0
189378,0,1,0
189379,0,1,1
189380,0,0,0
189381,1,1,1
189382,1,0,1
189383,1,0,0
189384,1,1,0
189385,0,1,0
189386,0,1,1
189387,0,0,0
189388,1,1,0
189389,0,1,0
189390,1,0,0
189391,0,0,0
189392,0,0,1
189393,0,1,0
189394,1,0,0
189395,0,1,0
189396,1,1,0
189397,0,0,0
189398,0,0,0
189399,1,0,1
189400,0,1,1
189401,0,0,0
189402,1,1,0
189403,0,0,1
189404,0,1,1
189405,0,1,0
189406,1,1,0
189407,1,1,0
189408,1,1,1
189409,1,0,0
189410,0,0,1
189411,0,1,0
189412,0,0,0
189413,0,1,1
189414,0,0,0
189415,1,0,0
189416,0,1,1
189417,0,1,0
189418,1,1,0
189419,1,1,0
189420,0,1,0
189421,0,1,1
189422,0,0,1
189423,0,1,0
189424,1,0,0
189425,0,0,0
189426,0,1,0
189427,1,0,1
189428,1,1,0
189429,1,1,0
189430,1,0,1
189431,0,1,0
189432,1,1,0
189433,0,0,1
189434,1,1,1
189435,1,0,0
189436,1,1,1
189437,1,1,0
189438,0,1,0
189439,1,1,0
189440,1,1,0
189441,1,1,0
189442,1,0,1
189443,1,1,0
189444,1,1,0
189445,1,1,1
189446,1,0,1
189447,0,1,1
189448,1,1,0
189449,1,0,0
189450,0,1,0
189451,1,1,0
189452,0,1,0
189453,1,1,0
189454,1,0,0
189455,1,0,0
189456,1,1,1
189457,0,0,0
189458,0,0,0
189459,1,0,0
189460,1,0,0
189461,0,1,0
189462,1,0,1
189463,0,1,0
189464,1,1,0
189465,1,0,0
189466,0,0,0
189467,1,0,0
189468,1,1,1
189469,1,1,0
189470,0,0,0
189471,0,0,1
189472,1,0,0
189473,0,1,1
189474,1,1,1
189475,1,1,0
189476,1,0,1
189477,1,0,1
189478,1,0,0
189479,0,1,0
189480,1,0,1
189481,1,1,1
189482,1,1,1
189483,0,0,0
189484,0,0,0
189485,1,1,1
189486,0,1,1
189487,0,0,0
189488,0,0,0
189489,0,0,1
189490,0,1,1
189491,0,1,0
189492,1,1,0
189493,1,0,0
189494,1,0,0
189495,1,1,1
189496,0,1,1
189497,0,1,0
189498,1,0,0
189499,1,0,0
189500,0,0,1
189501,0,0,1
189502,1,1,0
189503,0,0,0
189504,1,0,1
189505,0,1,1
189506,1,1,0
189507,1,1,1
189508,1,0,0
189509,1,0,1
189510,1,1,0
189511,1,1,0
189512,1,0,0
189513,0,1,0
189514,0,0,0
189515,0,0,1
189516,0,0,1
189517,1,1,0
189518,0,0,0
189519,1,0,0
189520,1,0,1
189521,1,0,0
