,L,A,Y
42944,1,1,1
39672,0,0,0
29506,0,0,1
42516,0,0,0
758,0,0,1
42973,0,0,0
9002,0,0,1
11609,0,1,0
40645,0,1,0
30374,1,1,1
25904,0,1,0
35956,0,1,1
32776,1,1,1
47301,1,0,1
16491,0,1,0
34440,1,1,1
42481,0,1,0
46254,0,0,1
33192,0,1,0
25767,1,1,0
20473,1,0,0
39163,1,1,1
11626,0,0,1
41131,1,1,1
14726,0,0,1
11631,1,0,1
19134,1,1,0
40312,1,1,1
44608,1,0,1
36762,1,1,1
17893,0,0,0
11645,0,1,1
40525,1,1,1
17182,1,1,0
19757,0,1,1
15105,0,0,1
11649,1,1,1
11651,0,1,1
14383,1,1,1
38866,0,1,1
38571,0,1,0
11660,1,0,1
13940,1,1,1
11661,0,1,1
46652,1,1,1
27182,0,0,1
18260,0,0,1
28377,1,1,1
11663,0,0,0
44744,0,0,0
29038,1,0,1
11670,0,1,0
11672,1,1,1
29271,1,0,1
26286,0,0,0
47117,0,1,1
496,0,0,1
11677,0,1,0
43971,1,1,1
38749,0,1,0
15104,1,0,0
40961,0,1,1
35423,1,1,1
30942,1,0,1
23914,0,1,0
11686,0,1,1
16782,1,1,1
37819,1,1,1
11745,1,0,1
41444,0,0,1
28832,0,0,1
22025,0,1,1
44114,0,0,0
11690,1,1,1
11693,1,1,0
37007,0,1,1
22839,1,1,0
23212,1,0,1
46061,1,1,0
29002,0,1,0
30018,1,1,1
43926,1,1,1
18684,1,1,1
46241,0,0,1
17660,1,1,0
35267,1,0,1
47389,0,0,0
31049,0,0,0
40156,0,1,1
14577,1,1,1
21641,1,1,1
15371,0,1,0
21021,1,1,1
13071,0,1,1
16473,0,0,1
19710,1,1,1
22221,0,0,0
36602,1,0,1
11718,1,1,1
11719,1,1,0
12069,1,1,1
45291,1,0,1
35993,1,1,1
13965,1,1,1
30823,0,0,1
12211,0,1,1
44643,0,0,0
11729,1,1,1
44619,1,1,1
46420,0,0,1
46176,1,0,1
17745,1,0,1
21462,1,0,1
30185,0,1,0
36410,1,1,0
29156,0,0,1
11736,0,0,1
21919,0,1,1
23823,1,0,0
45635,0,0,0
44260,1,1,0
40114,1,1,1
12570,0,0,1
20189,0,0,1
37250,1,1,1
20694,1,1,1
35443,1,0,1
4710,0,1,1
26247,1,1,1
14698,0,0,0
38168,0,0,0
11751,0,0,1
11792,0,0,1
37804,0,1,1
11752,1,1,1
47372,1,1,0
18521,0,0,0
14099,0,0,1
11757,0,0,0
17584,1,1,1
12991,0,1,1
37311,1,1,1
11759,1,1,1
25735,1,1,1
17651,1,0,1
27238,1,0,1
44933,1,1,1
34948,1,1,1
44516,1,0,1
13639,0,1,1
12924,0,1,0
25543,1,0,0
11191,1,1,0
7539,0,0,0
37048,0,1,1
19078,0,1,1
28132,0,1,0
20589,0,0,1
35757,1,1,0
11784,1,1,0
11785,1,1,1
41480,0,1,1
35857,0,0,1
28085,0,0,1
31671,1,0,1
25101,0,1,0
11793,1,1,1
36703,0,1,1
11795,0,0,1
32959,1,1,1
46396,0,1,0
24634,0,0,1
11800,1,0,1
11801,0,0,1
39864,1,1,1
32711,1,0,0
19623,0,0,1
11807,0,1,1
42937,0,0,1
37726,0,0,0
11812,0,0,0
19324,0,1,1
22470,1,1,1
44812,1,0,1
19380,0,0,1
13774,1,0,0
30538,0,0,0
11819,1,1,0
32982,0,0,0
11823,0,1,1
24820,0,0,0
39959,0,1,1
43252,0,1,1
40378,1,1,1
19387,1,1,0
11832,0,1,1
31634,0,1,0
11938,1,1,1
11836,0,0,1
29344,0,1,1
17722,1,1,1
38288,0,1,0
30125,0,1,1
11838,1,1,1
47208,0,1,0
37882,0,1,1
11840,1,1,1
25302,0,1,0
20812,0,1,0
11841,1,1,1
13735,1,0,1
35939,1,0,1
32415,0,1,1
35352,1,1,1
11849,0,1,1
21610,1,0,0
31600,1,0,0
41734,0,0,0
41726,1,1,1
30406,1,1,1
26829,1,1,0
12354,1,0,0
4068,1,1,1
28415,1,1,1
34692,1,1,1
35261,1,0,1
11863,0,0,1
39489,0,0,0
46356,1,0,1
29630,0,0,0
42761,0,0,0
45732,1,1,1
11865,0,0,0
16652,1,1,0
29743,0,0,0
26852,1,0,1
9532,0,0,1
11873,0,0,1
29831,0,1,1
35680,1,1,1
18052,1,0,1
20599,0,0,0
11876,0,1,1
27701,0,0,1
29554,1,1,1
40473,1,1,1
43095,1,1,1
24939,1,1,0
30046,1,1,1
36901,1,0,0
39250,1,1,1
17221,0,0,0
27579,1,1,1
41481,1,1,1
28459,1,1,1
11889,0,0,1
19015,1,1,1
15078,0,0,1
14505,0,0,0
46615,1,1,0
20518,0,1,1
47334,0,1,1
9498,1,1,1
35410,0,0,1
11902,0,0,0
42786,0,0,1
16086,0,0,0
24859,0,1,1
17259,0,0,1
11904,0,0,1
47263,1,1,0
19883,1,1,1
11910,1,0,0
11911,0,0,1
28849,0,0,0
33200,1,0,0
22801,0,0,0
11917,0,1,1
39369,0,0,0
38872,1,1,1
18295,0,0,0
11924,1,0,1
45510,0,0,1
27244,1,1,1
24137,0,0,0
11927,1,1,1
24669,1,1,1
23033,1,0,0
11931,1,0,1
11932,0,0,0
38594,1,1,1
29601,1,1,0
43300,0,1,0
17119,1,1,1
28630,1,1,1
34703,0,0,1
34937,1,0,1
44604,0,1,1
17855,1,1,1
22650,0,0,1
43204,1,0,0
38824,1,0,1
11945,1,1,1
23714,1,1,0
25075,1,1,1
11953,0,1,1
22873,1,1,1
36918,1,1,1
11955,0,1,1
36979,0,0,1
38553,1,1,1
25872,1,1,1
11960,0,1,0
15685,1,0,1
37643,0,1,1
26964,1,1,1
20845,0,0,1
37308,1,1,1
34375,1,1,1
11966,1,0,1
11967,1,1,1
11969,1,1,0
37463,1,1,1
25170,0,1,1
9549,0,1,1
20577,1,1,1
40292,1,0,0
11976,1,0,1
26693,0,1,1
13754,1,0,0
12967,1,1,1
11978,1,1,1
30681,1,0,1
25544,1,1,0
11981,1,1,1
41252,1,1,0
46761,1,1,1
26566,0,0,1
28955,0,1,0
36815,1,0,0
12922,1,1,1
11990,1,1,1
31034,0,0,0
27795,0,1,0
26574,1,0,1
40296,0,0,0
39991,0,1,0
18011,1,1,1
42084,0,1,1
12118,1,1,1
42918,0,1,0
42994,0,0,1
17738,1,1,1
12001,0,1,0
38374,1,1,1
25089,0,0,0
1149,1,0,0
12005,1,1,0
21429,0,0,1
26087,1,1,1
16806,1,1,1
11087,0,1,0
12019,0,1,0
17306,0,1,1
25189,0,0,0
12022,1,0,1
38638,0,1,1
43779,0,1,1
12455,0,0,1
31142,0,1,1
30805,1,1,0
36777,0,1,1
20917,1,0,0
12242,0,1,0
33807,0,1,0
35896,0,1,0
12036,0,1,1
12038,1,0,1
30939,0,0,1
12043,1,1,0
38425,0,0,0
47092,0,1,0
16638,1,0,0
17014,0,1,1
31239,0,0,0
44586,0,0,1
27333,0,1,1
12056,1,0,0
41330,0,1,0
12059,1,0,1
34313,0,1,1
21097,0,1,0
29685,1,1,1
27437,0,1,1
5137,0,1,1
42263,1,1,1
26278,1,0,1
40920,0,0,0
42189,1,1,0
20196,0,1,1
21910,1,0,1
35559,0,0,1
16655,0,0,0
21669,1,1,1
46633,0,0,0
23591,1,0,1
32753,0,0,1
29276,1,1,1
46181,1,1,1
29421,0,1,0
42294,0,1,1
46399,1,0,0
35898,1,1,1
16167,0,0,1
18704,1,1,1
15003,0,1,0
44573,1,0,1
26803,0,1,1
32820,1,1,1
30578,1,0,1
12094,1,1,1
13040,0,0,1
13811,0,0,1
12098,1,1,1
35797,1,1,1
12101,1,1,0
12195,0,1,1
42955,1,1,1
28099,0,1,1
12103,0,1,0
33630,0,0,1
12104,0,1,1
42653,0,1,1
17802,0,1,1
32462,1,0,1
23974,1,1,0
33264,1,1,1
36671,0,1,1
15231,0,1,0
6514,1,1,0
35229,0,0,1
27106,0,1,1
47417,1,1,1
40304,0,0,0
39080,1,0,0
43404,0,1,0
38736,0,0,0
34248,1,1,0
41394,0,0,1
12130,1,1,1
32497,1,0,1
40847,1,0,1
28502,1,1,1
12135,0,1,0
12136,1,1,1
34369,1,1,1
42603,1,1,1
35619,0,1,1
15935,0,0,0
40730,1,1,1
12760,1,1,1
22544,0,1,0
46225,0,1,1
35174,1,0,1
13532,0,1,1
16611,1,0,1
24886,1,0,1
19329,1,1,1
34643,1,1,1
13679,0,1,1
36932,0,1,1
31546,1,0,0
12161,1,1,1
24591,1,1,1
12162,1,1,0
47076,1,1,0
44984,1,1,1
18841,0,0,0
12164,1,0,0
41236,0,1,0
12166,1,1,1
46250,1,0,0
22865,1,1,0
45453,1,1,1
31414,1,1,1
26934,1,1,1
12431,0,1,1
18782,1,0,0
44218,0,1,1
35121,1,1,1
3281,0,1,1
14045,1,1,1
15415,0,1,1
12184,1,1,1
13748,0,0,1
41983,1,1,1
31117,0,1,0
30759,0,1,1
12194,1,1,1
8750,1,1,1
18854,0,0,1
17833,0,0,0
41462,1,1,0
44570,0,1,1
40069,1,1,1
38730,1,1,1
40291,0,0,1
18476,0,1,0
12212,1,0,0
12214,1,1,0
44855,0,1,0
33396,0,0,1
43199,1,0,0
43526,0,0,1
12216,0,0,1
47302,0,0,1
21233,0,0,1
36895,0,1,1
25388,0,0,1
38890,1,1,1
23083,0,0,0
29396,0,1,1
22536,1,0,0
19824,1,0,1
47462,0,1,0
31316,1,1,1
12233,1,0,1
12238,0,0,1
43383,1,1,0
18154,1,1,1
23707,0,1,0
12248,0,1,1
12250,0,1,1
31347,1,0,0
44430,1,1,1
23085,1,0,1
4114,1,0,1
12259,0,1,0
12262,1,0,0
32250,1,1,0
15106,1,0,0
12265,1,1,0
12267,0,1,0
33825,0,0,1
15443,1,1,0
42736,1,1,1
14602,0,1,1
24635,1,0,0
12337,1,0,0
42418,0,0,0
11449,0,0,0
9212,0,1,0
18004,0,1,1
12284,1,1,1
12285,1,1,1
21387,0,1,1
12287,1,0,1
27148,0,0,0
42995,0,1,0
21886,1,0,0
38111,0,1,1
13504,1,1,0
14108,0,0,0
17428,1,1,1
44457,1,1,0
26825,0,1,0
43175,0,1,1
28680,0,1,1
34075,0,0,0
10243,1,1,1
47403,1,1,0
19149,1,1,1
18263,1,1,1
35358,1,1,1
14210,1,1,1
20374,0,0,1
12312,1,0,0
35024,1,0,1
12313,1,1,1
25150,0,0,1
31250,0,0,0
12317,0,0,0
15449,1,1,1
22167,0,0,1
28322,1,1,1
12319,0,0,0
31473,0,1,1
12320,1,1,1
14611,0,1,0
16678,1,0,1
42742,0,0,0
46300,1,1,1
33248,0,1,1
12327,0,0,1
29883,0,0,0
12671,1,1,1
41572,1,1,1
12333,0,1,1
17287,1,1,1
21187,1,0,0
42620,0,1,1
24613,1,1,1
24079,0,1,1
22767,1,1,1
12722,1,1,1
43994,1,0,0
28066,0,1,0
26335,0,0,1
43712,1,1,1
12345,0,0,1
43117,0,0,1
32855,0,0,1
35202,0,1,1
12355,0,1,0
36961,0,1,1
32329,1,0,1
15830,0,0,0
35237,1,1,0
25882,1,0,0
16220,1,1,1
13327,0,1,1
27267,1,1,0
30414,0,1,1
1842,1,1,1
25122,0,0,0
12373,0,0,0
1926,0,1,1
32133,1,1,1
12726,0,0,1
18265,1,0,0
26090,1,0,1
47008,0,0,1
38752,0,0,0
12382,0,1,0
47506,1,1,1
28279,0,1,1
42145,1,1,0
32108,0,0,0
45012,0,0,1
19902,0,1,0
24945,1,0,1
23472,0,1,1
17261,1,1,1
12391,1,0,1
20302,1,1,1
35367,1,0,0
35670,0,1,0
18697,1,0,1
12396,1,0,0
15307,0,1,1
25294,0,1,0
12400,1,0,1
19207,0,0,0
34006,1,1,0
25602,1,1,0
37286,0,0,1
16558,0,1,1
35409,1,1,1
12410,0,0,0
47383,1,1,1
41759,1,1,0
30872,1,1,1
28605,1,1,1
15480,1,1,1
37058,0,0,1
21616,1,1,0
19642,0,1,0
14101,0,0,0
34718,1,0,1
32901,1,0,1
31742,1,1,1
39111,1,1,0
34005,0,1,1
27480,1,0,1
18108,1,0,1
12429,1,1,1
30623,1,1,1
12430,0,1,1
17965,0,1,0
34938,0,1,0
37608,0,1,1
22496,1,1,1
39043,0,0,1
15487,1,1,0
43470,0,0,1
29340,0,1,0
27188,0,0,0
12450,1,1,0
45329,1,1,1
12962,0,0,1
2896,0,1,1
51,1,0,1
31376,0,1,1
47065,1,1,1
19896,1,1,1
31783,0,0,0
34433,0,1,1
12466,0,1,0
12467,0,0,1
12468,1,0,1
32958,0,0,1
21051,0,1,1
12472,1,0,0
19366,0,0,1
12475,1,1,0
36907,1,1,0
44030,0,1,0
12482,1,1,1
29665,0,1,1
12487,0,0,1
45984,0,0,0
12488,1,0,1
17561,0,1,1
47089,1,0,1
35775,1,0,0
41297,1,1,1
27930,1,1,0
21031,0,0,0
33757,1,1,1
12496,0,0,0
44187,0,0,1
39125,0,1,0
44130,1,0,1
34785,0,1,1
12501,1,1,0
12502,0,0,0
12503,0,1,1
12506,0,0,0
12662,1,1,1
44131,1,0,0
46194,0,0,0
47224,0,1,0
18198,0,0,1
12514,0,0,0
15006,0,0,1
36150,0,0,0
25224,0,1,0
12517,0,1,0
39795,0,1,1
25126,0,1,1
39885,1,1,1
29531,1,0,1
38053,0,0,0
42171,1,1,1
23241,0,0,0
12527,1,1,1
34505,0,1,1
28851,0,1,1
30239,0,1,0
22220,1,1,0
32349,0,0,0
26872,1,1,1
12535,0,0,1
12759,1,1,1
29181,1,0,0
32825,0,1,1
30060,1,1,1
12538,0,0,0
27174,0,1,1
22612,0,1,0
31871,0,1,1
23107,1,1,0
45616,1,1,1
12809,1,1,1
15082,1,1,1
18246,1,1,1
27176,1,1,0
16713,0,0,1
12543,0,0,1
12545,0,1,1
12550,0,0,1
41053,0,1,1
12554,0,0,1
12555,0,1,1
29942,0,0,1
41128,1,1,1
39922,0,1,0
12558,1,1,1
12560,1,1,0
19514,1,1,1
30579,1,0,1
37639,1,1,1
26114,1,1,0
43768,0,0,1
44690,0,0,1
12568,0,0,1
31300,1,0,0
12572,0,0,0
28025,0,0,1
36180,1,0,1
28968,1,0,1
43584,1,1,1
12579,0,0,1
24354,0,0,1
39906,1,1,1
25969,0,1,1
12587,0,0,0
9094,0,0,1
32949,1,0,1
12591,1,1,1
16060,1,0,1
35763,1,1,1
27814,0,0,1
12594,1,0,0
12600,0,0,0
12603,1,1,1
31938,0,1,0
21258,0,1,1
25748,0,0,0
43907,1,0,1
33015,0,0,1
12615,1,0,1
14373,1,0,1
30304,1,0,1
28738,0,0,0
32699,1,0,0
27060,0,0,1
3367,0,0,0
16924,0,1,1
14355,1,1,1
11915,1,1,1
19790,1,0,1
33283,0,1,0
12636,0,0,0
25844,1,0,1
42493,1,1,1
37779,1,1,1
38473,0,1,0
8766,0,1,1
32293,1,1,0
34536,1,1,1
14179,1,0,1
28210,0,0,1
12656,1,1,1
38795,0,1,1
24025,0,1,1
15243,1,1,1
36695,0,0,1
580,0,1,1
43937,0,0,1
42195,0,1,1
41989,0,1,0
31812,0,0,0
35787,0,0,0
18075,0,0,1
29352,1,1,1
13956,1,1,0
40601,0,0,1
12675,1,0,0
38921,1,0,1
27996,1,0,0
12679,0,0,0
39977,1,1,1
27705,0,1,1
45418,1,0,0
43771,0,0,0
43679,0,0,1
12683,0,1,0
36785,1,0,0
12687,0,1,1
12689,1,1,1
15275,1,1,1
13312,0,1,1
32902,1,0,0
35676,1,1,1
24141,0,0,1
32550,1,0,0
23950,0,0,0
21119,1,1,1
13878,0,0,1
33142,1,0,1
32380,0,1,0
21319,1,1,1
18638,1,0,1
26778,0,1,1
36553,1,0,1
41643,1,1,1
44996,1,0,1
46556,1,1,1
32912,1,0,1
22978,1,1,0
12708,0,1,1
12711,0,1,1
35723,0,1,0
12713,1,0,1
12717,1,0,0
12718,0,0,1
29024,1,0,1
38711,0,0,0
22949,0,1,0
38556,1,0,1
13154,1,1,1
17955,0,0,0
33499,1,1,1
45808,1,1,0
12725,0,0,0
6382,1,1,1
9939,0,1,0
12735,0,1,1
27576,0,0,0
12738,1,0,1
32324,1,1,1
36656,1,0,1
30179,1,1,0
27402,1,1,1
39004,0,0,1
43332,1,1,0
15711,1,1,0
33067,0,1,1
31214,1,1,1
12745,1,1,0
12749,1,0,1
34731,0,0,1
12752,0,1,0
28682,1,1,1
37844,1,1,1
12755,1,1,1
12999,0,1,1
36838,0,0,1
31202,1,1,1
35744,1,1,0
12767,1,1,1
15171,0,1,1
40100,1,1,1
34988,1,1,1
18478,0,1,1
33257,0,1,1
41593,0,0,0
13604,0,1,1
41187,0,1,1
23941,1,1,1
12785,1,1,1
41417,1,1,0
12792,0,0,1
26128,1,0,1
25304,1,0,0
12794,0,1,1
32253,0,0,0
32439,0,1,0
12800,1,0,1
44981,1,0,0
12807,0,1,0
33856,0,0,0
17471,0,1,1
40251,1,0,1
27456,0,1,1
12815,1,1,1
44963,0,0,1
12821,0,0,1
16723,0,1,1
27156,0,1,0
39913,0,1,1
41368,0,0,1
12826,0,0,0
19112,1,1,1
41945,0,0,1
19702,1,0,0
12836,0,0,1
12838,0,0,1
18122,0,0,1
7405,1,1,0
31633,0,0,1
21917,1,0,1
42072,0,0,0
22129,1,1,1
35538,0,0,0
43531,0,0,1
30619,1,1,1
29292,1,1,1
19144,1,1,1
37289,0,0,1
2138,1,0,1
39929,1,1,1
32299,0,0,1
1446,1,1,1
27832,1,1,1
33226,0,0,0
33738,0,1,0
12870,1,1,1
7454,1,1,0
28387,0,0,0
46482,0,1,0
36205,1,1,0
22702,1,1,1
12872,0,1,1
12873,0,0,0
12876,1,0,1
12879,1,1,1
25249,1,1,1
12882,0,0,0
29221,0,0,1
12884,1,1,1
36566,1,0,1
37001,0,1,1
28677,0,1,1
31739,1,1,1
31281,0,1,1
34517,0,0,0
12891,0,0,1
38851,1,1,1
26177,0,0,0
12892,1,1,1
24178,0,1,1
12896,0,1,0
45779,0,1,1
23498,0,1,0
23868,1,0,1
12904,1,1,1
40106,1,0,1
44076,0,1,0
18902,0,0,1
43063,0,1,0
29409,0,0,1
44287,1,0,1
12915,1,0,1
19296,0,1,1
20596,1,0,0
46518,0,1,1
26583,1,0,0
29125,1,1,1
8326,0,0,0
46034,1,0,0
30609,1,0,1
17587,1,1,1
31175,1,1,0
33558,0,0,1
41858,0,0,0
5825,1,0,1
27196,1,0,1
35085,0,0,1
37733,1,1,1
35258,1,1,1
47447,0,1,1
23893,1,1,1
36878,0,0,0
26564,1,1,1
25688,0,0,1
25792,1,0,0
12937,1,1,1
31309,0,0,0
17366,1,1,1
46385,1,1,1
26959,1,1,1
24812,1,1,0
36910,1,1,1
27481,0,0,0
22141,0,1,0
12949,0,0,1
22879,0,0,0
18815,1,1,1
12952,1,1,0
26692,0,1,1
12959,0,1,1
23827,1,0,1
12963,1,1,1
40175,1,1,1
39737,1,0,0
30380,1,0,1
12970,1,0,1
12971,1,1,0
35274,1,0,1
17983,1,0,0
46126,0,0,0
31280,0,0,0
38520,0,1,0
28191,1,0,1
39370,1,1,1
18203,0,0,0
18691,1,0,1
12980,0,0,0
32986,1,1,1
31339,0,1,1
39054,1,1,0
31622,0,1,0
12984,1,1,0
42963,1,0,1
37096,1,1,1
13835,0,1,1
26067,1,1,1
42455,0,0,1
30296,1,1,1
38677,1,1,1
20579,1,1,1
28093,1,0,1
46065,0,0,0
44136,0,0,0
36858,0,1,0
13001,1,1,1
10139,1,1,1
13004,1,0,1
16268,0,1,0
34742,0,0,1
43598,0,0,0
45761,1,1,1
18517,0,0,0
13012,1,1,0
35204,1,1,1
43132,1,1,1
19721,0,0,1
9788,1,0,0
16215,0,0,1
13024,0,0,1
10905,0,0,1
34626,0,1,0
13025,1,1,1
17677,0,0,0
26746,1,1,1
29680,1,1,1
16471,0,0,0
13031,1,1,1
13201,0,0,1
30572,1,1,1
17211,0,0,1
13037,1,0,1
22696,1,1,1
16766,1,1,1
20784,0,0,0
17676,1,1,1
17929,0,1,0
41651,0,1,0
44655,1,0,1
16056,0,1,1
44510,1,1,1
13061,0,0,1
10373,1,1,1
35417,1,1,1
13063,1,1,1
32512,1,0,0
13065,0,1,0
34175,1,1,0
29036,0,1,0
38497,1,0,0
28202,1,1,1
25634,0,1,0
20008,0,1,1
14247,0,1,1
46162,1,1,0
42324,0,1,1
13074,0,0,0
13076,0,0,1
44333,1,1,1
37124,1,0,1
13080,1,1,1
13216,1,1,1
35764,1,1,1
2292,0,0,0
13090,0,1,1
46703,0,0,0
13095,1,1,1
28591,0,0,1
16715,1,1,1
35336,0,0,1
13109,0,1,1
21443,1,0,1
15357,1,1,1
13114,0,0,0
41586,0,1,0
22442,0,1,1
17592,1,1,1
13124,0,1,1
31788,0,1,1
31001,0,0,0
31614,1,1,1
13126,0,1,1
39223,0,1,0
45183,0,0,1
13129,0,0,0
13130,1,0,0
13946,1,1,1
13131,0,1,1
17522,1,1,0
25920,1,1,1
36003,1,1,1
29967,0,1,1
13137,0,1,1
34588,1,1,1
21265,1,1,1
13141,1,1,0
39192,0,0,0
13144,0,1,1
18103,0,1,1
36629,1,1,0
13147,1,1,1
40248,1,1,1
39065,1,0,1
17446,1,0,0
13150,0,0,1
9757,1,1,1
43617,1,1,1
39034,0,0,0
23797,0,0,0
18284,1,0,1
28409,1,1,1
46116,1,1,1
23623,1,1,1
13899,1,0,0
18857,1,0,0
38764,0,0,1
29092,1,0,1
47101,0,0,0
40216,1,1,1
13168,0,1,0
13174,0,1,1
31127,0,1,0
9761,1,0,1
25195,1,1,1
29755,1,1,0
45522,1,0,1
46104,0,1,1
16767,1,1,1
28936,1,1,1
40669,0,1,1
13360,0,0,1
46142,0,1,1
30173,0,1,1
24155,1,1,1
36467,1,1,1
13197,1,1,1
782,0,1,1
42711,1,0,0
13202,1,1,1
30058,0,1,1
31118,1,0,0
16090,1,1,0
14406,0,1,1
13207,0,0,1
13208,0,1,1
41448,1,1,1
13210,1,1,1
14794,0,1,0
13217,1,1,1
44225,0,1,0
44915,0,1,0
22016,1,1,0
13223,1,1,1
44153,1,1,0
38665,0,1,1
41452,0,0,0
29063,1,1,1
13236,1,1,1
19647,1,1,0
39979,1,1,1
22692,1,1,1
42680,0,0,0
23595,1,1,1
44081,1,1,1
30238,1,1,1
20337,1,1,1
45659,1,1,1
13247,0,1,1
34774,0,0,0
27208,0,1,1
46823,0,0,0
15348,0,0,1
46805,1,1,1
20101,0,1,1
13255,1,1,1
27939,0,1,1
14366,1,1,1
23089,1,0,1
13260,0,0,1
39439,0,1,1
13261,1,1,1
30337,1,1,1
44107,1,1,1
13262,1,0,1
13268,1,1,1
9775,0,1,1
23877,0,0,0
6198,1,0,1
42591,0,0,0
15862,0,1,1
13275,0,1,1
35803,0,1,1
13283,1,1,1
28933,0,0,0
21687,1,1,1
42868,0,0,1
13285,0,0,0
38765,0,1,0
26504,1,0,1
40279,0,0,0
38362,0,1,1
25583,0,1,0
13294,1,1,0
14294,1,1,1
16061,0,1,1
40128,1,1,1
25689,1,0,1
13304,1,1,0
23180,0,0,0
13310,1,1,0
28812,0,0,0
22575,0,1,0
13311,0,0,0
42778,1,1,1
26963,1,1,1
13315,1,1,0
38283,0,1,1
39803,1,1,1
37402,0,1,0
38194,0,1,1
13322,0,0,1
33229,1,1,1
17631,0,1,1
41589,0,1,1
13330,0,0,1
35731,1,1,1
6227,0,1,1
12829,0,0,0
19719,1,1,1
47424,0,0,1
28032,1,1,1
13335,0,1,1
13338,1,1,0
15527,0,1,0
23550,1,0,0
27737,0,0,1
42611,0,0,1
42842,0,1,0
39307,1,0,1
23007,1,1,1
13347,0,0,0
18956,0,1,0
31698,1,0,0
13354,0,0,0
31924,1,0,1
37275,0,0,1
13357,0,1,0
31018,1,1,1
32543,1,0,1
27192,1,1,1
13363,0,0,1
19194,0,0,1
32735,1,1,0
33238,0,0,0
14922,0,0,1
13368,0,0,1
45285,0,1,1
23375,0,1,0
44695,0,0,0
31630,1,0,1
45186,1,1,0
26195,1,1,1
26853,0,1,1
37432,1,1,0
20748,1,1,1
28170,1,1,1
28888,0,0,0
34957,0,0,0
27201,1,1,1
27672,0,1,1
8582,1,1,1
22188,0,0,0
27790,0,0,0
18832,1,1,1
31693,1,1,0
27901,0,0,0
21090,1,1,0
13394,0,0,1
19797,0,1,1
15879,1,0,0
18019,1,1,0
43088,0,0,0
22202,1,0,1
44545,1,0,1
29798,1,1,1
43519,0,0,1
27354,0,0,0
30126,1,1,1
13404,1,1,1
15619,1,1,1
13408,1,1,0
26786,1,1,1
17981,0,1,1
13413,0,0,0
38369,1,1,1
13416,1,1,0
13418,0,0,1
43091,1,0,1
13421,1,0,1
30127,1,1,1
36923,0,0,1
45021,0,1,0
13423,1,0,1
13424,0,0,0
13428,0,1,1
42592,1,0,1
15933,1,1,1
26935,0,0,1
19108,1,1,1
13437,0,1,1
22557,0,1,1
13439,1,0,0
39153,1,1,0
21504,0,0,0
21526,1,0,1
13444,1,1,0
42164,0,1,1
20191,1,1,1
29821,0,0,0
13447,1,1,1
13448,0,0,0
21592,0,0,1
13451,0,1,1
21570,1,0,1
13454,1,1,1
23846,0,1,0
13456,0,0,1
13458,1,1,0
27604,1,1,1
14575,1,0,1
34585,1,0,1
21650,0,1,0
32952,0,0,0
44155,1,1,1
15109,0,1,0
40305,0,0,0
27885,0,1,0
36159,0,0,1
41502,0,1,0
23144,1,1,1
43660,1,0,0
13480,0,1,0
38929,0,0,0
29057,1,1,0
42547,0,1,1
14514,0,0,0
18209,0,0,0
43608,1,1,1
23420,0,0,0
38612,0,1,1
13498,0,1,0
13523,0,1,0
28344,1,1,1
23711,0,1,1
13508,0,1,0
21612,1,0,0
27441,1,1,1
35207,1,1,1
47230,1,1,1
40676,0,1,0
33901,1,0,1
31875,1,1,1
13519,1,1,1
28676,0,0,0
25067,0,1,1
18645,1,1,1
46869,1,0,1
45979,0,0,1
17956,0,1,1
35354,1,1,1
13534,1,0,1
13535,0,0,0
15051,0,0,1
13537,1,0,0
38846,1,1,1
4538,1,1,1
21519,0,1,0
34795,0,1,0
38745,0,1,1
24587,1,0,1
13544,1,1,1
29963,1,0,1
19405,0,0,0
45599,0,1,0
37016,1,1,1
14100,0,0,1
32965,0,1,1
21500,1,1,1
27764,1,0,0
13561,1,1,0
33689,1,0,0
43816,1,1,0
20809,0,1,1
18554,1,1,0
42583,1,1,0
29366,0,1,0
47023,0,1,0
47225,0,0,1
37169,0,1,1
27944,0,0,1
45847,1,1,1
24729,0,1,1
13578,0,0,0
37753,1,1,1
41920,1,1,1
13582,0,0,1
5790,1,1,1
34911,1,1,1
42211,1,0,0
13594,1,1,0
14988,1,0,0
28609,0,1,1
25411,1,1,1
13601,1,1,1
13606,0,0,0
11133,1,0,1
5177,0,0,0
45468,0,1,0
21898,0,0,0
36434,0,1,0
39140,0,1,1
13616,0,0,0
35946,0,1,1
13623,0,0,0
28271,1,0,1
22556,0,1,0
46852,0,1,1
33977,0,0,1
34893,1,1,1
25360,1,1,0
45443,0,1,1
13633,1,1,1
40845,1,0,1
14346,0,1,1
18722,1,1,1
7103,1,1,1
35854,1,0,1
42282,1,1,1
38184,0,1,1
32773,1,1,1
32089,0,1,1
25437,1,1,1
13643,1,0,0
25701,0,1,1
32620,1,1,1
23246,0,0,0
28476,1,1,0
36526,1,1,0
13647,0,0,1
32689,1,1,0
14402,1,1,1
34907,0,0,0
40881,1,0,0
14800,1,1,1
44104,1,0,0
13655,0,0,1
13657,1,0,1
27019,1,1,1
13662,1,1,1
40780,0,1,1
18658,1,1,1
37431,1,1,1
45423,0,1,1
41201,1,0,0
13711,1,1,0
45604,0,1,0
21708,0,0,0
33920,0,0,1
29488,0,0,0
47460,0,1,1
37028,1,0,1
28292,0,0,0
38800,0,1,1
