,L,A,Y
34259,1,0,0
9004,1,1,1
15542,0,0,0
21598,1,0,0
38861,1,0,0
9008,0,1,0
41669,1,0,0
29263,1,1,0
34764,1,1,1
35428,0,1,0
10529,1,1,1
35032,1,0,0
45954,1,0,0
42563,1,1,1
9180,0,0,1
28639,0,1,1
44524,1,0,1
42434,0,1,1
9017,0,0,0
46394,0,0,0
22546,1,1,1
30042,1,1,1
35507,1,0,1
19037,1,1,0
41388,1,1,1
24625,1,0,1
36934,0,1,0
29580,1,1,0
43681,1,1,0
34143,0,1,1
40986,0,1,0
15904,0,0,0
20258,0,1,0
9029,1,0,1
36839,0,1,0
25523,0,1,1
31893,1,1,0
3392,0,1,1
16999,1,0,1
16980,0,1,0
47240,1,0,1
28047,0,0,0
27315,1,0,1
23267,0,1,1
19192,0,0,1
11042,1,1,1
9046,0,1,1
16673,0,1,1
43865,1,1,1
26082,0,1,1
34650,1,1,1
42574,1,0,0
33314,0,0,0
9053,0,1,0
47227,1,1,0
11965,0,1,1
21282,1,1,0
2755,1,1,0
32513,0,1,1
19697,1,1,1
45380,1,1,1
14091,0,0,1
25120,1,0,1
46970,1,1,0
9063,0,1,0
44673,0,0,0
7637,1,1,0
25111,1,0,0
9066,1,0,1
33048,1,0,0
11212,1,0,0
14259,0,0,0
15584,0,1,0
17296,0,0,0
41607,0,0,1
42489,1,1,0
22388,1,1,1
39939,0,1,0
44910,1,0,1
6878,0,0,0
9074,1,0,1
34130,0,0,1
9078,1,0,0
30292,1,0,1
14908,1,0,1
35414,1,1,0
9058,0,1,1
12109,0,0,0
33128,0,1,1
45003,1,0,1
11850,1,0,1
35622,0,1,1
44685,1,1,1
20534,1,1,0
44602,0,1,1
9088,1,1,1
34345,1,0,0
16941,0,0,0
30847,0,1,1
34105,0,0,0
46048,0,0,1
36742,1,1,0
9097,0,1,0
9098,0,0,0
2448,0,1,1
17887,0,0,0
13557,0,1,0
23949,0,1,1
32467,0,0,0
47238,0,1,0
2417,0,1,1
24885,1,0,1
27061,1,0,1
21316,0,1,0
33638,1,0,1
42308,1,0,0
9110,1,1,0
29286,0,0,0
30524,0,0,0
27842,1,0,1
9113,1,1,0
43599,1,0,1
28118,0,1,1
9116,1,1,1
20891,1,1,0
9117,1,1,1
15018,0,1,0
22262,0,1,1
13789,0,0,1
12798,0,0,0
41795,0,1,1
42099,1,0,0
40164,0,1,0
9122,0,0,0
46931,0,0,0
36708,1,0,0
9124,1,0,0
12856,0,1,1
19511,0,0,1
9128,1,1,1
16876,1,0,1
43335,1,0,1
29749,0,0,0
32232,0,1,0
4560,1,1,0
42352,0,1,0
35400,0,0,1
32631,0,1,0
9136,1,0,0
34278,0,0,0
15270,0,0,1
15418,1,0,1
31431,0,0,0
9139,0,0,1
18784,0,0,1
29996,0,1,1
10552,1,0,1
15023,1,1,0
32528,0,1,0
23491,0,0,0
34364,1,1,0
30541,1,0,1
9144,1,0,1
24101,1,1,0
42846,1,0,0
18926,1,0,1
9148,0,0,0
38734,0,0,0
17342,0,1,1
35071,0,0,1
35312,0,0,1
24784,1,0,0
9153,0,1,1
38585,1,0,0
47523,1,0,0
10683,1,1,0
30930,0,1,0
38918,1,0,1
21261,1,0,1
22799,1,0,0
38981,0,1,0
43229,0,0,0
43233,1,1,1
14992,0,1,1
12547,0,0,0
33033,0,1,1
28458,0,0,1
38090,1,1,0
9171,0,0,1
35850,1,1,1
9872,0,0,1
13612,0,1,0
16744,0,0,1
11977,0,1,0
9175,1,0,0
42745,1,1,0
24988,1,1,0
33822,1,0,0
11230,1,0,0
23047,1,0,0
24834,1,1,0
18495,0,1,0
20006,0,1,1
9186,1,1,1
30253,1,0,0
20238,0,1,1
18173,0,0,1
33003,1,1,1
14717,1,0,0
9191,1,1,1
9192,1,0,1
40691,0,1,1
35143,1,1,1
23087,0,1,0
29593,0,0,0
45937,1,0,0
9994,1,1,1
5437,1,1,0
14595,1,0,1
43064,0,1,0
35233,0,1,0
26870,0,1,0
43033,1,0,1
16771,1,1,0
31178,0,0,1
15186,1,0,1
24897,1,0,0
24471,1,1,0
35586,1,0,0
10864,0,1,1
27418,1,1,1
47196,0,1,1
36317,0,1,1
37756,0,0,1
9213,1,0,0
12520,1,0,0
31998,0,0,0
3787,0,0,1
10047,0,0,1
41320,0,0,0
35479,1,1,1
38633,1,0,0
14942,0,1,0
41559,0,1,1
1272,0,1,0
40754,1,0,0
19651,1,0,1
11781,1,0,0
47304,1,0,0
25656,0,0,1
9224,0,0,1
17102,1,0,1
9226,0,1,1
25374,1,1,0
43948,1,0,0
34161,1,0,1
29314,0,0,1
24767,1,0,1
41935,1,1,0
28112,0,0,0
30670,1,1,1
21528,1,1,0
18994,0,1,0
9233,1,1,0
37212,1,1,0
27075,0,0,1
12729,0,1,1
41146,1,0,0
33683,0,0,1
38330,1,1,1
9241,0,0,0
38637,1,1,1
36107,1,1,0
37109,0,0,0
15207,1,0,1
27540,1,1,0
37924,1,0,1
38499,1,0,0
41106,0,1,0
34977,1,1,0
37498,1,1,0
13687,1,1,1
22968,1,0,1
31069,0,0,1
41830,0,1,0
30844,0,1,0
9250,0,0,1
34904,1,0,1
9253,1,1,1
31173,0,1,1
6092,1,1,0
9255,0,1,1
45048,0,0,0
43092,1,0,1
9257,1,0,0
9259,0,0,0
47354,1,1,0
42621,1,1,0
9261,0,1,1
10394,1,1,1
23388,0,1,0
9263,0,0,0
37197,0,0,0
32730,0,0,0
16687,0,1,0
42629,1,0,1
20421,0,0,1
9269,0,1,1
25569,1,0,1
35391,0,1,0
44830,0,1,1
29098,1,0,0
27682,1,0,0
20842,1,0,0
9272,0,1,0
16538,0,0,1
26730,0,1,1
42606,0,0,0
11163,0,0,0
16296,1,1,1
9279,1,1,0
5889,1,1,1
19212,0,1,1
39916,0,0,0
38875,0,0,0
26896,1,1,1
7176,0,0,0
25727,1,0,1
13026,1,1,0
20489,0,0,1
47111,0,0,1
17289,0,1,0
25394,0,1,0
46188,0,1,0
21030,1,1,0
18477,0,1,1
34358,0,1,1
31292,0,1,1
9292,1,1,1
41787,1,0,0
42503,0,1,0
44521,1,0,1
12659,0,1,0
14186,0,1,0
9296,0,1,1
12635,1,0,1
41901,0,1,1
19218,1,0,1
20956,1,1,1
10599,1,0,1
12123,1,0,0
40712,1,0,0
43249,0,0,1
38940,1,0,1
36242,0,1,0
9304,1,1,0
34624,1,0,1
37225,0,1,1
44523,0,0,0
9311,0,1,1
16701,0,0,1
45990,1,1,0
9313,0,1,1
12974,1,0,1
9928,0,1,1
22828,1,0,0
38482,0,1,1
17529,0,1,0
6193,0,1,0
1661,0,1,0
13968,1,1,1
10632,0,0,0
29712,0,1,1
40162,0,0,0
34055,1,1,0
44312,1,0,0
18897,0,0,1
44885,0,0,0
14528,1,1,0
28825,0,0,1
10654,1,1,0
15331,1,0,1
20782,1,1,0
26241,0,0,1
39807,1,0,0
46153,0,1,1
30598,0,1,0
17805,1,0,0
31733,0,1,0
15322,0,0,0
9327,1,1,1
26921,0,0,1
37513,0,0,0
9329,0,1,0
10730,1,0,0
37826,0,0,1
9331,1,1,1
9332,0,0,1
24983,0,0,0
9335,0,0,1
23424,1,0,1
33544,0,1,1
23163,1,0,0
18893,0,1,0
23263,1,1,1
40436,1,0,0
40209,0,0,1
25654,1,1,1
14301,1,0,0
9343,1,1,1
9604,1,1,0
16688,0,1,0
23449,1,0,0
9345,0,0,0
9346,0,1,1
46588,0,0,1
9300,1,1,1
37313,0,1,1
46657,0,0,0
9348,1,1,0
28702,1,0,0
42977,0,1,1
19529,1,0,0
21140,0,1,1
44339,1,1,1
20026,0,1,1
30824,0,0,0
31332,1,1,1
39121,0,1,1
39474,0,1,1
11181,0,1,0
26999,1,1,0
19486,1,0,1
17257,0,1,0
40028,1,1,1
29312,0,0,0
20735,1,1,0
37874,1,1,0
47339,0,0,0
29577,0,1,0
41661,0,1,0
14965,0,0,0
29025,0,0,0
16164,1,1,0
12087,0,0,0
32896,0,1,1
8388,1,0,0
38357,1,1,0
20867,0,0,0
43437,1,0,1
9362,0,1,1
40890,1,1,0
32788,1,1,0
17960,1,1,0
34878,1,0,1
23104,1,0,0
18289,1,1,1
24977,0,1,1
10759,1,1,1
24083,0,1,0
7593,1,0,0
24379,1,0,1
37371,0,1,0
40740,1,1,1
39854,1,1,1
28375,1,1,1
9377,1,1,0
17456,1,1,0
32784,0,0,0
45837,0,0,1
7571,1,0,0
31110,0,1,0
9379,1,0,0
43807,0,1,0
22880,0,0,0
26805,0,1,0
25448,0,1,0
19225,1,0,0
9384,1,0,0
9385,1,1,0
33342,1,1,0
37820,0,1,0
9389,1,0,0
9393,1,1,0
22112,0,0,1
25499,0,0,1
11189,0,0,1
9398,0,0,0
30369,0,0,0
29561,0,0,0
9399,0,1,0
47163,0,0,0
9401,1,1,1
35118,0,0,1
21574,1,1,0
18491,0,0,1
10776,0,1,1
9048,0,0,1
9406,0,0,1
10968,1,1,1
44816,0,0,1
8296,0,1,1
44827,1,0,0
9409,1,0,1
18406,1,0,1
42850,1,0,0
24701,0,1,1
24821,1,1,0
9412,0,1,0
45439,0,1,1
19484,1,1,0
33090,1,0,0
10242,1,0,1
9416,0,1,1
44766,1,1,1
37519,1,1,0
17866,1,1,0
23694,1,1,1
9423,0,1,0
38239,0,1,1
18899,0,1,1
34508,0,0,0
45064,1,1,0
10099,0,1,1
18185,0,0,1
18269,0,0,0
10222,1,1,0
9432,1,1,1
26079,1,0,1
23135,0,1,1
10542,0,1,0
35339,0,0,1
19363,1,1,0
10412,1,0,1
9439,0,0,0
9440,0,1,1
11974,0,0,1
11387,0,0,1
44314,1,1,0
16809,1,0,0
32883,1,1,1
22730,0,0,0
22591,1,0,1
44119,1,0,0
9444,1,0,0
35861,1,0,1
11414,1,0,1
36254,1,1,1
19881,0,1,0
16113,0,1,0
22236,0,0,1
28122,1,0,0
11419,0,0,1
12348,0,0,0
42029,0,1,1
9450,0,0,1
33150,0,0,0
11431,0,0,1
45833,0,1,0
11852,0,1,1
9454,1,0,0
13801,1,0,1
16811,1,0,0
9456,1,1,1
9457,1,1,1
13538,1,0,1
9459,1,0,1
38509,0,1,0
9460,0,1,0
40989,0,0,0
17891,1,1,0
14202,1,1,1
24122,1,0,0
20100,0,0,1
45955,1,0,1
34909,1,1,0
33740,1,1,0
27626,0,1,0
27299,0,0,1
2380,0,0,1
46049,0,1,0
11560,0,1,0
13512,0,1,0
46861,0,0,0
9609,0,1,1
14678,1,0,1
20436,0,1,1
36686,1,1,1
43288,0,1,0
14652,0,1,1
19027,1,0,1
24097,1,0,1
14359,1,1,0
11591,1,0,1
16975,0,1,0
3790,1,0,0
44408,1,1,0
4585,1,1,0
9483,1,1,1
37129,1,1,1
12730,0,0,0
15435,1,0,0
18010,0,1,0
24817,0,0,1
9490,0,0,0
10557,0,0,0
11126,1,0,1
24863,1,1,1
45560,1,1,1
27010,0,0,1
14844,1,1,1
41967,0,0,0
29544,0,0,1
38977,1,0,1
10455,1,1,0
21567,0,0,1
45026,1,1,0
9497,0,0,0
34139,1,0,0
39974,1,0,1
3269,0,0,1
24245,0,1,0
40079,1,0,1
9500,0,1,0
23654,1,1,0
29553,1,1,0
37659,1,0,1
44368,0,0,0
41184,1,1,1
38844,0,0,1
20592,0,0,0
11185,1,1,0
34329,0,0,0
41180,0,0,1
31350,0,1,0
34371,1,1,1
32297,1,1,0
7663,1,0,0
15680,0,0,1
36315,1,1,0
11813,0,1,0
9517,1,0,1
42672,1,1,0
11056,0,1,0
25712,1,1,0
24324,1,0,0
10517,0,0,0
20478,0,0,1
9522,0,1,0
22787,1,1,0
9523,1,0,0
43149,0,1,0
35155,1,1,1
23441,1,1,0
44226,1,1,1
9526,1,1,0
22756,0,1,1
21056,1,1,1
33153,1,1,0
10005,1,0,0
41476,0,1,0
15135,1,1,0
46718,1,1,0
16324,1,1,1
31366,1,0,1
10443,0,1,1
14944,0,1,0
46131,1,0,1
35323,1,1,1
9534,1,0,0
473,1,0,1
9282,1,0,1
11001,1,1,0
11708,0,0,0
32606,0,0,1
12234,0,1,0
17215,1,1,0
11702,1,0,0
17762,0,1,1
41846,0,0,0
24623,1,0,1
10868,0,1,1
9541,0,1,0
35569,0,1,1
46576,1,0,1
9545,0,1,0
21066,1,1,0
11444,0,1,0
15390,1,1,1
19202,0,1,1
19463,0,0,0
21558,0,0,0
47342,1,1,1
9554,1,1,0
11995,0,0,1
25106,1,0,1
31552,0,0,0
13317,0,1,1
36015,1,1,1
11666,1,0,0
33811,0,0,0
9568,1,1,0
31760,1,0,1
9569,1,1,1
39245,0,0,0
16828,1,1,0
36870,1,0,1
41527,1,1,0
19891,1,1,1
22800,0,1,1
47275,1,0,0
14332,1,1,0
9572,1,1,1
20484,1,1,0
24095,1,1,1
19017,1,0,0
43582,1,1,1
35355,0,0,1
25865,1,1,0
12062,0,1,0
18561,1,1,0
20637,1,1,1
27268,0,1,0
34203,1,1,0
34616,1,0,1
9585,1,1,1
24873,1,1,0
42804,1,0,1
9588,1,0,0
25955,1,0,0
33223,1,0,0
12020,1,1,0
16194,1,1,1
21685,1,0,1
31901,1,0,0
29140,1,0,1
43310,1,0,1
17542,0,1,0
28918,1,1,0
24788,1,0,1
17062,1,0,0
20611,0,0,0
44507,1,0,0
9596,1,0,1
14322,1,0,1
16005,1,0,0
11093,1,0,1
9599,0,1,1
15483,0,0,0
46809,1,1,0
18892,1,1,0
29839,1,1,1
20134,1,1,0
24666,1,0,0
40256,0,1,1
29775,0,0,1
19161,1,1,1
26050,1,1,0
38779,1,0,1
29941,0,0,0
34953,1,0,1
39693,1,1,0
36631,0,0,1
26116,1,1,1
24288,1,0,1
35301,1,1,1
10971,0,1,0
9614,0,1,0
13545,1,0,1
32944,1,0,1
31188,0,1,0
42506,0,0,0
32488,0,1,0
38326,0,1,0
9620,0,0,1
15955,1,1,0
31183,1,0,0
9622,0,1,0
9625,0,1,0
30904,1,0,0
26994,1,0,0
30519,1,1,0
40916,1,1,0
24807,1,0,1
36199,0,0,0
35003,1,1,0
35184,0,0,0
42684,0,1,1
46003,1,0,0
36131,1,1,0
44777,0,1,1
25345,1,1,0
35971,0,1,1
30197,1,0,0
9678,1,1,1
37488,0,0,0
18614,0,1,1
10684,0,0,0
19667,1,0,0
43716,0,1,1
38355,1,1,1
32458,0,1,0
9652,1,0,0
35392,0,0,0
30868,0,0,1
23346,0,0,0
27931,1,1,1
35870,0,1,1
10994,1,1,0
25333,0,1,0
9658,1,1,0
41731,0,0,1
9660,0,0,0
22377,0,1,1
46967,1,0,0
11407,1,0,0
41409,0,1,1
11738,0,0,0
42597,0,0,0
9665,1,0,1
46062,0,0,0
11699,0,0,1
41506,1,1,0
44361,1,1,0
9672,0,1,0
9674,0,1,0
20960,0,0,1
24195,1,0,1
18090,0,1,0
31140,1,0,1
13059,0,0,0
39927,0,1,0
46070,0,0,0
46893,0,1,1
9683,0,1,0
22547,1,0,0
9684,1,1,1
42855,0,1,0
30960,1,0,0
24028,0,1,1
29565,1,0,1
45877,1,0,0
41407,0,0,0
38165,1,0,0
19389,1,1,1
10358,0,0,0
25454,0,1,0
15772,0,1,1
43829,0,0,0
11926,0,0,0
25056,1,1,1
19627,1,0,1
34950,0,1,0
12037,0,1,0
41873,0,1,0
16281,0,1,1
11700,1,1,1
19268,0,1,0
14971,0,0,0
9701,1,0,0
41386,0,1,1
18120,0,0,1
35505,0,0,0
23113,0,1,0
31462,0,0,0
46534,0,1,0
38518,1,0,1
30153,0,1,0
16353,1,1,1
9709,0,1,0
17882,1,1,1
9712,0,1,1
28934,0,0,1
9714,1,1,0
38153,1,1,0
10859,0,1,0
15571,0,0,1
18845,0,1,1
11055,1,1,0
38199,1,0,0
9720,0,0,1
41276,0,1,1
33099,0,1,1
28318,1,0,1
9721,0,1,0
24683,1,1,0
20199,1,1,1
21110,1,1,0
31661,0,1,0
37747,1,1,0
38768,1,1,1
22139,1,0,0
34905,1,1,1
29456,0,1,1
22009,1,1,0
14631,0,0,1
9733,1,0,1
9735,1,1,1
27232,1,1,1
9736,0,0,0
43610,0,0,1
44736,0,1,1
44020,1,1,0
10062,0,1,0
9739,0,1,0
29215,0,1,1
19677,0,0,0
44458,1,1,0
33799,1,1,0
34157,1,1,1
11822,0,1,1
32422,0,0,0
11184,1,1,1
13068,1,1,0
22735,1,1,1
39384,1,0,1
9750,1,1,0
22566,1,1,1
45531,1,1,0
45650,1,1,1
30750,1,1,1
8450,0,1,1
22512,0,0,0
9758,1,0,1
26017,0,1,0
32834,1,1,1
30118,1,1,1
14077,1,0,0
9762,1,1,0
45856,1,1,1
9767,0,1,0
32696,1,0,0
35893,1,1,0
17672,1,0,0
17918,1,1,1
36197,0,0,0
26141,0,0,0
31912,1,1,1
14398,0,1,0
12628,0,1,1
15013,0,0,0
20546,1,0,1
40332,1,0,1
9904,0,1,1
22450,0,0,1
9779,1,1,0
26522,0,0,0
38242,0,0,1
44852,1,1,0
41474,1,1,1
9782,0,1,1
27586,1,1,1
47511,0,0,0
9786,1,0,1
12315,1,0,1
36845,0,1,1
9787,1,0,1
38569,0,0,0
42186,1,0,1
16732,1,1,0
22153,1,1,1
14260,0,0,0
42645,0,1,1
361,1,1,1
29698,0,1,1
45234,1,0,1
27741,0,1,0
46287,1,0,1
9798,0,0,0
40799,1,1,0
23296,0,1,0
20916,0,0,1
42061,0,0,1
28338,1,1,1
13399,1,0,1
25777,0,0,1
36913,0,0,0
9803,1,1,0
9804,1,1,0
9807,1,0,1
41650,1,0,1
34166,0,0,1
27640,1,0,0
16395,0,0,0
9811,1,0,1
26276,0,1,0
16906,1,0,0
25599,0,0,0
29731,1,1,0
9815,0,1,0
44373,0,1,0
14870,1,0,0
28011,0,1,0
9822,1,0,1
42579,0,0,0
12802,1,1,0
9828,1,1,1
16532,1,0,0
13880,1,1,0
9833,0,0,1
30062,1,1,1
9834,0,0,1
24887,1,0,0
31734,1,1,0
11769,0,1,0
13587,1,0,0
22583,1,1,0
44086,1,1,0
14749,0,1,0
13595,1,0,1
43114,0,0,0
9844,1,0,1
42721,1,0,0
9850,0,1,1
9851,0,0,1
29486,0,0,1
42737,0,1,1
9856,0,1,1
24875,0,1,1
31740,0,0,1
6876,1,1,1
32671,1,1,1
9859,0,0,1
24785,0,1,1
42041,1,1,1
46822,0,0,0
29542,1,0,1
34042,1,1,1
9864,0,0,1
28072,0,1,0
15492,0,1,0
36187,0,1,1
40276,0,1,0
9871,1,0,1
24728,0,1,0
13800,1,0,1
21032,0,1,1
41040,1,0,0
34347,1,1,0
10088,0,0,0
45775,0,1,1
21509,1,1,0
18737,1,1,0
47259,1,1,1
13499,1,1,1
39371,1,0,1
17321,0,1,0
27758,0,1,1
34121,0,1,1
9883,1,1,0
46307,1,1,0
37983,1,0,0
9885,1,0,0
27975,1,0,0
18325,0,0,0
11227,0,0,1
6452,0,1,1
42279,1,1,1
12868,0,0,0
41130,0,1,0
34870,1,1,1
16006,1,0,1
44072,0,1,0
29865,0,0,1
24560,0,1,1
34128,0,0,1
29919,1,0,0
26249,0,1,1
22876,0,1,0
39337,0,1,0
25918,0,0,0
19843,1,1,1
39751,0,0,0
35141,1,1,1
13263,0,0,1
34603,0,0,1
17489,1,0,0
42884,0,1,0
42141,0,0,0
43172,1,1,1
9906,1,0,1
34035,1,0,0
19494,0,1,1
28324,0,1,0
9909,0,1,0
31569,1,1,1
40993,0,0,1
11416,1,0,1
9912,1,1,1
33993,0,1,1
35582,0,0,0
9915,1,0,0
25030,1,1,0
14080,1,0,1
21458,1,0,1
41712,1,1,1
33243,0,0,0
12042,0,0,1
14121,1,1,1
35203,1,0,0
9925,1,0,1
27121,1,1,1
17225,1,0,1
47190,0,0,0
39377,0,0,1
46795,1,1,1
25350,1,1,0
14177,1,1,1
30516,1,0,0
10051,0,1,1
14644,1,0,0
34513,1,0,1
30163,1,0,0
22488,1,1,0
9937,1,1,0
38188,1,1,0
14814,1,1,0
20411,0,1,0
12306,0,1,1
12530,0,0,1
47426,1,1,0
21599,1,1,1
9942,1,1,0
44763,1,0,1
22940,0,1,0
34895,1,1,0
14256,0,1,1
9947,0,1,1
9950,0,0,0
5105,0,0,0
20919,1,0,1
18072,1,1,0
28321,1,1,0
5800,1,0,0
31896,1,0,1
9959,0,0,0
19069,0,0,1
30714,1,1,1
39869,1,1,1
21566,0,0,0
9964,1,1,1
9966,0,1,0
9967,1,0,1
9970,1,1,1
22719,0,0,1
11890,1,1,0
28175,1,1,1
14395,1,1,1
24290,1,0,1
21404,1,0,1
9973,0,1,0
14556,1,1,0
26597,1,1,0
9975,1,0,1
26573,0,1,1
35612,1,1,0
46324,1,1,0
31443,1,0,0
14421,1,0,1
25283,0,0,1
40687,0,1,0
32661,0,1,1
20709,0,1,0
37003,0,1,1
20098,0,0,0
20250,0,1,1
6379,0,0,0
14456,1,0,0
11887,0,1,0
17703,0,0,0
14718,0,1,0
8481,0,0,0
37776,1,1,0
15857,1,0,0
9989,1,1,1
12155,1,1,1
28672,0,0,0
40818,1,0,1
14487,0,1,0
35821,0,1,1
16749,1,1,0
42284,0,0,1
34766,0,0,0
11891,1,1,1
9995,0,0,1
10132,1,1,0
41473,0,1,1
44715,0,1,0
10001,0,0,1
44358,1,0,0
10002,1,1,0
26585,1,1,1
9199,1,0,0
40714,1,0,0
10004,1,1,1
15434,0,1,0
10009,1,0,0
10010,1,0,1
26485,0,0,0
10012,0,1,1
10014,0,1,0
10016,0,0,0
16748,0,0,1
10019,1,0,0
34714,1,0,0
32650,0,0,1
30624,0,1,0
43096,0,0,0
4293,1,0,1
47320,1,0,1
10023,0,0,0
41900,1,0,1
24995,0,0,0
40836,1,1,0
16002,1,0,1
40006,1,1,0
18685,0,0,0
36809,0,1,0
10027,0,1,1
4419,0,1,0
39783,0,0,1
10028,0,1,1
10029,0,0,0
9547,1,0,0
43796,1,0,0
12598,0,0,0
28320,1,0,0
32616,1,0,1
14740,0,1,0
10034,1,1,0
24766,1,1,0
36221,1,1,0
14949,0,0,1
10040,0,1,0
11790,1,1,0
44003,1,0,1
11943,0,1,0
33668,0,0,0
16029,1,0,0
28040,1,0,1
25027,0,1,1
10055,1,1,1
2435,1,0,1
28962,0,1,0
38648,0,1,0
29534,0,1,0
15356,0,0,1
39947,0,1,1
14148,0,1,0
34332,0,0,1
22723,1,1,1
10059,0,0,0
23869,0,1,1
30531,1,1,0
46553,0,0,0
208,1,0,1
24883,1,0,1
17602,0,0,0
32514,0,1,1
24035,1,0,1
47404,0,0,0
24772,0,0,0
22068,0,1,0
13885,1,0,0
32227,0,0,1
33587,1,0,0
44616,0,1,1
10067,0,0,0
16910,0,0,0
14817,1,1,0
20877,1,0,0
36790,1,0,1
15037,0,0,0
4702,1,0,0
10071,0,1,0
4385,0,1,1
46653,0,1,0
18921,1,0,0
41447,1,0,1
18240,1,0,1
46353,0,0,1
30568,0,1,1
25731,1,1,1
10073,1,0,0
10770,1,0,1
10077,1,0,0
15073,0,0,1
32219,0,0,1
46355,0,1,1
45566,0,1,1
45719,0,1,0
44705,0,0,0
10082,0,0,1
10083,1,1,1
20223,0,1,1
41264,1,1,1
3053,0,1,0
6547,0,1,1
42167,0,0,0
33742,0,0,0
22643,1,0,0
16916,0,1,1
10092,1,0,0
15227,1,0,0
40072,0,1,0
45305,0,1,0
36860,0,1,0
45957,0,0,1
34197,0,0,1
18112,0,1,1
41685,1,1,0
23417,0,1,0
12737,0,0,0
18612,1,0,0
10103,1,1,0
2658,1,1,0
32772,0,1,0
33899,1,0,1
26495,1,1,0
33621,0,1,0
10109,0,0,1
23071,0,1,1
23190,0,1,0
12084,1,1,0
10116,0,1,0
10117,1,1,1
14156,1,1,1
46849,0,0,0
22555,0,0,0
25157,1,0,0
10121,0,0,1
12338,0,1,1
47349,0,1,1
29961,0,1,1
28311,1,0,1
40275,1,1,0
14981,0,0,1
11361,1,0,0
22348,0,1,1
47018,1,1,0
10815,0,1,0
45429,0,1,0
36661,0,0,0
10130,0,0,0
43378,1,1,0
10161,0,0,0
21918,1,0,1
8978,0,0,0
15462,1,1,0
11776,0,0,1
21151,1,1,1
15465,1,0,1
16289,1,0,0
13199,0,0,0
15675,0,1,0
34579,1,1,0
37135,0,0,1
13531,0,0,0
12582,0,1,1
32217,0,0,1
33625,1,1,1
21963,0,1,0
45336,1,1,1
44388,1,0,1
7599,1,1,0
15522,1,1,1
21551,0,1,1
14661,1,0,0
16586,0,0,1
34717,1,0,0
26049,1,1,1
39562,1,0,1
15526,0,1,1
24444,1,1,1
11913,0,1,0
34797,0,0,1
46185,1,0,0
16033,0,0,0
46414,0,0,0
35167,0,0,1
20268,1,0,0
32385,1,1,0
13937,1,0,1
27355,0,1,1
46930,1,0,1
10167,1,0,1
43051,0,0,0
10168,1,0,1
21834,1,1,1
11954,0,0,0
42750,0,1,1
10172,1,1,0
27025,1,0,1
38763,0,1,0
35387,0,1,0
47399,0,1,1
16339,1,0,0
22486,1,0,1
10181,0,1,0
13676,1,0,0
36676,1,0,1
10607,0,0,1
15272,0,0,1
10186,0,1,0
40365,1,1,0
42200,1,0,0
41316,0,0,1
28165,1,0,0
38656,1,1,0
47482,0,0,1
47017,1,1,0
33553,1,0,1
16058,1,0,1
16382,1,0,1
24871,1,1,1
10195,1,0,0
15214,0,0,1
13562,0,0,0
41063,1,0,1
40042,0,0,1
10197,0,1,0
38604,0,1,0
21722,0,1,0
11808,1,1,1
26744,1,1,0
25318,0,1,1
2496,1,0,0
24759,0,0,1
12221,0,0,0
25340,0,1,0
10203,0,1,0
37081,1,1,0
46988,0,1,1
38024,1,0,0
44478,0,1,0
20963,0,0,0
10211,1,0,0
28378,0,1,1
17036,1,1,0
10213,0,1,1
44266,0,1,1
15930,1,0,1
32186,0,0,0
12982,0,0,0
16311,0,0,1
43507,1,0,1
34856,1,0,1
46896,0,1,0
35364,0,0,0
24933,1,0,1
31623,1,0,1
10223,0,0,0
32678,0,1,0
19936,1,1,0
10226,1,1,0
10227,0,1,0
26667,1,1,1
34662,1,1,0
23922,0,1,1
30119,1,0,0
41711,1,1,0
29909,1,1,1
22872,0,0,1
10230,1,1,0
44175,1,1,0
35442,1,0,0
10236,1,1,0
22837,1,1,1
31327,0,1,1
41542,1,1,1
16151,0,0,1
33025,0,1,0
30803,0,1,1
41094,1,1,1
39197,1,1,0
32009,0,0,0
35495,1,1,1
30980,1,0,0
45751,1,0,1
10250,1,0,0
16873,0,1,0
10252,1,0,1
36874,0,1,1
10253,1,0,1
28073,0,1,1
47291,0,0,1
30742,1,0,1
10254,0,1,0
45646,0,1,0
16622,1,1,1
36443,0,1,0
31080,0,1,1
10257,0,0,0
10258,0,1,1
10259,1,0,0
18311,0,0,1
38314,0,0,0
21447,1,1,0
24365,1,0,1
10262,1,1,0
36567,1,1,0
10263,0,0,1
10264,0,1,0
18810,0,0,0
26187,1,1,0
39070,0,0,0
26969,0,0,1
13762,1,0,1
25214,0,0,1
13222,1,1,0
27687,0,1,1
12150,0,1,0
45107,1,0,1
30861,0,1,1
26025,0,0,0
35536,0,1,0
42544,1,0,0
37921,1,1,0
42869,1,1,1
46032,1,1,0
31601,1,0,0
39007,1,1,1
26683,1,1,1
31975,1,0,1
10281,1,1,0
39327,1,0,0
10282,0,1,0
44060,1,1,1
45059,0,0,1
10283,1,1,1
32712,1,1,1
39276,0,1,1
33056,1,1,1
21765,1,0,1
13560,1,0,1
43154,1,1,1
43271,1,1,1
26009,1,0,0
1424,1,0,1
38970,0,0,0
44302,1,1,0
23112,1,1,0
29958,1,1,0
37926,1,0,1
26933,1,1,1
16035,1,0,1
29074,0,1,1
14855,0,1,1
10297,0,1,0
13654,1,1,0
16526,0,0,1
42174,1,0,1
30999,0,0,0
10301,1,0,0
32244,0,1,0
