,L,A,Y
25944,0,1,1
14473,0,1,0
25921,0,0,1
52014,1,1,0
21266,1,0,0
1054,0,0,0
21480,1,0,1
35144,0,1,1
31937,0,1,0
25575,1,0,0
28845,1,1,0
11197,0,1,1
42274,0,1,0
28936,0,1,0
54502,1,0,1
26082,1,1,1
43961,0,1,0
47320,1,1,0
11204,0,0,1
51526,0,0,0
39756,1,1,1
10482,1,1,0
27661,0,0,0
39168,0,0,1
11593,0,1,0
11209,1,0,0
15894,0,1,0
28978,1,0,0
42545,0,1,1
16472,0,0,0
11215,1,1,1
53883,1,0,1
18154,1,1,0
44928,1,0,0
44004,1,1,0
18684,1,1,0
50429,0,1,1
50843,0,1,1
14531,0,0,0
51965,1,0,1
11227,0,1,1
33010,0,0,0
40085,0,1,1
22212,0,0,1
11230,0,1,0
26242,1,0,1
15672,0,1,0
11233,1,1,0
26819,0,1,1
36097,0,1,1
28335,0,0,0
42285,0,1,1
23895,1,0,0
38949,0,0,0
53117,0,1,1
28706,1,1,0
11241,1,0,0
47163,1,1,0
51259,1,0,1
53986,1,0,0
19960,1,0,0
41529,0,1,0
47072,0,1,0
29864,0,0,1
50912,0,1,0
42016,1,1,0
15728,0,1,0
11251,0,0,1
29314,0,1,1
41133,0,0,0
41579,1,1,0
51344,1,1,1
44711,0,0,0
11256,1,0,0
27397,1,1,0
47774,0,0,0
40952,0,0,0
44117,1,0,1
39486,1,0,0
22559,1,0,0
45191,0,0,0
11259,0,0,0
28668,0,0,0
11262,1,1,0
46269,0,0,1
24807,0,1,1
27039,1,0,1
29124,0,1,0
11270,1,0,1
24823,1,0,1
49010,1,0,0
43145,0,0,0
14803,1,1,0
43740,0,1,1
16774,1,0,0
41119,1,0,0
47930,1,0,1
21544,1,1,1
25752,0,1,0
20554,1,0,0
47100,0,0,1
11290,1,1,1
12734,0,1,1
24181,1,0,1
24457,0,0,1
45377,0,1,1
11295,0,1,1
11296,1,1,1
28343,1,1,0
11196,1,1,1
11299,0,1,1
42865,1,0,0
11302,1,1,0
28344,0,0,1
53711,0,0,0
26105,0,1,0
37916,1,0,1
48917,1,1,1
54272,0,1,0
35559,0,1,0
40289,1,0,0
49572,1,1,0
11343,1,0,1
23742,0,1,0
17378,0,1,0
27192,1,0,1
43322,0,1,1
34314,1,1,0
40630,0,0,1
11320,0,0,0
41599,0,1,1
49152,1,1,1
32686,1,1,1
11322,0,0,0
35423,1,1,0
16562,0,1,0
14659,1,1,1
22641,0,0,1
11328,1,1,1
36358,1,0,1
39895,1,0,1
16416,1,1,0
27767,0,0,1
39064,1,1,1
12380,0,0,0
40707,0,1,0
15882,0,1,1
37208,0,0,1
11342,1,1,0
15578,0,1,1
15220,1,0,1
47472,0,0,1
46454,0,0,1
19189,1,1,0
25521,0,0,0
43398,1,0,0
50453,1,1,1
32380,1,0,0
43532,1,1,0
11353,0,1,0
47801,1,0,0
12227,1,1,1
36775,0,1,0
34339,1,1,0
36882,1,1,0
21799,0,1,0
40661,1,0,0
42272,1,1,0
42224,1,1,1
11360,1,0,0
21491,0,0,1
38650,1,1,0
10256,0,1,1
22671,1,1,1
53911,1,0,0
25679,0,0,0
42027,0,0,0
17651,0,1,1
54105,1,0,0
50042,1,0,1
22030,0,1,0
11381,1,0,0
11788,0,0,0
12909,0,1,0
12747,1,0,1
47467,1,0,1
39578,1,0,0
25350,1,1,1
21429,1,0,0
17076,1,0,0
33383,0,1,0
53370,0,0,0
13535,1,0,0
6136,0,1,1
14181,0,1,0
24264,0,0,1
47487,0,0,0
16157,1,0,1
12979,0,0,0
45337,0,0,0
38724,1,1,0
35981,1,1,0
44255,1,1,1
35052,0,1,1
44156,1,1,0
21365,1,0,1
11410,1,0,0
11413,1,0,0
11416,1,0,0
18663,1,0,0
23489,0,1,0
33031,1,0,1
12851,0,1,1
51959,1,0,1
25397,1,1,1
35074,0,1,0
29736,0,1,0
11425,0,0,1
11427,1,1,0
19823,0,0,0
33997,1,1,1
48402,0,1,1
11901,0,1,0
45763,0,0,1
33129,1,0,1
1075,0,1,0
12888,0,0,0
22241,0,1,0
32271,1,1,0
25516,1,1,0
15764,1,1,0
14955,1,1,1
51755,0,0,0
31666,0,0,0
41642,1,1,0
33636,1,1,0
47233,1,1,1
11460,0,0,0
11461,0,1,1
19599,0,1,1
52833,0,1,1
39082,1,0,1
19890,1,1,1
48786,0,1,1
37674,1,0,1
20558,1,1,1
36993,1,1,1
11469,0,0,0
46536,0,1,1
11471,0,1,0
43018,0,1,1
11474,1,0,0
49995,1,1,0
19939,1,0,1
45683,0,1,0
42106,1,1,1
25603,0,1,1
11482,1,1,0
27003,0,0,0
22468,1,1,1
47754,0,1,0
11487,0,1,1
33652,1,1,1
21014,1,0,1
11491,1,0,1
11492,0,0,0
25340,1,1,1
36567,0,0,1
11494,1,0,0
38731,1,0,1
16287,1,1,1
34125,1,1,1
36316,1,1,1
18478,1,1,0
11503,0,0,0
16119,1,0,0
36537,0,1,1
13926,0,1,1
5702,1,1,0
10310,0,1,0
33401,1,1,1
21008,1,0,0
16626,0,1,1
33464,0,0,1
51798,0,0,1
12339,1,0,1
52871,1,0,0
29951,0,0,1
23340,1,1,1
39792,0,0,0
33830,0,0,0
41055,0,0,1
24093,0,1,0
4740,1,1,0
19454,0,0,1
52118,0,1,0
11529,1,1,0
11537,1,0,1
50764,1,1,0
11539,0,1,1
41349,0,1,1
11541,0,0,1
38017,0,1,1
11542,0,0,1
49696,0,1,1
26276,0,0,0
29633,1,0,0
27445,1,0,1
39566,1,0,0
32103,1,0,1
20464,0,0,1
35293,1,1,1
44586,1,1,1
12140,0,0,1
34915,0,0,1
32084,1,1,0
51922,0,1,1
50195,1,1,0
39807,0,0,0
22015,0,0,1
52461,1,1,1
11558,1,0,1
11559,1,1,1
14774,1,1,0
53418,1,0,0
17512,1,0,1
24585,0,0,1
11567,1,0,1
52715,0,1,0
16542,0,1,0
11571,0,1,1
46804,0,0,0
23790,1,1,0
25071,0,0,0
44972,1,0,1
27822,0,0,0
26027,0,0,0
28005,1,1,1
22820,0,1,1
41785,0,0,1
23223,0,1,1
4662,0,1,1
47029,0,1,0
47597,1,0,0
11583,0,0,1
11585,1,0,0
10298,0,1,1
42897,0,0,1
16606,0,0,1
19650,1,0,1
33944,0,1,0
11591,1,1,0
44736,0,0,1
53803,0,0,0
35460,0,1,1
21542,0,0,1
29962,0,0,0
10040,1,0,0
23181,1,0,0
22863,1,0,1
48970,0,0,0
36379,1,0,1
16720,0,0,1
38449,1,1,1
38632,0,0,0
42066,0,1,1
36013,1,0,0
24443,0,0,1
18198,1,1,1
37999,1,1,0
36280,1,0,1
14523,0,1,0
41243,0,1,1
40558,0,0,1
14932,0,1,1
22206,0,0,0
28806,0,1,0
49846,1,0,0
39032,0,1,1
37293,0,1,1
35455,1,0,0
25318,1,1,0
11624,1,0,0
11625,0,0,1
30922,1,1,0
33558,0,0,1
52861,0,1,0
11633,1,1,0
11634,0,1,0
11642,0,1,1
44803,0,0,1
53937,0,1,1
26778,1,1,1
24826,1,0,1
25899,0,1,1
27935,0,1,1
16985,0,1,0
26212,1,0,1
44086,1,0,1
48312,1,0,1
51851,1,0,1
50293,0,1,0
11655,1,1,1
53586,1,1,1
21094,1,0,0
19679,1,0,1
41037,1,0,0
12024,1,0,1
48373,1,1,0
28810,1,1,0
46663,1,0,0
35610,0,1,1
18920,0,1,1
24617,0,0,1
10776,1,0,0
22773,1,1,0
52368,1,0,0
17160,1,1,1
15117,0,0,1
28441,0,1,0
11685,1,1,1
12506,0,0,0
29908,1,1,1
47382,0,0,1
44865,0,1,0
42472,0,0,1
29722,0,1,0
51963,0,0,1
11698,0,0,1
49692,1,1,0
38508,0,1,0
26124,0,1,0
33898,0,0,1
11708,0,1,1
40578,0,1,1
27779,0,0,0
31658,0,1,1
40250,1,0,1
42556,1,1,1
29855,1,0,1
11717,1,1,0
40105,1,1,0
30710,1,1,0
35098,0,0,1
11721,0,1,1
26013,0,1,0
23732,1,0,1
23772,0,0,1
2432,1,1,1
25777,0,0,1
54513,1,1,1
31429,1,0,1
19956,0,1,0
52971,1,1,1
39163,1,0,1
54501,0,1,1
48418,1,0,0
52858,0,1,0
44670,1,1,0
7784,1,1,0
30739,0,1,1
12355,1,1,0
29025,0,1,0
45064,0,0,0
36630,1,0,1
53542,1,1,0
25614,0,1,0
16694,1,1,1
35936,0,1,1
36346,0,1,1
35620,1,0,0
36333,1,0,0
11764,0,0,0
14920,1,1,1
40964,0,0,0
11765,0,1,1
17709,0,1,0
49371,0,0,1
47321,0,0,0
13368,1,1,0
11775,0,0,1
23711,0,0,1
15975,0,0,1
33429,1,0,0
11780,1,1,1
11781,0,1,1
12310,0,0,0
46810,0,1,0
42716,0,1,1
15860,1,1,1
29194,1,0,0
51790,1,0,1
37427,0,1,0
13884,0,1,1
43450,1,0,1
14657,0,1,0
50605,0,0,0
41834,1,1,1
53973,1,1,1
11795,0,1,0
22304,1,1,0
45210,1,1,0
21228,0,0,1
13014,0,0,0
37785,1,1,1
11803,1,0,1
21364,1,0,1
12360,0,0,1
17904,1,1,0
31554,0,1,0
17950,0,0,0
39460,0,1,0
44915,0,0,1
38491,1,0,1
17956,1,1,0
19265,1,0,0
35671,0,1,0
51660,1,0,1
44548,0,1,1
36143,1,1,1
45857,0,0,0
29395,0,1,0
23851,0,1,1
11824,0,1,0
16953,0,1,0
11828,1,0,0
50813,0,1,1
45044,1,0,0
49665,1,1,1
40870,0,0,0
45156,0,1,0
11832,0,0,0
27209,0,0,1
49406,0,1,1
13938,1,1,0
39282,1,0,0
26452,1,0,0
30604,1,0,1
11844,0,0,1
54022,1,1,1
11845,0,1,1
35326,0,0,1
16941,0,1,1
11854,1,0,0
26445,1,1,1
24338,0,0,1
4189,1,1,0
15636,0,1,1
53147,1,1,0
18583,0,0,0
14495,1,1,0
52382,0,1,1
32141,0,1,1
11870,1,1,0
11871,1,1,0
28497,1,1,1
47002,1,1,1
42528,1,1,1
54536,1,0,1
10961,0,0,0
15846,0,0,0
16391,1,1,1
22218,0,1,1
28467,1,1,1
13304,0,1,1
11888,0,0,1
22725,0,1,1
27443,0,0,1
22622,1,1,0
17927,0,1,0
31520,1,0,1
11895,1,0,0
16137,1,1,0
42749,0,0,1
47576,1,1,0
15300,0,1,1
11905,0,1,0
52370,0,1,0
42655,0,0,1
47001,1,0,1
15689,1,1,1
15551,0,0,0
35163,1,0,0
39988,1,1,1
19543,1,1,0
15385,1,0,0
17393,0,1,0
23096,1,1,0
11922,1,1,1
28442,1,0,1
43833,0,1,0
25641,1,1,0
24351,0,1,1
38840,1,0,1
7070,1,0,0
11933,0,1,1
11934,0,0,1
11937,1,1,1
45250,1,1,0
23012,1,0,0
49924,0,1,1
33699,0,0,0
44048,1,0,1
28375,0,1,1
11948,0,1,1
11949,0,1,0
41330,1,0,1
36106,0,1,1
11951,1,1,1
24863,0,0,1
38736,1,1,0
38291,1,0,0
20513,1,1,0
36236,1,1,0
42266,1,1,1
52807,1,0,0
44912,1,1,0
40981,0,0,1
15556,0,1,1
17176,0,1,1
49357,1,1,1
22375,0,1,1
11969,1,1,0
39957,0,1,0
11971,1,0,0
53619,1,0,0
41668,1,0,1
48555,1,0,0
22561,0,0,0
46997,1,0,1
11979,0,0,1
27386,0,1,1
38955,0,0,1
22869,1,0,1
11982,0,0,1
22437,1,1,1
36956,1,1,0
40201,1,0,1
54365,0,1,1
40677,1,0,0
11994,1,1,1
17241,1,1,1
18210,1,0,1
44101,0,1,1
35178,0,1,1
33814,1,1,1
11999,1,0,0
14833,1,0,0
43391,1,1,1
7191,0,0,1
52950,0,0,0
21284,1,1,1
19754,1,1,1
12006,0,0,1
26686,1,1,1
50331,0,1,0
54095,0,0,1
38734,0,0,0
22876,1,1,0
5344,0,0,1
1471,1,0,1
12021,1,1,1
12025,1,1,0
24774,1,0,1
12027,1,1,1
39063,1,1,1
39363,1,1,1
38862,1,0,0
54029,1,0,0
28143,0,1,0
28929,1,0,0
12035,1,1,1
12036,0,1,1
37309,0,1,0
35362,0,0,1
30556,1,0,1
12183,0,1,0
20360,1,0,0
48591,1,0,1
31576,1,0,1
29636,0,1,0
23699,0,0,1
12067,0,0,0
19411,1,1,1
12071,0,1,1
44597,1,0,1
12074,0,1,1
42878,1,0,0
38211,0,1,0
27999,0,1,0
12076,1,0,0
35113,1,0,0
48968,0,1,1
22154,1,0,1
12081,0,0,1
33951,0,0,1
15247,1,1,1
33131,0,1,0
12394,1,1,0
17735,0,1,0
12086,0,0,0
13319,0,0,1
12088,0,0,0
53814,1,0,0
34562,0,1,1
16919,1,0,0
12212,0,0,1
22918,0,1,0
14967,1,1,1
43745,1,0,1
12103,1,1,0
31941,0,1,0
39250,0,1,0
50974,0,0,1
12108,0,0,0
18415,0,0,1
47959,1,0,0
12112,0,0,0
43719,0,1,1
21437,0,1,0
48601,0,0,1
12119,1,1,0
17020,1,1,0
32804,0,1,0
52729,0,1,1
41205,1,0,0
52934,1,0,1
37415,0,0,1
49958,0,0,0
38148,1,0,1
12131,0,1,0
20344,0,0,1
12137,0,0,0
44751,0,0,1
42619,1,0,1
24165,0,0,0
48958,0,1,0
53479,0,1,0
19848,1,0,1
12144,1,0,1
19983,1,0,0
16026,0,1,0
12149,0,1,0
13572,1,1,1
40611,1,0,1
41306,0,0,1
14491,1,0,1
42303,1,0,0
16498,1,0,0
51778,0,1,1
12162,0,0,0
17554,0,1,0
29114,1,0,1
41871,1,0,1
26497,1,0,0
21319,0,1,1
24881,1,0,1
2608,0,1,0
12171,0,0,1
17847,0,0,0
20035,1,0,1
13215,0,0,0
20057,0,0,1
29183,0,0,0
25236,0,0,0
23595,0,0,0
51740,0,1,1
40258,1,1,1
5740,1,0,0
12187,0,0,0
27995,0,1,0
54353,0,0,0
47833,1,0,0
12433,0,1,1
33483,0,0,0
24698,1,1,0
12191,1,0,1
32628,1,1,1
23889,1,1,1
35109,1,1,0
36170,1,1,1
12201,1,0,1
33313,0,0,0
21585,1,0,1
22855,0,0,1
37851,0,0,0
22828,1,0,0
24436,0,1,1
12205,0,1,0
14649,0,0,0
32986,0,0,0
40415,0,0,0
20225,0,1,0
23048,0,1,0
27598,0,0,0
40332,1,1,0
37675,0,0,0
26687,0,1,0
13,1,1,1
14994,1,0,0
12224,0,1,1
25360,1,0,1
41233,1,1,0
51813,1,1,1
18293,1,0,1
6146,1,1,1
26629,0,1,1
49859,1,1,0
24935,1,0,0
46272,1,1,1
21302,0,1,0
24244,1,0,0
17764,0,1,0
50851,0,0,1
44901,1,1,0
19801,1,1,1
27980,1,1,0
37630,1,0,0
41564,1,1,1
29019,1,0,1
42856,1,1,0
12250,1,0,1
12251,0,1,0
51841,0,0,0
31804,1,0,1
12258,1,0,1
50426,0,0,0
702,0,1,0
36001,1,0,0
16434,1,0,1
30233,0,0,0
12267,1,1,1
14733,1,1,1
18333,0,0,1
12271,0,1,1
28498,1,0,1
22805,1,1,0
49123,1,0,1
23553,0,1,1
40094,0,0,0
28359,1,0,1
14295,0,0,1
37076,0,0,1
22506,1,1,0
41870,1,0,1
12292,1,1,0
51600,1,1,0
38180,0,0,1
53653,1,1,1
23964,1,1,0
49275,0,0,0
24429,0,1,0
43556,0,1,0
41857,1,0,0
34332,0,1,1
19338,1,1,1
22016,0,1,0
25832,1,1,0
30484,0,1,0
47619,1,1,1
18126,1,0,1
49937,0,1,0
22647,0,1,0
20088,0,1,0
46455,1,0,0
25099,1,0,0
12317,0,0,0
12396,0,1,1
12321,0,0,1
16122,0,1,1
50267,1,1,1
20644,0,0,1
12326,0,1,0
12327,1,1,0
37716,0,1,1
12329,1,0,1
23555,1,1,1
12336,0,0,0
12921,1,1,0
41102,1,0,1
24082,0,0,0
53735,1,0,0
17497,0,1,1
12341,1,0,1
12342,0,1,0
12558,1,1,0
54236,1,1,0
34324,0,1,1
7553,1,1,1
5384,1,1,0
53228,1,1,0
12345,1,0,0
38195,1,0,0
15889,0,1,1
42277,0,1,0
31028,0,0,0
41448,0,1,0
51389,0,1,1
39753,1,0,0
26559,1,1,0
16867,0,1,0
26655,0,0,0
6259,1,1,0
24016,0,1,1
52670,0,0,0
12372,0,1,0
30676,0,1,0
42211,0,0,1
40715,1,0,0
48233,0,1,0
41113,1,0,1
29014,1,0,1
47883,1,1,0
46951,1,1,1
25621,1,0,0
12382,0,1,1
12384,0,1,0
22935,1,1,0
13443,0,1,0
54387,1,1,1
23420,0,1,0
50960,0,1,0
12393,0,0,1
21323,1,1,0
47977,0,1,0
30395,1,1,1
44672,1,0,0
16869,0,1,0
29889,0,0,0
13754,1,1,1
28081,1,0,0
51849,1,0,1
45152,1,1,1
12405,0,1,0
24113,0,0,0
37054,1,0,0
54305,0,0,0
35140,0,1,0
44506,0,1,0
25593,1,0,0
51597,1,1,0
43306,0,0,1
21669,1,1,0
27612,1,1,1
12419,1,1,0
42832,1,1,0
24470,1,1,0
44940,0,0,0
12427,1,0,0
23580,1,1,1
44631,1,1,0
17449,0,0,1
40077,0,0,1
28977,0,0,0
39845,0,0,0
24660,0,0,1
52573,0,0,0
29496,1,0,0
12868,0,0,0
25940,0,1,1
12436,0,1,1
29801,1,1,1
35925,1,0,0
45966,0,1,0
28970,0,0,0
24591,1,1,1
47096,1,1,1
12445,0,0,0
38279,0,1,1
12448,1,1,1
28993,0,0,0
21666,0,1,1
12453,1,0,1
44266,0,1,0
12460,0,1,0
41939,0,1,1
41861,1,1,0
12463,0,0,1
38997,0,1,0
23148,0,1,0
18842,1,0,1
1277,0,0,1
33692,0,1,0
12469,0,0,0
33916,0,1,1
24761,0,1,0
33929,1,0,0
26216,1,1,1
53120,1,0,0
48277,0,1,1
50567,1,1,0
12476,0,0,1
21039,0,0,0
52536,0,0,1
27627,0,1,1
35568,0,0,1
20442,1,0,1
25201,0,1,1
12481,0,1,0
11589,1,1,1
12486,0,1,0
44962,1,1,0
12640,0,0,0
24567,1,1,0
12492,0,1,0
12493,0,1,0
51856,0,1,1
15427,1,0,1
48053,0,1,0
12497,0,1,0
30210,0,1,0
24330,0,0,0
47255,0,1,0
43735,1,0,0
33235,1,0,1
44583,1,0,1
52067,1,1,1
40474,0,1,1
12512,1,0,1
5345,0,0,1
21919,1,1,1
12514,0,1,0
47369,1,0,0
46878,0,1,0
15162,0,0,0
36722,1,1,0
12520,1,0,0
29662,0,1,1
12523,1,0,0
29631,0,0,1
54182,1,1,1
12530,0,0,1
12534,1,0,0
23924,0,0,1
12536,1,0,0
23560,1,1,1
12537,0,0,0
44297,1,0,1
17790,0,0,1
15364,1,1,0
42772,1,0,0
38633,1,0,0
35899,0,1,1
25179,0,0,1
35616,0,1,1
46826,0,1,1
30038,0,1,1
12552,0,0,0
41212,0,0,0
42836,0,1,0
30341,1,1,1
20981,0,0,0
42430,0,1,0
12563,1,1,1
27674,1,0,0
31109,0,0,1
12566,0,0,1
41917,1,0,1
19187,0,1,0
30075,0,1,0
12575,1,0,0
47170,1,1,0
39141,1,0,0
29053,0,1,0
12577,0,0,1
49290,0,0,0
12580,0,0,1
20118,0,1,1
20910,1,0,0
13456,1,0,1
24711,0,1,1
34924,0,1,1
16557,0,0,1
12590,1,0,0
52088,1,0,1
13479,1,0,1
12600,1,0,0
20775,0,0,0
12601,1,0,0
23130,1,1,1
51714,0,0,0
36007,0,0,0
51992,0,1,0
27483,0,1,0
29162,1,0,1
28861,1,0,1
48265,1,1,0
26359,0,1,0
12618,0,1,1
36547,1,0,1
36393,0,1,0
12619,1,1,0
12620,1,0,1
12624,0,0,1
27966,1,0,1
18473,1,1,0
20165,1,0,0
12995,1,0,1
17762,0,0,0
40770,0,1,0
41054,0,1,0
21080,0,0,0
28584,1,1,1
42219,1,1,0
17169,0,0,1
27071,0,0,1
51644,1,0,1
27351,1,0,0
39782,1,0,0
28664,0,1,0
12654,0,0,1
12655,1,1,0
52087,1,1,0
53306,1,1,1
12657,1,1,1
14246,1,0,1
12660,0,0,1
46003,0,1,1
43433,0,0,1
52214,1,1,0
16268,1,1,0
12666,1,1,0
17514,1,0,0
36465,0,0,0
22985,1,1,0
32511,1,1,1
39968,0,1,0
38935,1,1,0
22393,0,0,0
7823,1,0,1
42385,0,1,1
25076,0,0,0
36542,1,1,1
53458,0,0,1
50814,0,1,1
37794,1,0,0
30729,1,0,0
31392,1,1,1
46214,1,0,1
49689,0,0,1
32479,0,0,0
16751,0,0,0
25491,0,1,1
12692,0,1,1
29381,1,0,0
12699,0,0,0
32528,1,0,1
29369,0,0,0
40708,1,0,1
17306,0,1,0
878,1,1,1
17983,1,0,0
12702,0,1,0
12706,1,0,1
23341,1,0,1
36340,1,1,0
47221,0,1,0
32324,1,1,0
17887,0,1,0
47999,0,1,1
38353,1,1,1
18190,1,1,1
20401,0,0,0
12721,0,1,1
50126,0,0,1
12745,0,1,1
20455,0,0,0
46280,0,0,0
22718,0,0,0
23981,0,1,1
50394,0,1,1
696,0,1,1
30396,1,1,1
20568,0,1,0
41082,1,0,0
34333,0,1,1
39357,0,0,0
26120,0,1,0
20467,0,1,0
13224,1,1,1
12735,0,0,1
10129,1,0,0
22897,0,1,1
12740,0,0,1
46334,1,0,0
50010,1,1,0
43208,1,0,0
35175,0,0,0
25868,0,1,0
43638,0,1,1
38912,0,1,0
23781,1,1,1
22489,0,0,1
36023,0,0,1
13643,0,0,0
17792,0,0,0
17603,1,1,0
24715,1,1,0
53073,0,0,1
30524,0,0,1
12756,0,0,1
12303,0,1,0
18750,0,0,0
25781,1,1,0
31141,0,1,0
43993,1,0,0
28568,1,0,0
1813,1,1,1
12760,1,0,1
53600,1,1,0
28783,1,0,1
23143,1,1,1
35083,0,1,1
12772,1,1,0
26191,0,1,0
39087,0,1,0
14656,1,1,1
21909,0,1,0
21196,1,1,0
12778,0,1,0
29772,0,0,0
32445,0,0,0
45560,1,0,0
12782,1,0,0
33774,1,0,0
12793,0,1,1
49660,0,0,0
12797,1,1,0
19469,1,1,0
13000,1,1,0
39998,1,0,0
26790,1,1,0
12808,1,1,1
49370,1,1,1
52268,1,1,0
770,1,0,1
16401,0,0,0
32095,0,0,0
27763,1,0,0
12821,0,1,0
29192,1,1,1
12822,0,0,0
12824,0,0,1
26987,0,1,1
12828,1,1,1
16249,1,1,0
16885,1,1,1
12831,0,0,0
15813,0,1,1
39551,0,1,1
332,1,1,0
42562,1,1,0
12834,0,0,1
28691,0,0,1
42765,0,0,1
24479,1,1,0
19410,1,0,0
47167,1,0,0
36228,0,0,1
12854,0,0,0
9634,1,0,1
35778,0,1,0
12862,1,0,0
42005,1,0,1
31289,0,0,0
34934,1,1,1
28448,0,1,1
12871,0,0,1
24147,1,1,1
15740,0,0,1
15216,0,1,0
18664,1,1,0
39539,0,1,0
41407,0,0,0
30279,1,0,1
45571,1,1,1
33599,0,1,0
51592,1,0,0
38091,1,0,0
12878,1,0,0
13259,0,1,0
19930,0,1,0
51137,0,0,1
32916,0,1,1
32935,0,0,1
29619,0,1,0
12026,1,1,0
51515,0,0,1
42014,0,0,1
12897,0,1,1
46277,1,0,0
21458,1,1,0
28628,0,1,0
17871,0,1,0
53802,0,0,1
47702,1,0,1
17434,0,0,0
20494,0,0,1
23408,0,1,0
49787,1,1,0
12912,1,1,0
44326,1,1,0
12913,1,0,1
12915,0,1,1
11776,0,0,0
20192,1,1,1
12925,1,0,0
27704,0,1,0
22420,0,1,0
12936,1,1,0
37025,1,1,1
39469,0,1,1
19781,0,0,0
15166,0,1,0
26128,0,0,1
32977,0,1,1
25617,0,0,0
41799,0,0,1
19704,0,1,1
36176,1,0,0
41832,0,0,1
12949,1,0,0
49860,1,0,0
31285,1,0,1
12963,1,0,0
41703,1,0,0
46493,1,1,0
24117,0,1,0
45514,0,0,0
9446,1,0,1
22771,1,1,0
8523,0,0,1
29744,0,1,1
42942,0,0,1
27368,0,1,1
24012,0,1,1
22070,0,0,0
27842,1,1,1
35755,0,1,0
12989,0,0,1
15203,1,1,1
44072,1,0,1
38051,0,0,0
46756,0,0,1
53918,1,0,0
47787,0,1,0
13488,1,0,1
23604,0,0,0
17222,0,1,1
17711,0,1,0
17661,1,1,0
13006,0,0,1
13618,1,0,0
28913,0,1,1
44092,0,0,0
13015,1,1,0
18477,0,1,0
783,1,1,1
14459,1,0,0
51079,1,1,1
31894,1,1,0
39440,0,1,0
30517,0,1,0
17211,0,1,0
16863,1,1,0
20509,1,1,1
35226,1,0,1
13029,1,0,0
29530,1,0,1
13031,0,0,1
27738,0,1,0
15021,0,1,1
45962,0,0,1
33475,0,1,0
29894,0,0,0
48836,1,1,0
13036,1,0,1
47009,1,0,1
30343,0,0,1
18564,0,0,1
50722,1,0,0
13040,0,1,0
20177,0,0,0
50895,0,1,1
10266,0,0,0
43628,1,1,0
36255,0,0,0
13047,0,0,1
25006,0,0,0
44804,1,1,1
53098,1,1,0
39247,1,0,1
28834,1,0,1
17203,0,0,1
44093,1,0,1
46441,0,0,1
21933,1,0,1
53994,0,1,1
52463,1,1,0
44465,1,1,0
17571,0,1,1
24994,0,0,0
42635,0,1,0
21449,0,1,0
13523,1,0,1
25673,1,0,0
13078,1,0,1
13080,0,0,1
43427,0,1,1
7021,0,1,0
29956,1,0,1
13085,0,0,0
39867,0,0,0
15955,0,0,1
25647,1,1,0
25024,0,1,1
21803,0,1,0
18442,0,0,1
19129,0,1,1
34517,1,0,1
21297,0,0,0
26244,1,0,1
20256,1,1,1
46606,0,1,1
45765,1,1,0
25664,1,1,0
53269,0,0,0
32625,1,0,1
42608,0,0,0
13116,0,1,1
13122,1,0,0
15439,0,0,0
15419,1,0,0
35502,0,0,1
27548,0,0,1
41862,1,1,0
26334,0,1,0
24083,0,0,1
41206,0,1,0
23167,0,1,0
45588,0,0,1
47359,0,1,1
18572,1,1,1
15084,1,0,1
22136,0,1,0
27529,0,0,0
42419,1,0,1
12145,1,0,0
13152,0,0,1
43369,0,0,0
23302,0,1,1
40905,1,0,1
20872,0,0,1
44265,0,0,1
20381,0,1,1
13165,1,1,1
48549,0,1,0
47395,1,0,0
49215,1,0,0
29653,0,0,1
19115,1,1,0
24662,1,1,0
51255,1,0,1
17323,0,1,0
23927,0,0,1
17251,0,0,0
27452,0,0,1
13183,0,1,0
17302,0,1,0
42831,0,1,0
13185,1,0,1
41173,1,0,0
25191,0,1,0
557,0,1,0
45741,0,1,1
39728,1,0,1
27070,1,0,0
13200,1,1,0
13205,0,0,0
17925,0,1,1
13209,1,0,0
23144,1,0,0
36912,1,1,1
46563,0,1,0
50209,0,1,1
49072,0,1,0
23689,1,1,1
52451,1,1,0
13219,0,0,1
39432,1,0,0
8164,0,0,0
47922,0,0,1
13227,1,0,1
13233,1,1,0
51833,1,0,1
14642,1,0,1
13381,1,1,0
13237,0,1,0
28917,0,1,1
36008,1,1,0
32680,0,1,0
38442,1,0,0
13246,1,0,0
51877,1,0,0
13248,1,1,1
13249,0,0,0
31183,0,0,1
43116,1,0,1
29254,1,0,1
35772,1,0,1
510,0,0,1
19846,0,0,0
45129,0,0,0
22382,0,1,1
53344,0,1,1
40460,1,1,0
50619,0,1,0
13270,0,1,1
18547,0,1,1
13277,0,0,0
42118,1,0,0
44376,0,0,1
28685,0,1,0
42577,0,1,0
34459,1,0,0
45287,1,0,0
30287,1,1,1
47968,0,1,0
16294,0,0,0
41618,1,0,1
19668,0,1,0
38817,0,0,1
2537,1,0,1
19116,0,1,0
37967,1,0,0
24069,1,1,0
31232,0,0,0
28562,1,1,0
48011,1,0,0
26595,1,1,1
48057,0,1,0
38958,1,1,1
46553,0,0,1
23394,1,0,0
45141,1,0,0
45695,1,1,1
25727,1,0,0
32019,0,0,0
13322,1,1,1
41363,0,1,0
47848,0,1,0
52316,0,0,0
27211,1,1,1
28350,0,1,1
15450,0,1,0
