,L,A,Y
46256,1,1,1
26355,1,1,1
28579,1,0,1
12175,1,0,1
9031,1,0,1
42078,0,0,0
39340,0,1,1
54535,0,1,1
9033,1,1,1
22087,0,0,1
9035,0,0,1
9037,0,1,0
21917,0,0,0
28165,0,0,0
49420,0,0,0
9598,0,0,0
52203,1,1,0
21065,1,1,1
25999,1,1,1
13723,0,0,1
14604,0,0,0
7995,0,1,0
11109,0,0,0
41849,1,1,1
14977,0,0,1
9540,1,0,0
9047,0,0,1
37115,0,1,1
49841,1,0,0
38699,1,1,1
9050,1,1,1
33014,1,0,1
46159,0,0,1
16253,0,0,1
12260,0,1,0
9057,0,1,0
12733,0,0,1
37692,0,0,0
52427,1,1,1
54063,0,0,0
13038,1,1,0
44361,0,1,0
35136,1,0,0
51709,0,0,0
463,1,0,1
42220,0,1,1
39210,0,0,0
42901,0,0,1
49854,0,1,1
44613,1,1,1
22608,0,1,0
30476,0,1,1
32978,1,0,0
33250,1,1,1
12426,0,1,0
30594,1,0,1
43938,1,1,1
48421,1,1,0
47835,1,1,1
48589,0,0,1
46488,0,0,0
22121,1,0,1
16342,1,1,1
18018,1,0,1
25776,0,0,0
25742,0,1,1
15642,0,1,1
10128,1,1,0
44225,1,0,0
9076,1,1,1
9954,1,0,0
54559,1,1,1
50819,1,0,1
1184,0,1,1
23798,0,0,1
25268,0,0,0
29013,1,1,1
33372,1,1,1
28739,1,0,0
43030,0,1,1
9652,0,0,0
30544,1,0,0
7595,1,0,0
9091,0,0,1
30033,0,1,1
50372,1,0,0
26874,0,0,1
42820,0,0,0
10497,0,1,1
28922,1,1,1
32516,0,1,0
34187,0,1,1
24051,1,1,1
11809,1,0,0
10520,0,0,1
29974,0,0,0
9099,0,1,1
40209,1,1,1
11493,0,0,0
54377,0,1,1
9101,0,0,0
54489,1,1,0
47137,1,1,1
44397,1,0,1
9103,0,0,1
52916,1,1,1
40842,0,0,0
22323,0,0,0
21940,0,0,0
23030,0,0,0
19616,1,0,0
41518,1,0,0
10400,1,1,1
23506,0,1,0
48818,0,0,0
17383,0,1,1
22181,1,0,1
36605,1,1,1
15994,1,0,0
9113,1,0,0
30737,1,0,0
46788,1,0,1
38506,0,0,1
52751,1,1,1
43808,0,0,0
2482,1,1,1
12248,1,0,0
39203,0,1,0
33845,0,0,0
46919,0,1,0
42069,1,0,0
51077,0,1,1
16437,0,1,1
48000,1,0,0
35391,1,1,1
22195,0,0,0
46462,0,1,0
9122,1,1,1
35483,1,0,0
36566,1,1,1
41068,0,1,1
41134,0,0,0
51041,0,0,0
50578,0,0,0
33228,1,1,1
53558,0,0,0
44174,0,0,0
19357,1,0,1
54290,1,0,1
28581,0,1,1
15263,1,0,1
46777,1,0,1
13409,0,0,0
38966,1,1,1
9143,1,1,1
52474,0,0,0
21951,1,0,1
37384,1,1,1
9146,0,0,0
36205,1,1,0
11090,0,0,0
18476,1,1,1
22183,0,1,1
19910,1,1,1
37464,0,0,0
43416,0,0,0
39648,0,0,0
52685,0,1,1
49012,0,0,0
22818,0,0,1
54474,0,0,1
44602,1,1,1
12087,0,0,0
9165,1,0,1
44413,0,0,0
12602,1,1,0
45093,1,0,1
9167,0,0,0
13162,0,1,1
50683,1,0,0
12507,1,0,0
42845,1,1,0
44035,1,1,1
48595,0,0,1
31780,1,0,1
32909,0,0,0
53331,1,0,0
9174,0,0,0
53761,1,0,1
6162,0,0,0
26047,1,1,1
21147,1,1,1
22995,1,1,1
42017,0,0,1
27897,0,1,1
46623,1,1,1
9180,1,1,1
40435,1,1,1
45720,0,0,0
20490,0,1,0
21403,1,0,1
35520,0,1,0
24384,1,1,0
22334,0,1,1
37065,0,1,1
34883,0,0,1
9195,1,0,1
29280,1,0,0
9196,1,1,1
35724,1,1,0
38223,0,0,0
32387,0,1,1
25239,0,0,0
25722,0,0,1
30050,0,0,0
37339,0,0,0
11818,1,1,1
29438,1,1,1
53929,0,1,0
20918,0,1,1
25383,1,1,0
27988,0,0,1
9213,1,0,1
53420,1,1,1
30700,1,0,0
16039,0,0,0
54544,0,0,0
30920,0,0,0
36872,0,0,0
41022,0,1,1
44616,1,0,1
42256,0,0,1
52899,0,0,0
11715,1,0,0
9221,1,1,1
36100,0,1,1
36070,0,1,1
9226,1,0,0
22328,0,1,1
40845,1,1,1
9233,0,1,1
25249,1,1,1
9235,0,1,1
13760,1,1,1
52865,1,0,1
42236,1,1,1
49440,1,0,1
40857,0,0,0
40336,0,0,0
11361,1,1,1
25957,1,0,0
30925,0,0,1
44182,1,0,0
38752,0,0,0
21632,0,0,0
23886,0,0,1
39294,0,0,1
13726,0,1,1
52001,0,1,1
15465,1,0,0
49019,1,0,0
13902,0,1,1
46079,0,0,0
36093,0,0,1
40908,1,1,1
9254,0,0,0
32646,1,1,1
42301,0,0,0
50560,0,1,0
9256,0,0,0
30237,0,0,1
39809,0,0,0
9257,0,1,1
9259,1,1,1
24887,1,0,0
9476,0,0,0
9261,1,1,1
26259,0,1,1
49184,1,0,1
45771,1,0,0
22666,1,0,0
21633,0,0,1
9266,1,0,1
43382,1,1,0
16503,1,1,1
9269,1,0,1
25344,0,0,1
24418,1,0,1
15928,1,1,1
39364,0,0,0
10815,1,0,1
18096,0,1,1
11385,0,0,0
9275,0,1,0
19260,0,1,0
23337,0,0,0
33433,0,1,0
41866,0,0,1
14990,0,1,1
42788,0,0,0
51462,0,0,1
47873,1,1,0
45350,0,0,0
9284,1,1,1
16795,0,0,1
29043,1,1,1
39825,1,1,1
14686,0,0,0
23212,0,0,0
52768,1,1,1
9290,0,0,0
5715,1,1,1
34710,0,1,1
15458,1,1,1
26730,0,1,0
10738,0,1,1
2768,0,0,0
28738,1,1,0
50292,0,0,0
44404,1,1,0
51313,1,1,1
52381,0,0,0
31670,0,1,0
53029,0,1,1
44055,0,1,1
21977,0,0,0
15573,1,0,0
3625,1,0,1
19504,0,0,1
16509,1,0,0
49655,1,1,1
25808,1,1,1
19790,0,0,0
9313,1,0,1
16894,0,1,1
9522,0,0,0
37365,0,0,0
38530,1,0,1
35352,0,0,1
30657,0,0,0
30496,0,1,1
27654,0,1,1
23914,0,1,0
9322,1,0,1
21225,0,1,1
26949,1,1,1
52031,1,0,1
28010,0,0,0
52943,0,0,1
9326,0,1,1
6218,0,0,1
33554,1,1,1
1417,0,0,0
9638,1,0,1
11565,0,0,0
32846,0,0,1
39787,1,1,1
33154,1,1,0
16516,0,0,0
30088,0,1,1
9350,0,0,1
34463,0,0,0
4408,0,1,1
36249,0,1,1
50508,0,1,0
30439,0,1,1
54004,1,1,1
49381,1,1,1
9359,1,1,1
25638,1,1,1
44681,0,0,1
47607,1,1,0
9361,0,1,1
20596,1,1,1
17932,1,0,0
49796,1,0,1
10058,0,0,0
24700,1,1,1
25040,0,0,0
9363,1,1,1
9366,0,0,0
13110,0,0,1
9371,0,1,1
18174,0,0,0
18632,0,1,1
25488,0,0,1
16827,1,1,1
27395,0,0,0
35104,1,1,0
19873,0,0,1
54038,1,1,1
26146,1,0,0
47016,1,0,0
24605,0,0,0
23347,0,1,1
9379,0,1,1
53581,1,0,1
38679,1,1,1
38281,0,0,0
10299,1,0,1
9383,0,0,0
25454,1,0,1
9385,0,0,1
22411,0,0,0
9387,0,0,0
22601,1,1,1
20252,0,0,0
47983,0,0,0
24647,1,1,0
9390,0,0,0
11220,0,0,1
9392,0,0,0
14237,1,0,1
42662,1,1,0
38350,1,0,0
52036,1,1,1
9396,1,1,1
30217,0,0,0
9398,1,1,1
10783,1,1,1
16929,1,1,1
12899,1,0,1
47642,1,1,1
49881,1,1,1
18605,1,0,1
9404,0,0,0
29041,0,1,1
52191,0,0,0
24107,0,1,0
9409,0,1,1
38154,0,0,0
28027,0,0,0
24367,0,0,1
19770,0,0,1
35157,1,1,0
24336,0,1,1
9999,1,1,0
48666,1,1,0
25964,1,0,0
46712,0,0,0
32393,1,0,1
9616,1,0,0
11430,0,0,0
14561,1,1,0
9423,1,0,1
20545,1,0,1
9425,1,1,1
16737,1,0,0
22234,1,1,0
23360,1,1,1
9435,1,1,1
51980,1,0,0
14076,1,1,0
33607,0,0,0
9437,1,0,1
12703,0,1,1
44580,0,0,0
46364,1,0,0
26931,0,1,0
42255,1,1,0
23033,0,0,0
8190,1,1,1
37696,0,0,1
16587,0,0,1
9451,0,0,1
11747,1,1,1
9455,0,1,1
30641,0,0,0
17075,1,0,0
30742,0,1,1
51152,1,0,1
14415,1,1,1
41573,0,0,1
15831,1,0,1
9459,1,1,1
50587,0,0,0
4174,0,1,1
46023,0,1,1
25942,1,1,1
13068,1,1,0
9466,1,1,1
24572,1,1,1
31959,0,0,0
28257,1,1,1
9468,1,1,1
38217,1,1,1
20179,0,0,0
50958,0,0,0
29066,0,0,0
9473,1,0,0
32871,1,1,1
29330,0,0,0
19298,0,0,1
9478,0,0,0
35508,1,1,1
52896,1,1,1
11225,0,0,0
43410,1,0,1
9482,1,0,0
30244,0,1,0
38388,0,1,0
44280,1,1,1
25066,1,1,1
47821,0,0,0
33744,0,1,1
17459,0,0,0
34352,0,0,0
19007,0,0,0
31764,0,1,1
39048,1,1,1
54172,1,0,1
16512,1,0,1
49254,0,1,0
11401,1,0,1
45472,1,1,1
34141,1,1,1
9500,0,1,1
29283,0,0,0
42862,0,1,0
18097,0,1,1
30071,1,0,0
28670,0,1,1
50491,1,1,1
9510,1,1,0
41325,0,0,0
33260,0,0,0
9516,0,1,1
41333,0,1,1
9521,1,1,1
41303,1,0,1
14536,1,1,1
50362,1,0,1
45949,0,0,0
9527,0,0,0
8838,1,0,0
9528,1,1,1
20425,1,0,0
24943,1,1,1
12668,1,0,1
29928,0,0,0
9532,0,0,0
19644,1,0,0
36323,0,1,0
53295,0,1,1
9534,0,0,0
21748,0,1,1
19266,1,0,1
38289,0,1,0
37000,0,0,0
24004,1,1,1
17263,1,0,1
10711,1,1,1
48724,0,0,0
30785,1,0,1
35902,1,1,1
32546,1,1,1
20607,1,0,1
9546,1,1,1
11944,0,1,1
53940,1,0,0
47665,1,1,1
9556,1,0,1
24659,0,0,0
53094,0,0,0
10717,1,1,1
20768,0,0,1
47201,1,1,1
12132,1,0,1
34244,0,0,0
50398,0,1,1
44770,0,0,0
41873,0,0,0
9567,1,1,1
22555,1,0,1
47967,0,0,1
38763,0,1,0
26280,0,1,1
27491,1,1,1
28007,1,0,1
34260,1,1,1
48839,0,1,0
25870,0,0,1
41464,0,1,1
31438,1,1,0
9581,1,1,1
9582,0,1,0
40294,0,1,1
42822,0,1,1
9585,1,0,0
9821,1,1,1
46763,1,1,0
45286,1,0,1
39893,1,1,1
9588,0,1,1
28876,0,1,0
51652,1,1,1
32363,1,0,0
36514,0,1,1
11739,1,1,1
44608,1,1,1
40452,1,1,1
47995,0,1,0
41886,1,0,0
19922,0,0,0
994,1,0,0
10102,0,0,0
54572,0,1,0
19395,0,0,0
27524,1,0,0
43592,0,1,1
50171,0,1,1
25429,0,1,1
15818,1,0,0
22804,0,0,1
10007,1,1,1
18552,1,1,1
9609,0,1,1
46039,0,0,0
25648,0,1,1
52821,0,1,1
17982,0,1,1
42139,0,1,1
9619,1,1,1
53896,0,0,1
9935,1,1,1
18854,0,0,0
9620,1,1,1
9626,1,1,1
28776,1,0,0
35075,0,0,0
9629,1,0,0
9630,0,1,1
40971,0,0,0
40563,0,1,1
39185,1,1,1
39591,1,1,1
33790,0,0,0
9641,1,1,1
53434,1,1,0
9645,1,0,0
53635,1,1,1
28787,0,0,1
38779,0,0,0
32671,0,0,0
32825,0,1,1
29714,0,0,0
9655,1,1,1
14026,1,1,1
29084,0,0,0
9661,1,1,1
9663,0,1,1
41781,0,0,0
15191,0,0,0
47352,1,1,1
32774,1,0,0
12285,1,1,1
12820,1,1,0
51484,1,1,1
32107,0,1,0
9667,1,0,1
50635,0,1,1
33583,0,0,0
47913,0,0,0
9674,0,0,0
52543,1,1,0
51584,1,1,1
21306,1,1,1
9676,0,0,1
17276,1,1,1
5094,0,1,0
15451,1,1,1
39693,1,1,1
9682,1,0,1
39265,1,0,1
12504,0,0,1
9685,1,1,1
31096,0,0,0
9690,0,1,1
41277,1,0,0
36849,0,0,0
25489,1,1,1
45993,0,1,1
41796,0,0,0
51166,0,0,0
16710,0,0,0
24584,0,1,0
12724,0,0,0
40110,1,1,1
31736,0,0,1
35992,1,1,1
9700,0,1,1
18938,0,0,0
53326,0,1,1
9712,1,1,1
53080,0,0,0
43112,1,1,0
13251,0,1,1
35961,0,0,0
33406,0,1,1
36168,0,1,1
24683,0,1,1
36444,0,0,1
45573,0,1,1
9719,0,0,0
16263,0,0,0
33252,0,0,0
25420,0,0,1
23156,0,0,0
21327,1,1,1
33288,0,1,0
32739,1,1,1
9726,0,1,1
9727,0,0,0
9729,0,0,1
37533,0,0,0
39877,0,0,0
25829,0,1,0
29410,1,1,1
35268,1,0,0
5267,1,1,1
22834,1,1,1
51674,1,1,1
24049,0,0,1
21399,1,1,0
54245,1,0,0
46281,1,0,1
41435,0,1,0
11367,1,0,1
27546,0,0,0
29367,0,0,0
48933,0,0,0
39608,0,0,1
16260,1,1,1
9744,1,0,0
9746,1,1,1
28812,0,0,0
12952,1,1,1
48736,1,1,1
33487,1,1,1
47719,0,0,0
23513,0,1,0
50069,1,1,1
52072,0,1,1
15013,1,1,1
20317,0,0,1
16027,0,0,1
30980,0,0,0
33322,1,1,0
48306,1,0,0
31869,0,0,1
19415,0,0,0
27973,0,0,1
9762,1,1,1
9765,0,1,1
30073,1,1,1
20612,0,0,1
2868,0,0,0
48898,1,0,0
25418,1,0,0
38005,1,0,1
37166,0,0,0
47014,0,0,0
37010,1,0,1
27320,1,1,1
21921,1,0,0
46418,0,0,0
33560,1,1,1
25724,1,1,1
24007,0,0,0
47461,0,1,0
33780,0,0,0
20092,0,0,0
11506,1,1,0
32997,1,0,0
19646,1,1,0
29847,0,0,0
53466,0,1,1
9791,0,0,1
12714,0,0,1
44850,1,1,1
28630,1,1,0
17505,1,1,1
14153,0,1,1
6490,0,0,0
47953,0,0,0
21416,1,1,1
46064,0,1,1
13263,0,1,1
39598,0,1,1
41390,1,0,1
28510,0,1,0
41433,1,0,0
37252,0,0,0
17455,0,0,1
11046,1,0,1
25966,0,1,1
9810,0,0,0
20603,0,0,0
15443,0,0,0
12873,1,0,1
24315,1,1,1
33141,1,1,1
35030,0,1,1
38310,0,0,0
24382,1,0,1
31396,1,0,0
39196,1,1,1
48536,0,0,0
43945,0,1,1
8023,1,1,1
24920,1,0,0
42038,0,1,1
49952,0,0,0
20675,0,1,1
13427,0,0,1
9829,1,1,1
46790,1,0,0
49291,1,0,0
9830,0,0,0
43504,0,0,0
18791,0,0,1
54243,0,1,1
48873,1,1,1
9833,1,1,1
30870,0,1,1
52642,0,1,1
9836,1,1,1
7730,0,0,0
42919,0,0,1
24358,0,0,0
25590,0,0,0
9842,1,1,1
39562,0,1,0
33468,0,0,0
41687,1,0,1
24682,1,1,1
29128,0,1,1
29732,0,1,1
45525,0,1,1
30135,0,1,1
20962,0,1,1
33717,0,0,1
33319,1,0,0
27859,1,1,1
7419,0,0,0
11646,0,0,0
31332,0,0,0
45616,0,0,0
16913,1,1,1
37302,1,1,1
26783,0,0,0
41816,0,0,0
50690,0,0,0
53902,1,1,1
10167,0,0,0
21938,0,0,0
34601,1,0,1
9862,0,0,1
11573,0,1,0
9866,1,1,1
16578,1,0,1
42439,1,1,1
29518,1,1,1
26035,1,1,1
48099,0,0,0
49871,1,0,0
9868,0,1,0
23115,0,1,1
51151,1,0,1
43218,0,1,1
20470,0,0,0
35924,1,0,0
52917,0,0,0
37317,1,0,1
32582,0,1,0
50125,0,1,1
9878,1,1,1
9880,1,1,1
27825,1,1,1
35000,0,1,0
32529,1,1,1
27675,0,1,1
33209,1,0,0
23961,1,1,1
9886,0,1,1
47214,1,0,1
14976,0,0,0
46251,0,0,0
9894,0,1,1
43771,0,1,1
7812,0,0,0
9895,0,1,1
50983,1,1,1
9900,0,0,0
31956,0,1,1
10952,1,1,1
51614,1,0,0
43601,0,1,0
18071,1,1,0
45462,0,0,0
37804,0,1,0
31910,1,1,1
38933,1,0,1
30335,1,1,1
42898,1,1,0
26268,0,0,1
52376,1,1,1
14096,0,0,0
26375,0,1,1
11305,1,0,1
31482,0,0,0
9918,0,1,1
9922,1,1,1
48780,1,1,1
34323,0,0,1
21515,0,1,1
38909,1,0,0
39986,1,1,0
15196,1,1,1
33689,1,0,0
9927,1,1,0
47032,1,1,0
33950,1,1,1
41047,0,1,0
39277,1,1,1
24885,0,0,0
15387,1,1,1
9936,1,1,1
9937,0,1,1
37671,1,1,1
29888,0,0,1
9942,1,0,1
6872,0,0,0
35436,1,1,0
34107,1,0,0
28923,0,1,1
9945,0,0,0
33651,1,1,1
13266,0,1,1
29559,0,1,1
24329,0,0,0
23656,1,0,1
31133,1,1,1
9952,1,0,1
40490,0,0,0
49114,0,1,0
38920,0,0,1
9956,1,1,1
18841,0,0,0
40035,1,0,1
50401,1,1,1
26827,1,1,1
23997,0,1,0
43320,0,1,1
17293,0,0,0
9967,0,1,1
15268,1,1,1
37498,1,1,1
53168,1,1,1
30880,0,1,1
42540,0,0,0
25986,0,0,1
11284,0,0,1
37495,0,1,0
40358,0,1,1
28099,1,0,1
38886,1,0,0
16837,1,0,0
9971,1,1,1
13138,1,1,1
46542,0,1,1
14331,0,0,0
40852,0,0,0
18160,1,0,0
35400,0,0,0
23493,0,1,1
15034,1,0,0
44884,0,0,1
43207,0,0,0
37777,0,0,0
9980,1,1,1
9981,0,0,0
45383,1,1,1
42048,1,1,1
52990,1,0,0
11337,1,1,1
22511,1,1,1
23495,1,0,1
16612,0,0,0
12293,0,0,1
48204,1,0,0
43675,1,1,1
38534,0,1,1
53250,0,0,1
13628,1,0,0
16113,0,0,0
33799,0,1,1
9994,0,0,1
35112,0,0,0
15963,0,1,1
9996,0,0,0
43354,1,1,1
35269,1,1,1
42754,1,1,1
3318,0,1,1
18574,0,0,1
10002,0,1,1
37593,0,1,1
11407,1,1,1
53598,0,0,1
3375,0,1,1
42586,1,0,0
30393,0,0,1
51869,0,1,1
32858,1,1,0
15891,1,1,1
18716,0,0,1
34512,1,0,1
33140,0,1,1
15946,1,1,1
22617,1,1,1
33385,1,1,1
10012,1,1,1
16785,0,1,1
10013,0,1,1
32778,0,1,0
26265,0,0,0
10015,0,1,1
26645,0,0,0
10022,0,1,1
45613,1,1,1
26444,0,1,0
10024,1,1,1
35082,0,0,0
34890,0,0,0
53025,0,1,1
49110,1,0,0
21937,1,1,0
23651,1,1,1
38959,0,0,1
42968,0,0,1
34827,0,1,1
20634,0,0,1
10029,0,0,1
46389,0,1,0
10030,1,0,1
10031,0,1,0
6868,0,1,1
35334,0,1,1
46057,0,0,1
43076,1,0,1
38128,1,0,0
24006,1,1,1
34793,0,0,0
45807,1,0,1
50467,1,0,1
44007,0,0,1
50832,1,1,0
10044,1,0,1
51419,1,0,0
10609,0,0,0
43649,0,0,1
47943,0,1,1
22807,0,1,1
10053,1,1,1
46668,0,0,0
3180,0,1,1
49474,0,1,1
28306,0,1,1
16680,0,1,1
15732,0,0,0
10061,0,1,1
17757,0,1,1
36610,1,1,0
42288,0,0,0
22707,0,0,0
47190,0,1,0
20190,1,0,0
48812,1,0,0
17880,0,0,0
15197,0,0,1
35581,0,1,1
46694,0,0,1
10069,0,1,1
39153,0,1,1
25734,1,1,1
15949,0,0,1
33310,1,1,1
40182,1,0,0
37938,1,1,1
10076,0,1,0
45493,1,1,0
44050,1,1,1
53480,0,0,0
27405,0,1,1
40471,1,1,1
24161,0,0,0
41077,1,0,1
33519,0,0,0
13086,0,1,1
22536,1,1,1
10082,0,1,1
50475,0,0,0
37314,0,0,0
1558,1,1,1
10086,0,0,1
23318,0,0,1
39206,1,1,1
48148,0,0,0
51505,0,1,1
49097,0,1,1
24797,1,0,1
24808,1,0,0
10093,0,0,0
12209,0,0,0
10097,1,1,1
24482,1,0,1
19355,1,1,1
27247,1,1,1
11801,0,0,1
48962,1,1,1
14395,1,1,1
32905,0,0,0
16180,1,0,1
31887,1,0,1
33236,1,1,1
16762,0,0,0
47550,0,0,1
10116,1,1,1
32503,0,0,1
33007,1,1,1
42561,1,1,1
6684,0,0,1
21823,0,1,0
21166,0,1,1
15827,1,1,1
34788,1,1,1
52515,0,0,0
19592,0,0,0
43312,0,0,0
25917,1,0,1
20245,1,1,1
42701,1,0,0
16197,1,0,1
25600,0,0,0
39317,1,1,1
32114,1,1,1
44493,0,0,0
54213,1,1,1
10132,1,1,1
36483,1,1,1
26475,0,0,0
10139,1,1,1
43536,0,0,0
10141,1,0,0
28491,1,0,1
43421,1,1,1
52046,1,0,1
38397,1,0,0
47021,1,0,0
44678,1,1,1
42629,0,1,1
13202,0,0,0
21353,1,0,0
45808,1,1,1
43826,0,0,1
27949,0,0,0
43337,0,1,1
37953,0,0,1
34950,1,1,0
22381,0,1,1
51297,1,0,0
10166,1,0,0
13274,0,0,0
25421,1,0,1
18562,1,0,1
24252,1,0,0
31212,0,1,1
28347,1,1,1
29411,0,0,0
13776,1,1,1
14384,0,0,1
28134,0,0,1
14908,1,0,0
20056,0,0,0
39819,0,1,1
17319,1,0,1
29454,1,1,0
35785,1,0,0
49469,0,1,0
49246,0,1,0
10187,1,1,1
47834,1,0,1
35028,1,1,1
50128,1,1,1
22827,0,1,0
10192,0,0,0
18676,0,0,0
16595,1,1,0
43057,1,1,1
32887,0,0,0
10196,0,0,0
10709,1,1,1
10197,1,0,1
16381,1,0,1
18853,0,0,1
30572,1,0,0
14610,0,0,0
33350,0,0,0
23351,0,0,1
14608,0,0,1
12391,1,1,1
4719,1,1,1
44726,1,0,1
25910,0,0,1
33827,0,0,0
34551,0,0,0
44773,0,0,0
10213,1,1,1
53440,0,0,0
19749,1,0,1
5546,1,0,0
27931,1,0,1
10216,1,0,0
45454,1,0,1
26848,0,1,1
10218,1,1,1
10220,0,0,0
53926,1,1,1
10223,0,1,0
24538,0,0,1
35888,1,1,1
50837,1,0,0
44217,1,1,1
10225,1,0,0
19636,0,0,0
18571,0,0,1
10228,1,1,1
19581,0,1,0
27462,0,0,1
13758,0,0,0
54170,1,1,0
51528,0,0,0
46679,1,0,0
37743,0,0,0
43828,1,0,1
12002,0,1,1
5052,1,1,1
11843,1,0,1
21713,0,1,0
38561,0,0,1
33478,0,0,1
10239,0,1,1
43614,0,1,1
23713,0,1,1
9813,1,1,1
13630,1,1,1
18798,1,0,1
47294,1,1,1
13528,0,0,0
11373,0,1,1
10245,1,1,0
53792,0,0,1
30608,0,1,1
45677,1,0,0
42338,0,1,1
23627,1,1,1
15615,1,1,1
36382,0,1,1
44489,0,0,0
38867,1,0,0
10252,1,1,1
12832,0,1,1
26892,1,0,1
10259,0,0,0
23870,1,1,1
28416,0,1,1
25794,0,1,0
37342,0,0,1
28025,1,1,1
51184,0,0,0
16862,1,0,0
44165,0,0,0
26405,1,0,0
10272,1,0,1
41795,0,1,1
44401,0,1,0
25552,0,1,1
45575,1,0,1
21856,0,0,0
50110,0,1,1
26818,1,0,1
36607,0,1,1
35341,1,1,1
37631,0,0,1
25009,1,0,0
17746,1,1,0
29912,0,1,1
48246,1,1,1
10289,0,0,1
25141,1,0,0
43738,0,0,0
50141,0,0,0
13159,0,0,1
11081,0,0,1
38891,0,0,0
22376,0,0,0
29365,1,0,1
32864,1,0,1
54012,0,0,0
28071,1,0,1
41311,1,0,0
8215,0,1,1
10308,0,1,0
33969,1,0,1
34536,0,0,0
27943,0,0,1
42674,1,0,1
46199,0,1,1
10314,0,0,0
45642,0,1,1
22259,0,0,0
52697,1,0,1
24180,0,1,0
17776,0,0,0
39615,1,1,1
51744,1,1,1
40036,1,1,0
11217,0,0,1
33569,0,0,1
10326,0,0,1
52626,1,1,1
10331,0,0,0
50083,0,0,0
30150,0,0,0
21920,1,1,1
27219,0,0,0
7919,0,0,0
15727,0,1,1
37059,0,1,1
13452,1,1,1
16988,0,0,0
41555,1,0,1
23488,1,1,1
41511,1,0,1
28666,0,0,1
49016,1,1,1
49570,1,1,1
24157,0,0,1
49586,0,1,1
44827,0,0,0
53591,0,0,0
34998,0,0,0
30941,0,0,0
53478,1,1,1
10350,0,1,0
45353,1,1,1
10351,1,1,1
10353,0,0,0
21771,0,1,0
31852,0,0,0
28156,0,1,1
15403,1,0,1
31637,0,1,1
8149,1,1,1
9410,0,1,0
50225,0,0,0
20849,1,1,0
18426,0,1,0
38169,0,0,0
49675,0,0,0
40807,1,1,1
26549,1,1,1
13301,0,0,0
45362,1,1,1
10365,1,1,0
16779,0,0,0
39166,1,1,1
53422,0,0,0
10374,0,0,0
28591,1,0,0
23663,0,0,0
10377,1,0,0
53666,0,1,0
30893,0,1,1
48774,1,1,1
37704,0,0,0
23289,1,0,0
10385,1,0,1
35655,1,1,1
26204,1,1,1
10391,1,1,1
25474,1,0,0
51231,0,0,0
10756,1,0,1
13174,1,1,1
11315,0,0,0
10394,1,1,1
36439,1,0,1
25809,0,1,1
27806,1,0,1
10396,1,1,1
13410,0,1,1
32023,1,0,0
23000,1,1,1
53074,0,1,1
1460,0,1,1
40232,0,0,0
16891,0,0,0
35327,0,0,0
45023,0,1,0
25196,1,0,1
30265,1,1,1
10407,0,1,1
35611,0,0,0
13310,1,0,1
27552,0,1,0
46975,0,1,0
10409,1,1,1
25030,1,1,0
24080,1,0,0
10418,0,1,1
50230,1,1,1
48571,1,1,1
24313,0,1,1
52962,0,1,1
46720,0,1,1
31245,1,1,1
47203,0,0,1
13412,0,1,1
39911,1,1,1
14444,0,0,0
13283,1,0,1
31004,0,0,0
16433,0,0,0
10430,1,1,1
13143,1,0,1
10431,0,0,1
36672,1,0,1
53001,0,1,1
38710,1,1,1
17300,1,1,0
34192,0,1,0
31536,0,0,0
35059,0,0,0
22971,1,1,1
13117,0,1,1
31275,0,1,1
10444,0,1,1
38856,0,0,0
43535,1,1,0
26386,1,0,1
20938,1,1,1
31609,1,1,1
10452,1,0,1
42440,1,1,1
10453,1,0,0
25530,0,0,0
44330,0,1,1
45010,0,0,0
10458,1,1,1
43475,0,0,0
29340,1,0,1
44261,0,1,0
48691,0,0,1
15146,1,0,0
38526,0,0,0
46278,0,0,0
10461,0,0,1
31678,0,1,1
25123,1,1,1
44108,1,0,1
10468,0,1,0
10470,0,1,1
13511,1,1,0
30049,0,0,1
17307,0,1,1
21046,1,0,1
10477,1,1,1
21068,1,1,1
33548,1,0,1
19542,1,1,1
31127,0,1,1
43763,0,1,0
53501,0,1,1
25451,0,1,0
42206,0,0,1
10485,0,1,1
46733,0,1,0
31213,0,0,1
10488,0,0,0
43500,0,1,1
25116,0,0,0
50482,1,1,0
21665,1,0,1
10495,1,1,1
53196,0,0,0
21855,1,0,0
32216,1,0,1
27576,1,0,0
44239,0,0,0
10500,0,1,1
10501,0,1,1
10504,0,0,1
46231,0,0,0
25282,0,0,0
45696,0,0,0
10514,0,0,0
13817,1,1,1
10519,1,0,0
10288,1,0,1
45078,1,1,1
12307,0,1,1
53513,0,0,0
53452,0,1,1
18558,1,1,1
44215,0,0,1
40930,1,1,1
42741,0,1,0
48781,0,0,0
49143,0,0,1
13155,1,1,1
42197,0,1,0
10525,1,1,1
39533,1,0,1
35037,1,1,1
27781,0,1,1
10531,0,0,1
34628,0,0,1
10533,1,1,1
33341,0,0,1
31741,1,1,1
16923,1,0,1
10535,1,0,1
42174,1,0,1
45788,1,1,1
21051,1,0,0
10875,0,1,0
13973,1,1,1
35315,1,0,0
14519,1,1,1
45097,1,1,1
20113,0,0,1
30035,1,0,0
10548,0,1,1
38599,0,0,0
45249,0,1,1
29717,0,1,1
12518,1,1,1
54100,0,1,1
15099,0,0,0
37621,1,1,1
31881,0,0,1
18110,1,0,0
