,L,A,Y
144642,1,1,1
144643,0,1,0
144644,0,0,0
144645,0,0,1
144646,0,0,0
144647,1,0,0
144648,0,0,1
144649,0,1,1
144650,1,1,0
144651,1,1,1
144652,0,0,0
144653,1,0,0
144654,1,1,1
144655,1,1,0
144656,1,1,0
144657,0,1,1
144658,1,1,0
144659,1,0,1
144660,1,1,0
144661,1,1,1
144662,0,1,1
144663,1,0,0
144664,0,0,1
144665,0,0,0
144666,1,1,1
144667,0,1,1
144668,0,0,0
144669,1,1,1
144670,1,1,1
144671,0,1,0
144672,0,0,0
144673,0,1,0
144674,0,0,0
144675,1,0,1
144676,1,1,1
144677,0,0,1
144678,0,1,0
144679,0,1,0
144680,1,0,1
144681,0,1,1
144682,1,0,0
144683,0,1,0
144684,1,1,1
144685,0,1,1
144686,1,1,1
144687,1,1,0
144688,1,0,1
144689,0,0,1
144690,0,0,0
144691,1,0,0
144692,1,0,0
144693,1,1,0
144694,1,1,0
144695,1,1,0
144696,1,0,0
144697,0,1,1
144698,1,0,0
144699,1,1,1
144700,1,0,1
144701,0,0,0
144702,0,0,0
144703,1,1,0
144704,1,0,1
144705,0,1,0
144706,0,1,0
144707,0,1,0
144708,0,0,0
144709,1,0,1
144710,0,1,1
144711,0,0,1
144712,0,0,1
144713,1,0,0
144714,0,0,0
144715,0,1,0
144716,0,1,1
144717,1,0,1
144718,1,1,1
144719,1,0,0
144720,0,0,1
144721,0,0,0
144722,1,1,1
144723,1,1,0
144724,0,1,1
144725,0,0,0
144726,0,1,1
144727,1,1,1
144728,1,1,0
144729,0,0,1
144730,0,0,0
144731,0,0,1
144732,1,1,1
144733,1,1,0
144734,0,0,0
144735,1,0,1
144736,0,0,1
144737,0,0,0
144738,0,0,0
144739,1,1,1
144740,0,1,1
144741,0,1,0
144742,0,0,1
144743,1,1,0
144744,1,0,0
144745,0,1,1
144746,0,0,0
144747,0,0,1
144748,1,1,1
144749,0,1,1
144750,1,0,0
144751,0,0,0
144752,1,1,1
144753,0,1,0
144754,0,0,1
144755,0,1,1
144756,0,0,1
144757,1,0,1
144758,0,1,0
144759,1,0,0
144760,0,0,0
144761,1,0,1
144762,1,1,0
144763,1,0,0
144764,1,1,1
144765,1,0,1
144766,0,1,1
144767,0,0,1
144768,1,0,1
144769,1,1,1
144770,0,1,0
144771,0,1,1
144772,0,1,0
144773,0,0,1
144774,0,1,1
144775,1,0,1
144776,1,0,0
144777,1,1,0
144778,0,0,1
144779,1,1,1
144780,0,1,0
144781,0,1,1
144782,0,0,1
144783,0,0,0
144784,1,1,1
144785,0,1,1
144786,0,0,1
144787,0,1,0
144788,0,0,1
144789,0,0,0
144790,1,0,0
144791,0,1,0
144792,1,1,0
144793,1,1,0
144794,0,0,1
144795,0,1,1
144796,0,0,1
144797,1,0,0
144798,0,1,0
144799,0,0,1
144800,1,0,0
144801,0,0,0
144802,1,1,0
144803,1,0,1
144804,1,1,1
144805,0,0,1
144806,1,1,1
144807,1,0,0
144808,1,1,0
144809,1,1,1
144810,1,0,1
144811,1,1,1
144812,0,0,1
144813,0,1,1
144814,1,1,0
144815,1,0,1
144816,0,1,0
144817,0,1,0
144818,1,0,0
144819,0,1,0
144820,0,0,1
144821,1,1,0
144822,0,0,0
144823,0,0,0
144824,0,1,0
144825,0,0,0
144826,0,1,0
144827,0,1,1
144828,1,1,0
144829,0,1,0
144830,0,0,1
144831,0,1,0
144832,0,1,1
144833,0,0,0
144834,1,1,1
144835,0,0,1
144836,0,1,1
144837,1,1,0
144838,0,1,1
144839,1,0,1
144840,0,0,1
144841,1,1,0
144842,1,0,0
144843,1,1,1
144844,0,1,0
144845,1,1,0
144846,1,0,1
144847,0,0,0
144848,0,1,1
144849,1,1,1
144850,0,0,1
144851,1,0,1
144852,1,0,0
144853,1,0,0
144854,0,1,1
144855,0,0,0
144856,1,1,1
144857,0,1,0
144858,1,1,1
144859,1,1,1
144860,1,1,0
144861,1,1,0
144862,0,1,0
144863,0,1,1
144864,1,0,1
144865,0,0,1
144866,0,1,0
144867,0,0,0
144868,1,1,0
144869,1,1,1
144870,1,0,0
144871,1,1,0
144872,0,0,0
144873,1,0,0
144874,1,1,0
144875,1,0,1
144876,1,1,0
144877,0,0,0
144878,0,0,1
144879,1,0,1
144880,0,1,0
144881,1,1,0
144882,0,1,0
144883,0,0,0
144884,0,1,1
144885,0,0,1
144886,0,1,1
144887,1,1,1
144888,1,1,0
144889,1,1,1
144890,0,1,1
144891,1,0,0
144892,0,0,1
144893,1,0,1
144894,0,1,1
144895,1,0,1
144896,0,0,1
144897,0,0,1
144898,1,1,0
144899,0,0,0
144900,0,0,1
144901,0,0,1
144902,0,1,1
144903,1,1,1
144904,0,1,0
144905,1,1,0
144906,0,0,0
144907,1,0,0
144908,1,0,0
144909,1,1,0
144910,1,0,0
144911,1,0,0
144912,0,0,0
144913,1,1,0
144914,1,1,0
144915,1,1,1
144916,0,0,0
144917,0,0,1
144918,0,1,0
144919,1,1,0
144920,0,0,1
144921,0,1,1
144922,0,1,1
144923,0,1,1
144924,1,1,1
144925,0,0,0
144926,1,1,0
144927,0,1,1
144928,0,1,1
144929,0,0,1
144930,1,1,1
144931,0,1,0
144932,0,1,0
144933,0,0,0
144934,0,1,0
144935,1,1,0
144936,1,0,1
144937,1,0,0
144938,1,1,0
144939,1,1,0
144940,1,0,1
144941,0,0,0
144942,0,1,0
144943,1,1,0
144944,1,0,1
144945,1,0,0
144946,1,1,1
144947,0,1,0
144948,1,0,0
144949,1,1,0
144950,0,0,0
144951,0,1,1
144952,0,1,1
144953,1,0,0
144954,1,1,0
144955,0,0,1
144956,1,0,1
144957,1,1,0
144958,1,1,1
144959,0,0,1
144960,0,1,0
144961,1,0,1
144962,1,1,1
144963,1,0,1
144964,1,0,1
144965,0,1,0
144966,1,1,1
144967,1,0,1
144968,0,0,0
144969,1,0,1
144970,0,1,0
144971,0,0,1
144972,1,0,0
144973,1,0,0
144974,1,1,1
144975,1,1,0
144976,0,1,1
144977,0,1,0
144978,0,0,0
144979,1,1,1
144980,0,0,1
144981,0,0,0
144982,0,0,0
144983,0,0,1
144984,0,0,1
144985,0,1,1
144986,1,0,0
144987,1,1,1
144988,0,1,1
144989,1,1,1
144990,1,1,0
144991,0,0,0
144992,0,0,0
144993,0,1,1
144994,0,1,1
144995,1,0,0
144996,0,1,0
144997,1,1,0
144998,0,1,0
144999,0,1,0
145000,1,1,0
145001,1,0,1
145002,1,0,0
145003,1,0,0
145004,1,1,1
145005,1,0,1
145006,1,1,0
145007,0,1,0
145008,1,1,0
145009,1,0,0
145010,0,0,0
145011,1,0,1
145012,0,1,1
145013,1,1,0
145014,1,0,1
145015,1,0,1
145016,1,1,0
145017,1,1,0
145018,0,1,1
145019,1,1,1
145020,1,1,1
145021,0,0,0
145022,1,1,1
145023,0,1,1
145024,0,1,1
145025,0,1,1
145026,0,1,1
145027,0,0,0
145028,0,1,1
145029,1,0,0
145030,0,1,0
145031,0,0,1
145032,1,0,1
145033,0,0,0
145034,0,0,0
145035,1,1,1
145036,1,0,0
145037,1,0,0
145038,0,1,0
145039,0,0,0
145040,1,1,0
145041,1,0,1
145042,1,1,1
145043,0,0,1
145044,0,0,1
145045,1,1,1
145046,0,1,1
145047,1,1,0
145048,0,1,0
145049,1,1,0
145050,1,1,1
145051,0,1,1
145052,1,1,1
145053,0,0,0
145054,0,1,1
145055,1,1,1
145056,1,0,1
145057,1,1,0
145058,1,0,0
145059,0,0,1
145060,0,0,1
145061,0,0,1
145062,0,1,0
145063,0,1,1
145064,0,1,1
145065,1,0,0
145066,1,1,0
145067,1,1,1
145068,0,0,1
145069,1,0,1
145070,0,1,0
145071,1,0,1
145072,1,1,0
145073,0,1,1
145074,0,0,0
145075,1,0,1
145076,1,0,0
145077,0,1,1
145078,1,0,0
145079,0,1,1
145080,1,0,0
145081,0,1,1
145082,0,0,1
145083,1,1,1
145084,0,1,1
145085,0,0,1
145086,1,1,0
145087,0,0,0
145088,1,1,1
145089,1,1,1
145090,1,1,0
145091,0,0,1
145092,0,0,0
145093,1,0,0
145094,0,0,1
145095,1,0,1
145096,0,0,1
145097,1,0,1
145098,1,0,0
145099,1,0,0
145100,0,1,1
145101,1,0,1
145102,0,1,1
145103,1,1,1
145104,0,1,1
145105,1,1,0
145106,1,0,1
145107,1,1,1
145108,0,0,0
145109,0,0,0
145110,1,0,1
145111,0,0,1
145112,0,1,1
145113,0,1,0
145114,0,0,1
145115,1,0,0
145116,1,1,1
145117,1,1,1
145118,0,0,1
145119,1,1,0
145120,0,1,0
145121,1,1,0
145122,1,0,1
145123,0,0,1
145124,0,1,0
145125,0,0,1
145126,0,0,1
145127,1,1,1
145128,0,0,0
145129,0,1,0
145130,1,1,1
145131,0,1,0
145132,1,0,0
145133,1,1,1
145134,0,1,1
145135,0,0,1
145136,0,1,1
145137,0,1,0
145138,0,0,0
145139,0,0,1
145140,0,0,1
145141,0,0,1
145142,1,1,0
145143,0,1,1
145144,1,0,0
145145,0,0,1
145146,1,1,0
145147,1,0,0
145148,1,1,0
145149,1,1,1
145150,0,0,1
145151,0,0,0
145152,0,1,0
145153,0,0,0
145154,1,0,1
145155,0,1,0
145156,1,1,1
145157,0,0,0
145158,1,0,1
145159,1,0,1
145160,0,0,0
145161,1,0,0
145162,0,1,1
145163,1,0,1
145164,1,1,0
145165,0,0,1
145166,1,1,1
145167,1,0,1
145168,0,1,1
145169,1,1,0
145170,0,0,1
145171,0,1,1
145172,0,1,0
145173,1,0,1
145174,1,1,1
145175,0,0,1
145176,0,0,0
145177,0,1,1
145178,0,0,0
145179,0,1,1
145180,0,0,1
145181,0,1,0
145182,1,1,0
145183,1,1,0
145184,1,0,1
145185,1,0,1
145186,0,0,1
145187,1,1,0
145188,0,1,1
145189,1,0,0
145190,0,0,0
145191,0,1,1
145192,1,1,0
145193,0,1,0
145194,1,1,0
145195,1,0,1
145196,1,0,0
145197,1,1,1
145198,1,0,1
145199,0,0,1
145200,0,0,0
145201,0,0,1
145202,1,1,0
145203,0,1,1
145204,0,1,1
145205,0,0,0
145206,1,1,1
145207,1,1,1
145208,1,1,1
145209,0,0,0
145210,1,1,1
145211,0,0,0
145212,0,1,0
145213,0,1,1
145214,1,1,0
145215,0,1,1
145216,1,1,0
145217,0,1,0
145218,1,1,1
145219,1,0,0
145220,1,0,1
145221,0,1,1
145222,1,1,1
145223,0,0,1
145224,1,1,0
145225,1,0,0
145226,0,1,0
145227,1,1,1
145228,0,1,0
145229,1,0,0
145230,1,0,1
145231,0,1,1
145232,1,1,0
145233,0,0,1
145234,1,0,0
145235,1,1,0
145236,0,0,0
145237,1,1,0
145238,0,1,0
145239,1,0,1
145240,0,0,1
145241,1,0,1
145242,1,1,0
145243,0,1,0
145244,0,0,1
145245,1,1,0
145246,0,1,1
145247,1,0,0
145248,0,1,0
145249,1,1,0
145250,0,1,0
145251,1,1,0
145252,1,1,1
145253,0,0,1
145254,0,1,1
145255,0,0,0
145256,0,0,1
145257,1,0,1
145258,1,0,0
145259,0,0,1
145260,1,1,1
145261,0,1,0
145262,1,1,0
145263,0,1,0
145264,1,0,1
145265,0,1,0
145266,0,1,0
145267,0,0,0
145268,0,1,0
145269,0,1,0
145270,1,1,0
145271,0,0,0
145272,0,0,1
145273,1,0,0
145274,0,0,1
145275,1,1,0
145276,0,0,1
145277,1,0,1
145278,0,0,1
145279,0,1,0
145280,0,1,1
145281,1,1,0
145282,1,0,1
145283,1,0,0
145284,0,0,1
145285,0,0,0
145286,0,0,0
145287,1,1,0
145288,0,1,0
145289,0,0,1
145290,1,1,0
145291,1,1,1
145292,0,0,1
145293,1,1,0
145294,1,1,0
145295,0,0,1
145296,1,0,1
145297,0,1,0
145298,1,0,1
145299,0,1,0
145300,1,1,0
145301,1,1,0
145302,0,0,0
145303,1,0,1
145304,1,0,0
145305,1,0,1
145306,0,1,0
145307,1,0,1
145308,0,0,0
145309,1,0,1
145310,1,1,0
145311,0,0,1
145312,0,1,0
145313,1,0,1
145314,1,1,0
145315,1,0,1
145316,1,1,0
145317,1,0,1
145318,0,1,1
145319,1,0,0
145320,0,1,0
145321,0,1,1
145322,1,1,1
145323,1,0,1
145324,1,0,0
145325,0,1,0
145326,1,1,0
145327,1,0,0
145328,1,1,0
145329,1,0,1
145330,0,1,1
145331,0,0,0
145332,0,1,0
145333,0,0,1
145334,1,1,0
145335,0,0,0
145336,0,1,1
145337,0,0,1
145338,0,0,0
145339,1,0,0
145340,0,1,0
145341,1,1,0
145342,0,0,1
145343,1,0,0
145344,0,1,1
145345,0,0,1
145346,1,0,0
145347,0,1,0
145348,1,1,1
145349,1,0,1
145350,1,1,1
145351,1,1,1
145352,1,1,0
145353,1,1,0
145354,0,0,1
145355,0,0,0
145356,0,0,0
145357,0,0,1
145358,1,0,0
145359,0,1,0
145360,0,1,1
145361,1,1,1
145362,0,0,1
145363,0,1,1
145364,0,1,0
145365,0,1,0
145366,1,0,1
145367,0,0,0
145368,0,0,0
145369,0,1,1
145370,1,0,1
145371,0,1,0
145372,0,1,0
145373,0,1,0
145374,0,0,1
145375,1,1,1
145376,1,1,1
145377,0,1,1
145378,0,1,1
145379,1,0,1
145380,1,1,0
145381,1,0,1
145382,0,0,0
145383,1,0,0
145384,0,0,1
145385,1,1,0
145386,0,0,0
145387,0,1,1
145388,1,1,0
145389,1,1,0
145390,1,0,1
145391,0,0,0
145392,1,0,1
145393,0,0,0
145394,1,1,1
145395,0,0,1
145396,0,0,1
145397,1,0,0
145398,0,0,0
145399,0,0,0
145400,1,0,1
145401,1,1,1
145402,1,1,0
145403,1,1,0
145404,1,1,1
145405,0,1,1
145406,1,0,1
145407,1,0,0
145408,0,0,0
145409,0,0,0
145410,0,0,1
145411,0,1,1
145412,0,0,1
145413,0,0,0
145414,1,0,0
145415,0,0,1
145416,0,1,0
145417,1,0,1
145418,1,0,0
145419,0,0,0
145420,0,0,1
145421,0,0,0
145422,0,1,1
145423,0,0,1
145424,1,1,0
145425,0,1,0
145426,0,1,0
145427,0,0,1
145428,1,0,0
145429,0,0,1
145430,1,1,0
145431,0,0,0
145432,0,0,0
145433,0,1,0
145434,0,1,0
145435,0,0,0
145436,0,0,1
145437,0,1,0
145438,1,1,1
145439,0,0,1
145440,1,1,1
145441,0,0,0
145442,1,1,0
145443,1,0,0
145444,1,1,0
145445,1,0,0
145446,0,1,1
145447,0,1,0
145448,0,1,1
145449,0,0,1
145450,0,0,1
145451,0,0,0
145452,0,1,1
145453,0,0,1
145454,0,1,1
145455,0,1,1
145456,1,1,1
145457,1,1,1
145458,1,1,0
145459,0,0,0
145460,0,0,1
145461,1,1,1
145462,1,1,1
145463,1,0,0
145464,1,1,0
145465,0,0,0
145466,0,1,0
145467,1,1,1
145468,1,0,0
145469,0,1,0
145470,0,1,1
145471,1,1,0
145472,1,1,1
145473,0,0,0
145474,1,0,0
145475,0,0,0
145476,1,1,1
145477,1,1,0
145478,1,1,1
145479,1,0,0
145480,1,0,0
145481,0,1,0
145482,1,0,1
145483,1,0,1
145484,0,0,1
145485,0,0,1
145486,0,0,0
145487,1,0,1
145488,1,1,0
145489,0,0,1
145490,0,0,0
145491,1,1,1
145492,1,0,0
145493,1,0,0
145494,1,0,1
145495,0,0,0
145496,0,0,0
145497,1,0,0
145498,1,1,1
145499,1,1,0
145500,0,0,0
145501,0,0,1
145502,0,0,0
145503,1,1,1
145504,1,1,0
145505,0,1,0
145506,0,0,1
145507,0,0,1
145508,1,0,1
145509,0,0,1
145510,0,0,1
145511,1,0,1
145512,0,0,1
145513,1,1,0
145514,0,1,0
145515,0,0,0
145516,1,1,0
145517,0,1,0
145518,0,0,0
145519,0,0,0
145520,0,0,1
145521,0,0,1
145522,1,0,1
145523,0,1,0
145524,1,1,0
145525,1,1,1
145526,0,0,1
145527,0,1,1
145528,0,1,0
145529,1,0,0
145530,0,1,1
145531,0,0,0
145532,1,1,0
145533,1,1,0
145534,0,1,0
145535,0,1,0
145536,0,0,1
145537,0,1,1
145538,0,1,1
145539,1,0,0
145540,1,1,0
145541,0,1,0
145542,0,1,1
145543,1,1,0
145544,1,0,1
145545,1,0,1
145546,0,0,1
145547,1,0,1
145548,0,1,0
145549,1,0,0
145550,0,1,1
145551,1,1,0
145552,0,0,0
145553,0,0,1
145554,0,1,1
145555,0,1,1
145556,1,0,1
145557,0,1,0
145558,1,1,0
145559,0,1,0
145560,1,1,1
145561,1,0,1
145562,0,0,0
145563,1,0,1
145564,0,1,0
145565,0,0,0
145566,1,1,0
145567,0,1,1
145568,1,1,1
145569,1,0,0
145570,1,0,1
145571,0,1,0
145572,1,1,1
145573,1,0,0
145574,0,1,1
145575,0,1,0
145576,1,0,0
145577,0,0,0
145578,0,0,0
145579,0,0,0
145580,0,1,1
145581,1,1,1
145582,0,0,0
145583,1,0,1
145584,0,1,0
145585,0,1,1
145586,0,0,0
145587,0,1,0
145588,1,1,0
145589,0,1,1
145590,0,1,1
145591,1,1,1
145592,0,0,1
145593,1,1,1
145594,0,0,0
145595,0,1,1
145596,0,1,0
145597,0,1,1
145598,0,1,0
145599,0,0,1
145600,0,1,1
145601,1,1,1
145602,0,0,1
145603,0,0,0
145604,1,1,1
145605,0,1,0
145606,0,0,1
145607,0,0,1
145608,0,1,0
145609,0,1,0
145610,1,0,1
145611,0,0,1
145612,1,1,1
145613,0,1,1
145614,1,0,1
145615,0,1,0
145616,1,1,0
145617,1,0,0
145618,0,1,0
145619,0,1,1
145620,1,0,0
145621,0,0,0
145622,1,1,1
145623,0,0,1
145624,0,1,0
145625,0,0,1
145626,1,1,1
145627,1,0,1
145628,0,1,0
145629,1,0,0
145630,0,0,1
145631,1,0,1
145632,0,0,0
145633,0,0,0
145634,0,0,0
145635,0,1,0
145636,0,0,1
145637,0,1,1
145638,1,0,1
145639,0,0,0
145640,0,0,0
145641,1,0,1
145642,0,1,0
145643,1,0,0
145644,1,1,0
145645,1,0,1
145646,0,1,0
145647,0,1,1
145648,0,0,0
145649,1,0,0
145650,0,1,0
145651,0,1,1
145652,1,0,1
145653,0,1,0
145654,0,0,0
145655,1,0,0
145656,1,0,0
145657,0,1,1
145658,1,0,0
145659,0,1,0
145660,0,1,0
145661,1,1,0
145662,1,1,0
145663,0,1,0
145664,0,1,0
145665,1,0,0
145666,0,0,0
145667,1,0,1
145668,0,1,0
145669,0,0,0
145670,1,0,0
145671,1,0,1
145672,0,0,0
145673,1,0,0
145674,1,0,1
145675,1,1,0
145676,0,0,0
145677,1,1,0
145678,0,1,1
145679,0,1,0
145680,0,0,0
145681,1,0,0
145682,1,1,1
145683,1,1,0
145684,0,1,0
145685,1,1,0
145686,1,1,0
145687,1,1,0
145688,0,0,0
145689,1,1,1
145690,1,0,0
145691,0,0,0
145692,0,0,0
145693,0,0,0
145694,0,0,1
145695,0,1,1
145696,0,1,1
145697,0,1,1
145698,0,0,0
145699,0,0,1
145700,1,1,1
145701,0,1,0
145702,1,1,1
145703,1,0,0
145704,0,0,0
145705,0,1,0
145706,0,0,0
145707,0,1,0
145708,0,1,0
145709,0,1,0
145710,1,0,0
145711,1,1,1
145712,0,1,1
145713,1,1,0
145714,0,1,0
145715,0,0,0
145716,0,1,0
145717,0,1,1
145718,1,1,0
145719,0,1,1
145720,1,1,0
145721,0,1,1
145722,0,1,1
145723,0,1,0
145724,0,1,0
145725,0,0,1
145726,0,0,0
145727,0,0,0
145728,1,0,1
145729,0,1,0
145730,1,1,1
145731,0,0,0
145732,0,0,1
145733,0,0,1
145734,0,0,0
145735,0,1,0
145736,0,0,0
145737,0,1,1
145738,0,1,1
145739,0,1,0
145740,0,1,0
145741,0,1,1
145742,1,1,0
145743,0,1,0
145744,1,1,0
145745,1,0,1
145746,0,0,1
145747,1,0,1
145748,0,0,0
145749,0,0,0
145750,1,1,1
145751,1,0,0
145752,1,1,0
145753,0,1,1
145754,0,1,1
145755,0,1,0
145756,1,0,1
145757,0,1,0
145758,0,1,0
145759,0,1,1
145760,1,1,0
145761,1,1,0
145762,0,1,0
145763,0,0,1
145764,0,1,1
145765,1,0,1
145766,1,0,0
145767,1,1,0
145768,1,1,1
145769,1,1,0
145770,1,0,1
145771,1,0,0
145772,1,1,1
145773,0,1,1
145774,0,0,0
145775,1,0,0
145776,0,1,0
145777,0,0,1
145778,1,0,1
145779,0,1,1
145780,0,0,1
145781,0,1,1
145782,1,1,0
145783,0,0,1
145784,0,1,0
145785,0,1,0
145786,0,0,0
145787,0,0,1
145788,1,1,1
145789,1,1,1
145790,0,0,1
145791,0,1,1
145792,1,0,1
145793,1,1,0
145794,1,0,1
145795,0,0,0
145796,1,0,0
145797,0,1,0
145798,1,0,0
145799,0,1,1
145800,0,0,1
145801,1,1,1
145802,0,0,0
145803,1,1,0
145804,0,1,1
145805,0,1,0
145806,0,1,0
145807,1,0,1
145808,1,0,1
145809,1,1,1
145810,0,1,0
145811,1,1,0
145812,1,0,0
145813,0,1,1
145814,0,1,1
145815,0,1,0
145816,0,0,0
145817,1,0,1
145818,0,1,1
145819,0,1,0
145820,1,1,0
145821,0,0,0
145822,1,1,0
145823,1,1,0
145824,1,1,1
145825,1,0,1
145826,0,0,1
145827,1,1,0
145828,1,0,0
145829,0,1,1
145830,1,1,1
145831,0,1,0
145832,1,0,1
145833,1,0,0
145834,0,1,1
145835,1,0,1
145836,0,1,1
145837,0,1,1
145838,0,1,1
145839,0,0,0
145840,0,0,0
145841,0,1,0
145842,0,0,0
145843,1,0,1
145844,1,0,0
145845,0,0,0
145846,1,0,1
145847,0,1,0
145848,1,1,0
145849,1,0,0
145850,0,0,0
145851,1,0,1
145852,0,1,1
145853,0,1,1
145854,0,1,1
145855,0,1,0
145856,0,0,1
145857,1,1,0
145858,0,1,1
145859,0,1,0
145860,0,0,1
145861,1,1,0
145862,1,1,1
145863,0,1,1
145864,0,1,0
145865,0,0,1
145866,0,0,0
145867,0,0,0
145868,0,0,1
145869,0,1,0
145870,0,1,0
145871,1,0,1
145872,1,0,1
145873,0,0,1
145874,0,0,1
145875,1,1,1
145876,0,1,1
145877,0,0,0
145878,1,1,0
145879,1,0,0
145880,1,0,0
145881,0,1,0
145882,1,0,0
145883,1,0,0
145884,0,0,1
145885,0,0,0
145886,0,1,1
145887,1,1,0
145888,1,1,1
145889,1,0,1
145890,1,0,0
145891,0,0,1
145892,1,1,0
145893,0,1,0
145894,0,1,1
145895,0,0,0
145896,1,1,1
145897,1,1,0
145898,1,0,1
145899,0,0,0
145900,1,1,0
145901,0,1,1
145902,0,1,0
145903,0,0,0
145904,1,1,0
145905,0,1,1
145906,1,1,0
145907,0,0,1
145908,0,0,1
145909,0,0,1
145910,0,1,0
145911,1,0,1
145912,1,1,0
145913,1,1,0
145914,1,0,0
145915,1,1,1
145916,0,1,0
145917,0,0,0
145918,1,1,1
145919,0,1,1
145920,1,1,0
145921,1,1,0
145922,0,1,1
145923,1,0,1
145924,1,0,1
145925,1,0,0
145926,1,1,1
145927,1,1,1
145928,1,0,1
145929,0,0,1
145930,0,0,1
145931,0,0,1
145932,0,0,0
145933,1,1,1
145934,0,0,1
145935,1,1,1
145936,1,0,1
145937,1,0,0
145938,1,1,1
145939,0,0,1
145940,0,1,1
145941,0,1,0
145942,1,0,1
145943,1,0,0
145944,1,1,1
145945,0,0,1
145946,1,0,0
145947,1,1,0
145948,1,1,0
145949,1,1,0
145950,0,1,0
145951,1,0,1
145952,0,0,1
145953,0,0,0
145954,1,1,1
145955,0,0,1
145956,0,1,1
145957,1,1,1
145958,0,0,1
145959,0,1,0
145960,0,1,0
145961,0,1,0
145962,1,1,0
145963,1,0,1
145964,0,0,0
145965,0,1,0
145966,1,1,1
145967,1,0,1
145968,1,1,1
145969,0,1,0
145970,0,1,0
145971,1,1,1
145972,1,1,0
145973,1,1,1
145974,0,0,1
145975,1,0,1
145976,1,0,0
145977,0,0,1
145978,1,0,1
145979,0,0,0
145980,0,0,1
145981,1,0,1
145982,1,1,1
145983,1,0,0
145984,0,1,1
145985,1,0,1
145986,0,0,0
145987,0,0,1
145988,1,1,0
145989,1,1,0
145990,1,1,0
145991,1,0,0
145992,1,0,1
145993,1,1,1
145994,1,1,1
145995,1,1,0
145996,0,1,1
145997,0,0,1
145998,0,1,1
145999,0,0,1
146000,0,1,0
146001,1,1,0
146002,0,1,0
146003,0,0,0
146004,0,0,1
146005,0,0,1
146006,1,1,1
146007,0,0,1
146008,1,0,1
146009,1,0,1
146010,1,1,0
146011,1,1,1
146012,0,1,1
146013,0,0,1
146014,1,0,0
146015,1,0,0
146016,0,1,0
146017,1,0,0
146018,0,0,0
146019,0,0,0
146020,0,1,1
146021,0,0,1
146022,1,1,0
146023,1,0,0
146024,1,0,0
146025,0,1,0
146026,0,0,0
146027,1,1,0
146028,0,1,0
146029,1,1,1
146030,0,1,0
146031,0,0,1
146032,1,1,0
146033,1,0,0
146034,0,0,1
146035,1,0,1
146036,0,0,1
146037,1,0,1
146038,1,0,1
146039,1,0,0
146040,1,0,1
146041,0,1,0
146042,0,0,1
146043,0,1,1
146044,0,1,0
146045,0,0,1
146046,1,1,0
146047,1,0,0
146048,0,0,1
146049,1,1,0
146050,0,0,1
146051,0,0,1
146052,0,0,0
146053,0,1,0
146054,0,1,0
146055,1,1,1
146056,1,1,1
146057,0,0,0
146058,0,0,1
146059,0,0,0
146060,1,0,0
146061,0,0,1
146062,1,0,0
146063,0,0,1
146064,0,0,0
146065,1,1,1
146066,1,1,1
146067,0,1,1
146068,0,0,1
146069,0,0,0
146070,1,0,0
146071,1,1,0
146072,1,1,0
146073,1,1,0
146074,1,1,0
146075,0,1,0
146076,1,1,0
146077,1,1,0
146078,0,1,0
146079,0,0,1
146080,1,0,0
146081,1,1,1
146082,1,0,0
146083,0,0,1
146084,1,1,0
146085,0,1,1
146086,1,1,1
146087,0,1,1
146088,0,0,1
146089,0,1,0
146090,1,1,0
146091,0,1,0
146092,1,1,0
146093,1,0,1
146094,1,0,1
146095,0,0,0
146096,0,1,1
146097,0,0,0
146098,1,0,0
146099,1,0,1
146100,0,0,1
146101,1,1,0
146102,0,1,0
146103,0,1,0
146104,1,1,1
146105,0,0,0
146106,1,0,1
146107,1,0,1
146108,1,1,1
146109,0,1,0
146110,0,0,1
146111,0,1,0
146112,1,1,1
146113,0,1,0
146114,0,0,1
146115,1,0,1
146116,0,0,1
146117,1,1,0
146118,0,1,0
146119,1,0,1
146120,0,0,0
146121,1,0,1
146122,1,1,0
146123,0,1,0
146124,1,1,1
146125,0,0,1
146126,0,1,1
146127,0,0,1
146128,0,0,0
146129,0,1,1
146130,0,1,0
146131,0,1,0
146132,0,0,0
146133,1,0,0
146134,0,1,0
146135,1,1,0
146136,1,0,0
146137,0,1,1
146138,0,0,0
146139,1,1,0
146140,1,1,1
146141,1,1,1
146142,1,0,0
146143,1,1,1
146144,0,0,1
146145,1,0,0
146146,0,0,0
146147,0,0,1
146148,0,1,1
146149,1,1,0
146150,0,0,0
146151,0,1,0
146152,1,0,0
146153,1,0,1
146154,0,0,1
146155,1,1,1
146156,1,0,1
146157,1,1,1
146158,1,0,0
146159,1,0,0
146160,0,1,1
146161,1,1,0
146162,1,0,1
146163,1,1,1
146164,1,0,1
146165,1,0,1
146166,1,0,0
146167,0,0,1
146168,1,0,1
146169,1,0,1
146170,0,1,1
146171,1,1,0
146172,0,0,0
146173,1,0,1
146174,0,0,1
146175,1,1,1
146176,0,1,1
146177,1,1,0
146178,0,1,0
146179,0,0,1
146180,0,1,1
146181,0,1,1
146182,1,0,0
146183,1,0,0
146184,1,1,0
146185,1,0,1
146186,1,1,0
146187,0,1,1
146188,1,1,0
146189,1,0,1
146190,0,1,1
146191,0,1,1
146192,0,1,0
146193,0,0,0
146194,1,1,1
146195,1,1,1
