,L,A,Y
25909,0,1,0
9892,0,1,0
26939,0,1,1
19788,1,1,0
24295,1,0,0
16620,0,1,0
21581,0,1,0
21715,0,1,1
9910,0,0,0
9911,1,1,1
9914,1,0,1
26707,0,1,0
17497,1,0,1
16698,1,1,0
10843,1,0,0
21550,0,1,0
12553,1,0,0
9927,0,1,0
9929,1,1,0
21518,1,0,0
9935,1,1,1
9936,1,1,0
9937,1,0,1
24381,0,0,1
21055,0,0,1
9941,1,1,0
19918,0,0,1
21303,1,1,0
11013,0,0,1
9946,0,1,1
23542,0,0,1
16950,0,0,1
21870,1,0,1
15255,1,1,1
9955,1,0,1
9957,0,0,1
19818,0,0,0
12635,0,0,1
19614,1,0,0
26860,1,1,1
23031,0,0,1
9964,0,1,0
9966,0,1,0
9967,0,1,1
25632,1,1,0
9971,1,0,1
20111,1,0,1
13692,0,0,0
9975,0,1,1
9976,1,1,1
9979,0,1,1
10855,0,0,1
17822,0,0,1
9984,1,1,0
9987,0,1,1
24990,1,1,0
21223,0,1,0
13974,0,1,0
17026,0,0,1
18375,0,0,0
10529,1,0,1
20539,0,0,0
10879,1,0,0
9996,0,0,1
21001,1,0,0
22920,1,1,0
24007,1,0,0
18358,0,1,1
27906,0,1,1
10001,0,1,0
24272,1,1,1
10005,1,0,0
21529,0,0,1
10007,0,1,0
12229,1,0,0
10010,1,1,1
10011,0,1,1
20814,0,0,0
10014,1,1,1
12473,1,0,1
10016,0,1,0
10402,1,1,1
27146,0,1,0
12301,0,1,1
16028,1,0,1
26805,1,0,0
14249,1,1,0
18857,0,0,0
10024,0,0,0
10025,0,0,0
11530,0,1,0
10028,0,1,0
20086,0,1,0
10031,0,1,0
13788,0,1,0
10037,0,0,0
11732,1,1,0
22503,1,0,1
26903,0,0,0
13588,1,1,0
11426,0,1,0
11466,0,1,0
24776,1,1,1
20975,0,1,1
10045,0,0,0
10047,1,0,1
22689,1,0,1
16746,0,0,0
21182,1,0,0
20161,1,0,1
21440,1,1,1
10058,0,0,1
10060,0,0,0
23810,0,0,0
26239,1,1,0
20329,0,1,0
10116,0,1,0
10065,0,0,1
16020,1,1,1
10069,0,0,1
12583,0,0,1
18536,1,1,1
10073,1,1,0
10074,0,1,1
26675,0,1,0
11144,0,0,0
10078,0,1,0
19421,0,1,0
26112,0,1,1
10081,0,0,1
21861,1,0,1
10083,1,0,0
21738,0,0,0
26170,1,0,1
12923,0,1,1
27180,0,1,0
10087,1,1,1
16815,0,1,1
10095,1,1,0
27772,1,0,1
11153,1,1,0
12916,1,1,0
16577,0,1,1
10103,1,0,0
10105,1,1,1
10107,0,1,0
10810,1,1,0
13423,0,1,0
10117,1,0,0
21383,0,1,0
16526,0,1,0
10122,0,0,1
18953,1,1,0
26521,0,0,1
23867,1,1,0
24132,1,1,1
28136,1,1,1
16653,1,1,1
10130,1,1,1
27260,0,1,0
11137,0,0,0
15587,1,1,1
18147,0,0,1
11900,0,0,1
10139,1,0,0
10140,0,0,0
10143,1,1,1
15430,0,1,0
10153,1,1,0
10158,0,0,0
10159,0,1,0
13315,1,0,0
27195,1,0,0
10163,1,1,1
10168,0,0,0
24271,0,0,0
18042,0,0,0
17009,1,1,1
10172,1,1,0
26969,0,0,1
14001,0,1,1
22635,1,1,0
12528,0,1,0
11470,1,0,0
26817,1,1,1
22408,1,0,0
12208,1,0,1
19490,1,1,0
13868,1,0,1
18002,0,1,0
22364,1,0,0
10180,1,0,1
10186,0,1,1
14403,1,0,1
27306,0,0,1
19974,1,1,1
10191,0,1,0
10192,0,0,0
10193,1,0,1
10196,1,1,1
23844,0,1,0
10203,1,0,0
10204,1,1,1
17336,1,1,0
12339,0,1,0
20673,1,1,1
23859,1,0,0
26361,0,1,0
10211,1,0,1
26694,0,0,1
24734,1,0,1
20309,0,1,1
25685,1,0,1
10220,0,1,1
10221,0,0,0
16315,0,1,0
10223,1,0,0
10362,1,1,0
21876,1,0,0
10377,1,1,0
10226,0,0,1
10227,1,1,1
14212,0,1,1
22747,0,0,0
25967,0,0,1
14700,0,1,1
15075,1,1,1
18261,0,1,0
24118,1,1,1
24709,0,1,0
10634,1,1,0
13159,1,1,0
10235,0,0,0
11852,0,1,0
12609,0,1,0
10239,1,0,1
26008,0,0,1
24185,1,1,1
10241,1,1,1
10509,0,1,0
27742,0,1,0
10246,1,1,1
16754,0,0,1
11317,1,1,1
14806,0,1,1
22937,1,0,0
26754,0,1,0
10249,1,1,0
21822,1,0,0
10250,1,0,0
20186,1,1,1
10253,0,0,1
12350,0,1,0
10259,1,1,0
19352,1,0,0
10267,1,0,0
10271,1,0,1
27281,1,0,0
10278,0,0,0
22029,1,0,1
12457,0,0,1
13675,1,0,0
23877,1,0,1
22776,1,0,1
10281,1,0,0
15929,1,0,0
12454,0,1,1
12426,0,0,0
10297,1,1,1
19020,0,0,0
10299,1,1,0
20915,0,0,0
25659,0,0,1
10305,1,0,1
27564,0,0,1
25963,0,1,1
10599,0,1,1
10311,0,0,0
15121,0,0,1
27577,1,0,0
24871,1,1,1
12607,0,1,1
26424,1,1,1
24607,1,1,0
10316,1,0,1
20000,0,1,0
24362,1,1,0
15912,0,0,1
18913,1,0,1
15459,0,0,0
16524,0,0,0
28042,0,0,0
15469,1,0,0
10322,1,1,0
24499,1,0,1
19310,1,1,1
20154,0,0,1
10862,0,0,1
11446,1,0,1
23095,0,0,1
22381,0,1,0
21478,1,0,1
14425,1,1,1
22620,0,0,1
21740,0,1,0
18863,0,1,1
17230,0,1,1
17716,0,1,1
27672,1,0,0
11062,1,0,1
13897,1,0,1
26650,0,0,1
27064,1,1,0
23989,1,1,1
10327,0,0,1
19297,1,0,1
10332,0,0,0
21280,1,1,1
13435,1,1,1
11067,1,0,1
16808,0,1,0
10336,1,1,1
16198,0,0,1
10339,0,0,1
18817,1,1,0
12884,0,1,0
25797,1,0,1
14490,1,1,1
22433,1,0,0
24961,1,1,0
20628,1,1,1
27674,1,0,1
18087,0,0,1
15636,1,0,1
22881,0,1,0
15681,0,1,0
15007,1,1,0
11404,0,0,1
24798,1,0,1
26678,1,0,1
27610,0,1,0
10359,0,0,1
10363,1,0,0
27027,1,0,1
10367,0,0,1
16843,0,0,1
11194,0,0,0
12813,1,1,1
20739,1,0,0
22800,1,1,1
17195,1,1,1
18065,1,0,0
12395,1,0,0
10373,0,0,1
10376,1,1,1
10378,0,0,0
25223,0,0,0
10380,0,1,0
28167,1,0,0
12905,0,0,1
10702,1,1,0
23438,1,1,0
23208,0,1,0
12618,1,0,1
19525,1,1,1
10394,1,1,0
19609,1,1,0
10395,0,1,0
10396,0,1,0
10398,1,1,1
10400,1,0,0
10401,0,0,1
10404,1,0,1
10406,1,1,1
19470,1,1,1
16058,0,1,0
12955,1,1,1
10413,0,0,0
10414,0,1,1
18943,1,1,0
23054,1,1,0
10418,1,1,0
10422,0,0,0
20297,0,1,0
14986,0,1,0
10430,0,0,0
14659,0,1,0
21256,1,0,1
10435,1,1,0
27793,1,1,0
24995,1,0,1
14815,0,1,1
24568,1,0,0
20124,0,0,1
21216,0,0,1
16407,1,0,1
21195,1,0,0
10451,0,0,0
10452,0,0,1
10453,0,0,1
25305,0,1,1
11858,1,0,0
14946,1,1,1
14079,0,1,1
25621,1,1,0
19486,0,0,0
15038,0,1,0
19577,1,1,1
25983,0,1,0
25434,1,0,1
10470,1,1,0
23077,1,1,1
18383,0,0,1
10474,1,1,1
25965,1,1,0
13695,1,1,0
10481,0,0,1
10482,1,0,0
24420,1,1,0
19789,1,0,0
10491,0,1,0
19328,0,0,0
10494,0,1,0
16454,1,1,0
17400,1,1,0
24993,0,0,0
10502,1,0,0
10506,0,1,0
17566,0,1,0
20533,0,0,1
24054,0,0,0
10510,0,1,0
22878,0,0,1
10514,1,1,1
10519,0,1,1
10521,1,0,1
20246,1,1,0
26455,0,1,0
20561,0,0,0
18340,0,1,1
25631,1,0,1
24497,1,0,0
22332,1,0,1
11915,1,0,0
10527,1,1,1
19106,0,1,1
26470,0,0,1
22873,0,0,0
23237,1,1,1
10534,1,0,0
26971,1,1,1
15100,1,0,0
10536,1,1,1
10537,1,1,0
10539,1,0,0
13848,1,0,1
17433,0,0,0
16784,0,0,0
14837,1,0,0
13960,1,1,1
20820,1,1,1
23409,0,1,0
21418,1,0,1
10544,1,0,1
12833,1,1,1
19681,0,0,1
10550,1,0,1
10555,1,0,1
10556,0,1,1
10562,1,1,1
18433,0,1,0
10565,0,1,1
10566,0,1,1
16392,0,0,1
17327,0,1,0
15382,1,0,1
15311,0,0,1
10572,1,1,1
22148,0,0,1
10573,1,1,1
14545,0,0,0
10574,0,0,1
12167,1,1,0
10586,0,0,0
10589,0,0,1
23808,0,1,1
27543,0,0,0
21133,0,1,0
10597,1,1,0
20519,1,1,0
10603,0,1,0
26408,0,1,0
23364,1,1,0
10606,0,0,1
10608,1,1,1
18013,0,0,1
10613,1,1,0
10616,0,1,0
15237,0,1,1
18201,1,1,0
26346,1,0,1
24546,1,0,0
20999,0,0,1
17959,1,1,1
27360,0,1,1
12582,1,1,1
15811,0,1,1
21188,0,1,0
10621,1,1,0
20169,1,0,1
20619,1,1,0
24930,1,0,0
10631,0,1,1
23256,1,1,0
10635,0,0,0
10636,0,1,0
27510,0,1,1
10640,0,1,0
18550,1,1,1
20035,0,1,0
21920,0,0,0
22615,1,1,1
27213,1,0,0
27006,1,0,1
14081,1,0,0
26018,1,1,0
20132,1,0,1
25671,1,1,0
11745,0,0,1
20239,0,1,0
10724,0,1,1
23543,1,0,1
10656,0,0,1
10658,1,1,1
12344,0,0,0
11091,0,1,0
15107,1,0,0
21656,1,1,0
13648,1,1,1
10664,0,0,1
10665,1,1,1
18405,1,0,1
10666,0,1,1
10667,1,0,1
21373,1,1,0
10673,0,0,0
26368,0,1,1
19752,0,0,0
15400,0,0,1
10676,0,1,1
20344,1,1,1
10679,0,1,0
19217,0,0,0
10681,1,1,1
20917,0,1,0
10683,0,0,0
10686,0,0,1
13666,0,1,1
12772,1,1,1
12178,0,1,0
18139,1,1,0
13061,0,1,0
19519,1,1,0
17187,1,1,1
16869,1,1,0
11561,0,0,1
10695,1,1,0
23134,1,1,1
26558,1,1,0
12394,1,1,1
12898,1,1,1
23014,0,1,0
24230,0,1,1
10700,0,1,1
26379,1,1,1
10705,0,1,0
22346,1,0,0
25668,1,1,0
21607,0,0,1
26248,1,0,1
14512,1,1,0
28160,0,0,1
25784,1,0,1
10710,0,1,0
25687,0,1,0
14371,1,1,0
14845,1,1,1
22064,0,0,0
26655,1,1,0
23621,1,0,1
18723,1,1,1
10719,1,0,1
14628,1,1,0
10722,1,0,0
19366,1,1,0
26228,0,0,0
10732,1,1,1
10736,0,1,1
10742,1,1,1
27873,0,0,0
10744,0,1,1
20520,0,1,0
13184,0,0,0
24173,0,0,0
22397,1,1,1
10750,0,1,1
10752,1,1,0
14554,0,1,0
22524,0,0,1
10761,0,1,1
10762,0,0,0
23103,0,1,1
20684,1,0,1
20284,0,0,1
10766,0,1,1
21810,0,0,0
14239,1,0,1
14646,0,0,0
10768,0,1,1
19255,0,1,1
10770,0,1,1
12928,0,0,0
10774,0,1,1
10775,0,1,1
10776,0,0,0
10779,1,1,0
10781,0,0,0
10783,0,1,0
28036,0,1,0
15831,0,0,0
16485,0,0,0
10788,1,1,0
12816,1,1,1
10790,0,1,1
20691,0,0,1
12984,0,1,1
10791,1,1,1
18813,0,0,1
10796,1,0,0
23223,1,1,1
19243,1,1,0
13955,1,1,0
12160,1,1,0
11449,0,0,0
10802,1,1,0
10803,0,0,0
10804,1,1,1
14315,1,0,0
10806,1,1,1
11763,0,1,1
10814,1,1,0
10817,1,1,0
10818,1,0,1
12476,1,0,1
10823,0,1,1
16115,0,0,0
15534,0,1,1
10834,0,0,0
24347,0,0,0
21701,1,1,0
23446,1,1,0
24556,1,0,0
16505,0,0,0
26527,1,0,1
15227,0,1,1
22986,1,1,0
17158,0,1,1
23053,0,1,0
21615,0,1,0
26183,0,0,1
12934,0,1,1
10848,1,1,0
17002,1,0,0
27304,0,1,1
23453,0,1,0
10850,1,1,1
10853,0,0,0
11005,1,1,1
17392,1,1,1
10857,0,1,0
24120,1,1,1
16432,1,0,0
10864,1,0,0
10865,0,0,0
21212,1,0,1
10867,0,1,0
13716,0,1,0
13014,0,0,0
12027,0,1,1
10872,0,1,0
26847,0,1,0
27975,0,0,1
10877,1,0,0
12552,1,0,0
10878,0,0,0
23996,1,0,0
13654,0,0,0
22513,0,0,1
13251,1,1,0
10899,1,1,0
15289,0,1,0
22158,0,1,1
10902,1,1,0
10903,0,1,1
10905,1,1,0
10907,0,1,0
13740,0,0,0
12467,0,0,1
26624,0,1,0
10909,0,0,0
10915,0,1,0
13549,0,0,1
15407,0,1,1
17522,1,0,0
11372,1,1,0
26835,1,0,1
16161,1,1,1
10918,0,1,0
11380,1,1,0
10931,0,0,0
10932,0,1,0
24027,1,1,1
12857,0,1,1
27853,0,1,1
10939,0,0,1
17962,1,1,0
20263,1,1,1
10947,1,0,1
10950,0,0,0
27809,0,0,0
12315,0,1,0
11271,1,0,1
21532,1,1,0
21928,0,0,1
14102,1,1,1
10968,0,0,1
10969,0,1,1
16773,1,0,1
27852,0,1,0
15262,0,1,0
12584,1,1,1
21541,1,0,1
14218,1,1,0
12840,1,1,0
10975,0,1,0
10977,1,0,0
10978,1,0,0
10979,0,0,1
10980,0,1,0
20985,1,1,1
23099,0,0,1
18754,1,1,1
26568,0,1,0
10988,0,0,1
17156,0,1,0
24766,1,0,0
10995,1,1,1
10997,1,0,0
25292,1,0,0
21747,0,0,0
22109,0,1,0
10999,1,1,1
17622,1,1,0
11000,1,0,1
11002,0,1,0
20014,0,0,0
24787,1,0,0
19036,0,0,0
23982,0,1,1
19304,1,1,1
14097,1,1,0
11015,0,0,1
16701,1,1,0
11337,1,0,0
11025,1,1,0
11027,0,0,1
17697,0,0,1
11029,0,0,0
28117,0,0,1
21757,0,0,1
19355,0,0,0
11036,0,0,1
26886,0,0,1
11041,1,1,0
11046,1,0,0
17942,0,0,1
18068,0,1,0
11723,1,1,0
21290,1,0,1
19320,1,1,1
17126,0,1,1
11054,0,1,0
21901,0,0,1
11057,0,0,1
11058,0,1,0
18110,0,0,1
17824,1,1,0
13801,0,1,1
19745,1,0,1
19084,0,1,1
23924,0,0,1
16012,0,0,0
12095,0,0,0
25807,0,1,0
23650,0,0,0
15698,0,0,1
21595,1,0,0
19769,1,0,0
23205,0,1,1
22235,0,0,0
12170,1,0,1
26490,1,0,0
18284,1,1,0
22753,1,0,1
21848,1,0,0
15724,0,0,1
11061,1,0,0
18518,0,1,1
11065,1,0,1
11070,1,0,0
11074,1,1,0
12311,0,0,0
16893,0,1,0
12354,0,0,0
25190,0,0,0
18288,0,1,0
22839,1,0,1
26109,0,1,1
11705,1,1,0
13963,1,1,1
11127,1,1,1
18134,0,1,1
13561,1,1,1
13213,0,1,0
26255,1,0,1
26307,0,1,0
18223,1,1,1
11083,0,0,1
11085,0,0,1
20560,1,0,1
11086,0,0,1
18825,1,0,1
20388,1,0,1
22649,1,1,1
26263,1,0,1
20617,1,0,1
11101,1,1,0
11105,1,1,0
22855,1,1,0
26345,0,1,1
11109,1,0,1
16747,1,0,0
14056,0,0,1
11114,1,0,0
11116,1,1,1
11117,0,1,0
28096,0,1,0
14282,0,1,1
22612,0,0,1
11123,1,0,0
11126,1,1,0
22826,1,1,0
25196,0,0,1
11130,1,0,0
25092,1,1,1
21375,0,1,0
23250,0,0,1
11135,1,0,1
11139,0,1,0
26714,0,1,0
27285,0,1,0
11146,0,1,0
14068,1,0,1
19814,1,0,1
11841,1,0,0
12325,1,1,1
18109,0,0,0
11704,0,0,0
16719,0,1,1
22258,0,1,0
11155,0,1,0
13631,0,1,0
18031,1,0,0
17384,0,0,0
11158,0,0,0
20422,1,1,1
11159,1,1,1
11160,1,1,0
11163,0,0,0
28017,0,0,0
24335,1,1,1
27963,0,0,0
11173,1,1,0
11176,0,0,0
11832,1,1,1
11179,1,0,0
17682,0,0,0
11186,1,0,1
11189,0,1,0
21993,0,1,1
12093,1,0,1
14109,0,1,1
19055,0,0,0
11203,0,1,1
11204,0,0,0
18828,0,0,1
21762,0,0,0
26149,0,0,1
27075,0,1,0
11219,0,1,0
11220,0,0,1
11223,0,1,0
20978,1,1,0
25122,1,1,0
13763,0,0,0
21344,0,1,0
11234,0,1,1
24547,1,0,1
11236,0,0,1
24391,0,0,0
27242,1,1,1
17546,1,1,1
15462,0,1,1
11247,0,0,1
11249,0,0,0
14453,0,0,1
27379,1,1,1
11259,0,0,0
14202,1,0,1
26051,0,0,1
18440,1,0,0
12461,0,1,0
27280,1,1,1
13218,1,0,0
11265,1,1,1
19971,0,1,1
15576,1,0,0
11275,1,1,1
28083,1,0,1
13308,1,1,0
11276,0,1,1
11277,0,1,1
14372,1,1,1
14265,1,1,0
25334,0,0,1
23238,1,0,0
18372,0,1,1
25861,0,0,0
11293,1,1,1
16483,1,1,0
25537,1,1,0
11297,0,1,1
14374,1,1,0
17631,0,0,1
12942,1,1,0
11299,1,0,1
27081,1,0,1
28236,0,0,0
26205,0,0,1
22751,0,0,0
27733,0,0,1
11304,0,0,1
11306,1,1,1
24712,1,0,0
28148,0,1,1
11309,0,1,0
23802,1,1,1
11313,1,1,0
22624,0,1,0
11324,1,0,1
11325,0,0,1
26046,1,0,0
24544,0,0,1
14232,1,1,0
11328,1,0,0
11332,1,0,0
11333,0,0,1
11564,0,0,0
26762,1,1,1
19807,1,0,0
16137,0,1,1
16531,1,1,1
12166,1,1,1
12209,1,1,1
11346,1,0,0
18855,1,0,1
22622,0,0,0
22247,0,0,1
13873,0,1,0
11349,0,0,1
27287,0,0,1
11352,0,0,1
11353,0,0,1
11355,0,1,0
11357,0,1,0
20287,0,0,0
11359,0,0,0
11362,0,0,1
24514,1,0,1
14307,0,0,1
25737,0,0,1
22942,1,0,1
11367,1,1,1
22248,1,0,0
11751,1,1,1
23424,1,1,1
11371,0,0,1
11374,1,0,1
12131,0,0,1
11379,1,1,0
26794,1,1,0
16799,1,1,1
11384,0,0,0
11386,1,1,1
13338,0,0,1
11391,1,1,0
25395,1,1,0
11393,0,1,0
27303,0,1,1
26270,0,0,0
11399,1,1,1
21197,0,1,1
11403,1,1,0
20546,1,1,1
11407,1,0,0
20964,1,1,0
21684,0,1,0
16093,0,0,0
11412,1,0,0
11414,0,0,1
17272,0,0,0
18988,0,1,1
17225,1,0,1
27964,0,1,1
22852,1,0,0
26504,1,0,1
20217,0,1,0
21422,1,1,0
16321,1,1,1
27264,1,1,1
26822,1,0,0
25579,0,1,1
14328,1,1,1
13043,1,0,1
20699,1,1,0
19472,0,0,0
13667,0,0,0
11824,0,1,1
23724,0,1,0
26213,0,1,1
14673,1,1,0
11707,1,1,1
12375,0,0,0
16902,0,1,1
11418,1,1,1
11421,1,1,1
11425,1,0,0
11429,0,1,0
11434,1,0,0
11435,0,1,0
19397,1,0,1
18912,0,0,1
11437,0,0,1
26042,0,1,0
24724,0,1,0
11440,0,0,1
11441,1,0,1
26842,0,1,0
23084,0,0,0
24443,1,1,1
11514,1,0,0
17807,1,0,0
17890,0,0,0
18597,1,1,0
11458,1,1,0
11459,0,0,1
21414,0,0,0
19307,1,0,1
24951,0,1,1
26638,0,1,1
15630,0,1,0
24604,0,1,1
23444,0,1,1
11474,1,0,0
11476,1,0,1
11477,1,1,1
11481,1,1,1
14461,1,1,1
11482,0,1,1
14766,1,1,0
26652,0,0,0
21745,0,0,1
24619,1,1,0
25936,1,1,1
27645,0,1,0
22916,1,0,0
20921,1,1,1
19607,0,1,0
20012,0,0,0
23817,0,0,1
11487,0,0,1
11493,1,1,1
14910,0,0,1
21648,1,1,0
12753,1,1,0
11498,0,0,0
24860,0,0,1
14719,1,0,1
11501,0,1,1
11502,1,0,0
11505,1,1,1
17677,1,1,1
11506,0,0,0
21059,1,1,1
11509,1,0,1
11510,0,0,0
11512,1,1,1
23463,0,1,1
11516,1,1,0
11517,1,0,0
26583,0,0,1
11523,1,1,1
11525,0,0,0
15124,1,1,0
11527,0,0,0
16990,0,0,1
11528,0,0,0
12574,1,1,0
11968,0,0,1
11533,0,0,1
19738,0,0,1
27277,1,0,0
27783,0,1,0
14197,1,0,0
15783,0,1,0
15622,0,0,0
14238,0,0,1
11547,1,0,0
11549,1,1,0
13269,0,1,0
14071,1,0,0
26906,0,0,1
26590,0,0,0
11556,0,1,0
11557,1,1,0
26129,0,0,0
27601,1,1,1
25048,1,1,1
27437,1,0,0
14395,1,1,1
11568,0,1,1
26064,0,0,0
11572,0,1,0
26821,0,0,1
14284,1,1,1
11578,1,1,0
16471,1,1,0
14290,0,1,1
11582,1,1,1
11583,0,1,1
21477,0,0,1
11586,1,0,0
19763,1,0,0
11589,0,1,1
26181,1,1,0
22706,1,1,1
11595,1,1,0
11645,0,0,1
11598,0,1,1
13550,0,0,1
20511,1,1,1
19592,0,0,0
27592,0,0,1
24933,0,1,1
28171,0,0,1
25806,0,1,0
11607,1,1,1
18882,1,1,1
11613,1,1,1
11615,0,1,0
11616,1,0,1
22843,0,0,0
18162,0,1,1
11617,0,1,1
17626,0,0,0
14501,0,1,1
11620,0,0,1
11624,0,1,1
17143,1,0,1
15338,0,1,0
13223,0,0,1
14593,1,1,1
26286,0,1,0
15080,0,0,0
18654,0,0,1
26533,0,1,1
11794,1,0,0
14715,0,0,0
11894,1,1,1
18900,0,1,1
13000,1,1,0
23581,1,0,1
23248,1,0,0
26294,1,1,0
11662,1,0,1
11663,0,1,0
11664,0,1,0
19977,0,0,1
11670,0,1,0
25469,1,1,0
13750,0,1,0
11675,1,1,1
22879,1,1,0
21255,1,0,0
11679,1,1,1
11684,1,0,1
23575,0,0,0
11686,1,0,0
11687,0,0,0
14214,1,1,0
19621,1,1,1
21089,1,0,1
14495,0,0,1
11689,0,0,1
14405,1,0,0
20228,1,1,0
11695,0,1,1
12660,1,1,0
19904,1,1,1
11699,0,1,0
11702,1,0,0
23380,1,1,1
16302,1,1,0
24596,0,0,0
18546,0,1,1
17448,0,1,1
21073,0,0,0
11835,0,1,1
26206,1,1,0
25720,0,1,0
11715,0,0,1
11719,1,1,1
18954,1,1,0
11721,0,1,0
27283,0,1,1
18311,1,0,1
19719,0,0,1
11726,0,1,1
11728,0,0,1
25618,0,1,0
13842,1,0,0
15497,1,1,0
11736,0,0,1
11739,1,0,0
26459,1,1,0
11771,1,0,0
19969,1,0,0
15635,1,1,0
20216,1,1,0
13505,0,0,1
22888,0,1,0
25159,0,0,1
22252,1,0,1
20225,0,1,1
11749,1,0,0
27575,1,0,1
11750,0,0,0
11752,0,0,0
11753,1,0,1
12360,1,1,1
12470,1,0,1
20261,1,1,0
23184,0,0,0
16705,1,0,1
25768,1,0,1
13567,1,0,1
20402,1,1,1
12751,1,0,1
11770,0,1,0
20289,1,0,0
25024,1,0,1
11776,0,1,1
26218,1,0,1
20242,1,1,1
13135,1,0,0
15137,0,0,1
26070,0,0,1
26369,0,0,0
12700,1,0,0
22918,1,0,0
17921,0,1,1
22518,0,0,0
20811,1,0,1
26432,1,0,1
14786,0,1,0
14459,0,1,0
22030,0,0,0
16088,1,0,0
16613,1,0,1
11802,0,0,0
12902,0,1,0
11803,1,1,1
17676,1,1,1
16711,0,0,1
11808,1,0,0
13760,0,1,1
18917,1,0,1
14821,0,0,0
11827,0,0,0
24378,0,1,1
25816,1,0,0
11837,1,0,0
19112,0,1,0
11853,1,1,1
25799,1,1,0
11856,1,0,1
21758,1,1,0
27062,1,1,1
19054,0,1,1
13539,1,0,0
23301,1,0,1
11862,1,0,1
27407,1,1,1
11863,1,1,0
11864,1,1,0
23281,1,0,0
23586,0,1,1
11871,1,0,1
26934,1,1,0
11873,1,1,0
26069,0,1,0
17245,1,0,1
25890,0,0,0
11882,0,1,1
11883,1,1,1
11889,0,1,1
11891,1,1,0
11892,1,1,1
14829,0,1,0
11896,0,0,1
16912,0,0,1
11909,0,1,0
12018,1,0,0
27760,1,1,1
15501,1,1,0
23013,0,0,1
11927,0,0,0
11932,0,1,1
11933,0,0,0
11934,0,0,0
27445,0,0,1
14869,0,0,0
25419,1,0,0
11936,0,0,1
11939,0,0,0
12736,1,1,1
11947,0,1,0
13030,1,0,0
25257,1,0,1
26015,0,0,0
11956,0,1,0
28106,0,0,0
11962,0,0,0
26952,0,0,0
20047,1,1,1
11966,0,0,0
15309,1,0,1
27228,0,0,0
11972,1,1,1
11974,0,1,1
11976,1,0,1
16239,0,1,0
11983,0,1,0
27390,0,1,0
18377,0,1,0
11990,1,0,0
23260,1,0,1
15514,1,1,0
11996,0,0,1
24982,0,0,0
24825,1,0,1
26298,0,1,0
19096,1,0,0
23784,0,1,1
11999,1,0,0
20097,0,1,0
12603,1,0,1
12007,0,0,0
12013,1,0,1
12015,1,0,1
26534,0,0,1
12019,0,0,1
12022,0,0,1
21342,1,1,0
19560,0,0,1
12036,1,1,1
26617,0,1,0
16205,1,1,1
23511,0,1,0
21292,1,0,0
24767,0,0,1
21376,1,0,1
15583,1,0,0
23774,0,1,0
20569,0,0,0
17066,0,0,0
12042,1,1,0
12044,1,0,0
12048,1,0,1
12050,1,1,0
17939,1,1,1
12053,1,1,0
12063,1,1,0
19144,1,1,1
13160,0,0,1
16646,0,0,0
12071,0,1,0
25942,1,1,0
12072,0,0,1
28207,0,0,1
12074,1,1,0
12570,1,0,1
12083,1,0,1
25718,1,0,0
12084,0,0,1
18312,0,0,1
13737,0,0,0
19450,1,0,0
13601,0,1,0
13169,0,1,1
24124,1,1,1
21528,0,1,1
17031,0,1,1
16549,1,1,0
14319,0,0,0
20830,0,1,1
12122,1,0,1
22982,1,0,1
24646,0,1,1
12130,1,1,1
22239,0,0,0
12140,1,1,1
19527,1,0,0
12144,0,1,0
13178,0,1,0
12146,0,0,0
27666,1,0,1
12152,1,1,0
27332,0,1,1
12154,1,0,0
17340,1,0,0
15934,0,0,1
12157,1,1,1
21624,1,0,0
22355,1,0,1
24650,1,1,0
13230,1,1,1
17551,1,0,1
12173,0,0,1
12174,1,1,0
12175,0,0,1
13628,0,0,0
28219,1,0,1
23505,1,0,1
12186,1,1,0
19987,0,0,0
12190,0,0,1
12192,1,1,0
25863,1,1,0
19643,0,1,0
12197,0,0,1
12198,0,1,1
12202,0,0,1
12747,1,0,0
12958,1,0,1
17467,0,0,1
12213,1,1,0
12222,0,0,0
12224,0,1,0
14073,0,0,1
19581,1,1,1
12232,0,1,0
12247,0,0,1
16546,1,0,1
12248,1,0,1
12249,0,1,1
15094,0,0,1
17554,1,1,0
12254,0,0,0
25974,0,0,1
12256,1,0,0
12915,1,0,0
13368,0,0,1
12258,1,0,1
12263,1,0,1
12265,0,0,1
25938,0,0,1
27992,1,0,1
12277,0,1,0
12279,0,0,0
27070,0,1,0
12280,1,0,1
12283,0,0,1
14904,1,0,1
12289,0,0,0
24609,0,0,0
19994,0,1,1
12293,1,1,1
27292,1,1,1
13403,0,0,0
22735,0,0,1
12299,1,1,0
12300,0,0,1
12305,1,1,1
22111,1,0,1
12310,0,0,1
12317,1,1,0
12318,1,1,1
22725,1,1,1
25604,1,0,0
25359,0,1,0
12326,0,0,0
12327,0,1,0
12330,1,1,0
12336,0,0,1
22394,0,0,1
12338,0,0,1
12345,1,1,0
12353,1,0,1
14444,1,0,1
21185,0,0,0
21895,0,1,0
15159,0,1,1
12364,1,0,0
12365,1,1,0
12370,0,1,0
26128,0,1,1
25984,1,0,1
12380,0,1,1
12384,1,0,1
13833,1,1,1
12387,0,1,0
17829,1,1,0
20606,0,1,0
20908,1,1,0
26082,0,0,0
18237,1,1,1
24358,0,1,0
23896,1,1,1
20965,1,1,1
27877,1,0,1
25211,0,0,0
15577,1,1,1
20076,1,0,0
