,L,A,Y
18786,1,1,1
13489,0,1,1
13490,1,1,1
13496,0,0,1
13498,0,0,1
13499,0,1,1
13500,1,1,0
16240,0,0,0
13502,0,1,0
26810,1,1,1
13508,1,1,0
25304,1,1,1
21281,1,1,1
13511,1,1,1
24063,0,1,0
18089,0,0,1
18335,0,0,1
13856,1,1,1
13518,0,1,1
13519,0,0,0
13521,1,1,0
28188,0,0,1
13524,1,1,0
27881,1,1,1
25731,0,1,1
13528,1,1,0
13530,0,1,0
19631,0,1,1
13537,0,1,1
13538,1,0,1
13541,1,1,1
17886,0,0,1
15490,0,0,0
13546,0,1,0
13548,0,0,0
13552,1,1,1
14394,1,1,1
13554,0,0,0
27270,1,0,1
14717,1,1,1
13560,1,1,1
13563,1,1,1
27754,0,0,0
13569,1,1,1
13678,1,1,1
15972,1,0,1
20618,1,1,1
15413,1,1,1
24176,0,1,0
19087,0,1,1
13605,1,1,1
26118,1,1,1
13610,0,1,1
26837,1,1,1
14294,1,0,1
13612,0,0,1
18734,0,1,0
15788,0,0,0
26561,0,0,0
17449,1,1,1
13621,1,1,1
15023,1,1,1
13627,1,1,0
13637,1,0,0
14172,1,1,1
13640,1,1,0
20303,0,1,0
13643,1,0,1
13645,1,1,1
13653,1,1,0
13660,1,1,1
24588,1,1,0
13670,0,0,0
13671,0,1,0
21705,0,0,1
13680,1,0,0
27199,0,1,0
14682,0,1,0
13691,1,1,1
13693,1,0,1
13694,1,1,1
22174,1,1,1
13701,0,1,1
15096,1,1,0
19178,1,0,1
15359,0,0,0
13715,1,1,1
13723,0,1,0
13729,1,1,1
13731,1,1,1
13742,0,1,1
18675,0,0,1
13746,0,0,1
13747,0,1,1
13748,0,0,1
13749,0,1,1
13751,0,1,1
13753,1,0,0
23150,0,0,0
13761,1,1,1
25060,0,0,0
27327,0,1,0
22880,1,0,1
17855,1,1,1
18495,1,1,1
13771,0,1,1
13775,1,1,1
25988,0,1,1
17532,1,0,1
13786,0,0,0
13790,1,0,1
13791,0,1,0
13792,1,1,1
13794,0,0,0
13799,0,0,0
15726,1,1,1
13814,1,0,0
17720,0,1,1
13823,1,1,1
23006,1,1,0
28257,1,1,1
13825,0,1,0
27183,1,1,0
13837,0,0,1
13853,1,1,0
13854,1,0,1
13859,1,1,1
27526,1,1,0
13860,1,1,1
13862,0,1,0
13871,1,0,0
27491,1,1,1
24308,0,1,0
13880,1,1,0
20501,0,1,0
13884,1,1,0
13886,1,0,0
24162,1,1,1
27534,1,1,1
13912,0,0,0
26742,0,0,0
13923,1,1,1
28185,0,0,0
24446,0,1,1
18207,1,0,0
21948,1,1,1
13939,1,1,1
20254,1,0,1
13946,0,1,1
20318,1,0,1
13948,1,1,1
13958,0,1,1
27061,0,1,0
15218,1,0,0
13975,0,0,1
13979,0,1,1
13981,1,0,1
13990,0,1,1
13991,0,1,0
26797,0,1,1
13993,0,0,1
28135,1,1,1
13995,0,1,1
13996,0,0,0
13997,0,0,0
26530,1,1,1
26890,0,1,0
14009,1,1,0
19812,1,1,1
14655,1,1,1
14235,0,1,0
22583,0,1,0
16062,1,0,1
16528,1,1,0
17759,0,1,1
14026,0,0,1
14030,0,1,1
17686,0,1,0
14522,1,1,1
14051,0,0,1
14059,0,1,1
14061,1,1,1
14067,0,1,1
23166,0,0,1
14075,1,1,1
19831,1,0,0
14083,1,1,1
14526,1,1,1
14094,1,1,1
26004,1,1,0
26326,0,1,0
23925,1,1,1
19335,0,1,0
14114,1,1,1
14117,0,0,0
14118,1,0,0
25413,1,0,1
14126,1,1,1
15797,0,0,1
14134,1,1,1
22680,0,0,1
14135,0,0,1
22628,0,0,1
23259,1,0,0
27310,0,1,1
15821,1,1,1
25105,0,1,1
26831,0,1,1
17879,0,1,0
16285,1,1,1
14141,0,0,0
14142,1,0,0
25885,1,0,1
14146,1,0,1
14147,1,0,0
27481,1,0,1
14149,0,1,0
24758,1,1,1
14157,0,1,1
14808,0,0,0
14164,0,1,1
21879,1,0,1
14182,1,1,1
14184,0,0,1
14185,1,1,1
14188,0,0,0
14190,1,1,0
14195,0,0,0
26306,0,0,0
14210,0,0,0
14211,0,1,1
15706,1,0,1
14222,1,1,1
23883,1,1,1
27473,0,1,0
23841,0,1,0
14237,1,1,0
14245,1,0,0
23847,1,1,1
25347,0,0,0
17517,1,0,1
14262,0,1,1
14263,1,0,1
18122,0,0,0
27422,0,0,0
14274,0,0,0
14275,0,0,1
22208,0,1,1
14285,0,0,1
14292,0,0,1
14293,1,1,1
20903,1,1,1
25075,1,1,0
14300,1,1,1
17074,0,0,0
15902,1,1,1
14320,1,1,1
14324,0,1,0
14326,0,1,1
23759,1,1,0
14329,0,1,1
26317,1,1,1
21046,1,0,1
18719,1,1,1
14337,0,1,1
15775,0,0,1
20997,1,1,0
15516,1,1,1
14362,0,0,0
14367,0,1,1
14375,0,1,1
16029,1,1,1
14382,0,1,1
23567,0,0,0
18766,1,0,1
25117,1,1,1
14387,0,0,1
23297,1,1,0
25462,1,1,1
24348,1,1,1
14397,1,1,1
15279,0,1,1
28221,0,0,0
17305,1,1,1
27546,0,0,0
15969,1,1,1
26040,0,1,1
14413,1,1,1
27408,0,0,0
14414,0,1,0
14416,0,1,1
26023,0,1,1
14498,0,1,0
24000,0,0,0
17082,0,1,0
22773,1,1,1
25934,0,1,1
21814,1,0,1
22856,1,0,0
24020,0,1,1
22377,1,0,1
14455,0,0,1
20346,0,0,0
21227,1,0,0
26616,0,1,1
26646,1,0,1
27593,0,1,1
25926,0,1,1
17503,1,0,1
21169,0,0,1
21877,1,1,1
15460,1,1,1
23889,1,1,1
14476,1,1,1
14483,0,1,1
15923,1,0,1
16872,0,1,0
18081,1,1,1
14496,1,1,1
19563,1,1,1
23158,1,0,1
14508,1,1,0
14509,0,1,1
21419,1,1,1
14510,1,0,1
25591,0,1,1
14515,0,1,0
14516,0,0,0
15940,1,0,0
17109,0,1,1
20030,1,0,0
25333,1,1,1
14523,1,1,1
14528,0,0,1
14529,0,0,1
22358,0,0,0
21220,0,1,1
15976,1,0,1
25358,0,0,1
25928,1,1,0
23287,1,0,1
27268,1,0,1
16076,0,0,0
14542,1,0,1
19465,1,0,0
23447,0,1,1
27858,1,1,1
17771,1,0,1
14551,1,1,1
14906,0,1,0
21626,0,0,0
25989,0,0,1
19626,1,1,1
15067,1,1,1
14841,1,1,1
26269,1,1,1
16828,1,1,1
24257,0,1,1
20568,0,1,1
14565,1,0,1
25111,0,1,1
25864,1,0,0
20050,0,0,1
22172,0,0,0
27671,1,0,0
14573,1,1,0
19439,0,0,1
16585,0,0,1
18501,0,0,1
25018,1,0,0
14595,0,1,1
27258,1,0,0
18098,1,1,1
14615,0,0,0
25561,0,0,0
14617,1,1,1
19339,1,0,1
24304,0,0,0
14620,1,1,1
14621,1,1,1
14624,0,1,1
25148,1,1,1
24574,1,1,0
20199,0,0,0
14645,0,0,1
18385,1,1,1
14647,0,0,0
16345,0,0,1
14649,0,1,1
16231,1,0,1
26157,0,1,1
20037,0,1,0
14656,1,1,0
18165,1,1,1
17396,1,0,1
14663,0,1,0
14664,0,1,0
27993,0,0,1
21142,0,1,1
14678,0,0,0
24801,0,1,1
21337,1,1,1
16712,1,0,1
19854,0,0,0
23218,0,0,1
26180,0,1,1
28143,1,1,1
19168,1,1,1
24678,1,1,1
14726,0,1,0
25858,1,1,1
14927,1,0,1
14735,1,1,1
25717,0,0,0
14737,1,1,0
14739,1,0,1
16903,0,1,1
14742,0,1,1
15836,0,1,1
14746,0,1,0
14751,0,0,0
14757,0,0,1
26422,1,1,1
14764,0,0,0
14765,1,0,1
18940,0,0,1
24086,1,1,1
18159,1,1,0
26156,1,0,1
26454,1,1,1
15116,1,1,1
28149,0,0,1
19404,1,0,1
14799,1,1,1
19381,0,0,1
14811,1,0,1
16114,0,0,1
19263,0,0,1
19098,0,0,1
20598,0,0,1
15375,1,1,1
27618,0,1,1
23702,0,0,1
15126,0,1,1
17188,1,1,1
14848,1,1,1
16978,0,0,0
16911,0,1,0
14861,1,0,0
14864,1,0,0
26809,1,0,0
16335,0,0,0
23484,0,1,1
14868,0,0,0
14874,1,1,1
14875,1,1,0
27383,0,0,1
14877,0,1,0
25931,0,1,0
17868,0,0,1
17451,1,1,1
27709,0,0,0
22698,1,1,1
14890,1,1,1
14898,1,1,0
14899,1,0,1
22718,0,0,0
25798,0,0,1
27714,0,0,0
24685,1,1,1
25500,0,0,1
24529,1,0,0
26529,0,0,0
14915,0,0,0
14917,0,1,0
20920,1,1,1
14924,1,1,1
20650,0,1,0
14932,0,1,0
19773,0,0,0
19656,1,0,1
27983,1,0,0
14943,1,1,1
14949,0,0,0
22618,0,0,0
14952,0,0,1
14960,1,0,0
14963,0,0,1
18864,1,0,0
27902,0,0,1
16464,1,1,1
20262,0,1,1
18970,0,0,0
20534,0,1,1
17223,0,1,1
27995,1,0,1
24345,0,1,1
14972,1,0,1
21183,0,0,1
25862,0,1,1
14978,0,0,1
14981,0,1,0
14983,0,0,1
14984,1,1,0
15024,0,0,1
18292,1,1,1
17638,1,0,1
20785,0,1,1
16011,1,0,1
15006,0,0,1
17365,0,1,0
18694,0,0,0
26538,1,1,1
15013,1,1,0
26887,0,1,0
20652,1,1,1
15029,1,0,1
19024,0,0,0
15535,0,1,1
15035,0,1,0
17216,1,0,1
15042,0,1,0
15045,0,0,0
18710,0,0,0
20574,0,1,0
23568,0,1,0
18231,1,1,1
25411,1,1,0
15060,0,0,1
15062,1,1,1
15915,0,1,0
15070,0,1,1
15071,1,1,1
24688,1,0,1
15079,1,1,1
15081,0,1,1
26264,1,0,0
26600,0,1,1
18151,0,1,1
15095,0,0,1
20819,0,1,1
27716,1,1,0
15101,1,1,1
15103,0,1,1
15109,0,1,1
15115,0,1,1
15118,1,1,0
21273,0,0,1
15129,1,1,0
15132,1,0,1
22330,0,1,1
15136,0,0,0
23181,1,0,0
20110,0,1,0
15143,0,1,1
15145,1,0,1
15150,0,0,0
26377,1,1,1
15154,1,0,1
26032,0,1,0
15158,0,0,1
15160,1,1,0
15165,0,0,0
15172,1,1,1
26967,0,0,1
24014,1,1,1
27984,1,0,0
22125,1,1,1
15348,1,1,1
26336,0,1,1
16723,1,1,1
22081,1,0,1
19385,1,1,1
15191,1,1,1
15192,0,0,1
15193,1,0,0
15194,1,0,1
25764,0,0,1
15205,1,0,1
15208,0,1,0
19057,1,1,1
20803,0,0,1
26054,1,1,1
24818,0,0,1
15219,0,1,1
15222,1,1,1
18898,0,0,1
20330,1,0,1
17087,0,1,0
26059,0,0,0
15234,1,1,0
19067,1,0,0
15250,0,1,0
17972,0,0,1
19661,0,0,0
18482,0,1,1
18887,0,1,0
15252,0,0,1
15254,0,1,0
15261,1,0,1
24084,0,0,1
15269,1,1,1
24713,1,1,1
24380,0,0,0
18918,1,1,1
20175,1,1,1
15273,1,1,1
27154,0,0,0
21978,1,1,1
23728,1,1,1
17816,0,1,1
26801,1,0,1
28252,1,0,1
25259,1,1,1
15345,0,0,0
19608,0,0,1
15295,0,1,0
19245,0,0,0
25925,0,0,1
23306,0,1,0
15300,1,1,1
15303,0,0,0
22614,0,1,0
26472,0,0,1
15306,0,1,1
15310,0,0,1
15314,1,1,1
25549,1,1,1
15318,0,0,1
15320,0,1,1
18537,0,1,0
15326,0,1,0
15329,0,0,1
15331,1,0,1
24364,1,1,1
15333,0,0,1
15424,1,1,1
15339,1,1,1
18990,1,1,1
23125,0,1,1
17081,0,1,1
15351,1,1,1
24369,0,0,0
24925,1,0,1
19897,0,1,1
25943,0,1,0
15356,0,1,0
15358,0,1,1
24705,1,1,1
28251,1,1,1
15362,1,0,1
24133,1,1,1
22249,1,1,1
15398,0,1,1
23398,1,1,0
23516,1,1,1
15403,0,1,1
15406,1,1,1
15412,1,0,0
24972,1,1,1
22486,1,0,1
21666,1,1,0
15433,1,1,1
20070,0,0,1
15434,1,1,0
17841,1,1,1
15439,0,0,1
25310,1,1,1
15444,1,1,1
15451,0,0,1
16592,0,0,1
23117,1,1,1
17168,1,0,1
16084,0,0,0
15463,0,0,0
24868,1,1,1
21527,1,0,0
19288,0,0,0
15471,1,1,1
23528,1,1,0
20604,1,1,1
23795,0,0,1
17908,0,0,0
15486,1,0,1
15487,1,1,1
22655,0,0,1
15491,0,0,1
26067,0,1,0
28223,0,1,1
27813,1,1,1
15719,0,0,1
23690,1,1,1
15494,0,1,1
15495,1,1,1
15496,0,1,1
15506,0,1,1
18298,0,0,1
15522,1,1,1
15526,1,0,1
15527,0,0,1
24456,0,1,1
16821,0,0,0
20644,0,0,1
15537,1,1,1
26138,0,0,0
19294,0,0,0
15546,1,1,0
25633,0,1,1
24071,0,0,0
27244,0,0,0
20972,1,1,1
25654,0,1,0
24458,1,1,1
16645,1,0,1
24587,1,1,0
23407,1,1,0
16079,0,1,1
24100,0,1,1
26037,1,0,1
24161,1,0,0
25394,0,1,1
15568,1,1,1
26718,1,1,0
15569,1,1,1
15570,1,0,0
15574,1,1,1
17215,0,0,1
15579,0,1,1
22260,0,0,1
21777,1,1,1
15586,1,0,0
27471,1,1,0
15594,1,1,0
15598,0,1,0
15601,0,0,1
15602,1,1,1
28018,0,1,1
15608,1,1,0
27600,0,0,1
21903,1,1,1
23041,0,0,0
22354,0,1,1
26252,0,1,0
26146,1,1,1
21778,1,1,0
22571,0,0,1
15618,0,0,1
26982,1,0,1
16556,0,1,0
26310,1,1,1
19649,1,1,1
27589,0,1,1
15999,1,1,1
19131,1,0,1
25900,1,1,1
23009,1,1,1
15640,0,1,1
24359,1,1,1
15649,1,1,1
15655,0,1,1
22978,1,1,1
20932,1,0,1
27066,0,0,0
21807,0,0,1
24710,1,0,1
19838,1,1,1
20526,0,1,0
25346,0,1,1
15994,0,0,1
17271,1,1,1
21507,1,1,0
24525,1,0,0
26335,1,1,1
15662,1,0,1
26367,0,1,1
15663,0,0,1
16630,1,1,1
20101,0,0,1
15671,1,1,1
18570,1,1,1
15674,0,1,0
17970,1,1,1
20790,0,0,1
23000,0,0,1
15677,0,0,0
23163,0,0,1
15685,0,0,0
15688,1,1,1
23211,0,1,1
16778,1,1,1
15700,1,1,1
16476,1,1,1
15703,1,1,1
24977,0,1,1
24228,0,1,0
15707,0,1,1
25546,1,1,1
28097,1,1,1
19212,0,0,0
15715,0,1,1
26524,1,1,1
24431,0,1,1
24301,0,1,1
15737,0,1,0
15742,1,0,1
21013,0,0,0
15746,0,0,0
18338,0,1,0
19198,0,1,1
15752,1,1,1
19975,0,0,1
15753,0,0,0
25870,1,1,0
15963,0,0,1
15755,0,1,1
19702,0,0,0
18866,1,1,0
15760,1,1,1
27302,1,1,1
16440,1,1,1
20351,1,0,1
15764,1,0,0
16169,0,0,0
15767,1,1,0
25954,1,0,1
28222,0,0,1
15769,0,0,1
15779,1,1,0
23940,1,1,1
18149,0,1,1
15794,0,1,1
15795,1,1,1
23076,0,0,1
15801,1,1,1
26214,0,0,1
15805,1,0,1
15810,1,0,1
15813,1,1,0
18834,0,1,1
15817,1,0,1
23837,0,0,1
15826,0,1,1
15827,1,0,1
15828,0,0,0
19436,0,0,0
19593,1,0,0
22967,1,1,1
15846,1,1,1
18339,0,0,0
20843,0,1,1
15860,0,0,0
20439,1,0,1
23483,0,0,1
15872,0,1,1
16553,0,1,0
21472,0,0,0
15877,1,0,0
23515,0,1,1
15879,1,1,1
22703,0,1,0
15881,0,1,1
21854,1,1,1
15884,1,0,1
26563,1,1,1
15885,1,0,1
15889,0,0,0
23471,0,1,1
27540,0,1,1
20255,0,0,0
17948,0,0,1
22969,0,1,0
15896,0,0,0
16061,1,1,1
22917,0,1,0
15898,0,0,0
17708,0,0,0
15924,1,1,1
15925,0,0,1
15941,0,1,0
26249,0,0,0
15948,1,0,1
15953,1,1,1
15958,0,1,0
15961,1,0,1
26523,0,1,1
15970,1,0,1
15971,1,1,1
15979,1,0,1
15980,1,0,0
27388,1,0,1
15989,0,0,1
20451,1,1,1
22241,1,1,1
15993,0,1,1
21043,1,1,0
25252,1,0,0
21271,1,1,1
25535,1,0,1
27979,1,0,1
16009,0,1,0
27261,0,0,0
21098,1,1,1
16024,1,1,1
21308,0,0,1
16042,1,1,1
16044,1,0,1
23779,1,0,0
20495,1,1,1
16057,1,1,1
25544,1,1,1
16064,0,0,1
16447,0,1,0
16070,1,1,1
16074,1,1,1
26296,0,0,1
16075,1,1,1
17950,1,1,0
16078,1,1,0
24331,0,0,1
17576,1,1,1
16091,0,1,1
16631,1,1,1
24657,1,1,1
17862,0,1,1
19220,0,0,1
16714,1,1,1
24210,1,1,1
25715,1,1,0
19260,0,1,1
25479,0,1,1
24963,0,0,1
27848,0,1,0
23368,0,1,1
16098,0,1,0
16100,1,0,0
26522,0,1,0
16125,1,1,1
23493,0,1,1
25767,1,1,1
23564,0,1,1
17124,1,1,1
16133,1,1,0
16135,0,1,1
20385,1,0,1
16139,0,1,0
16140,1,0,1
19803,0,1,1
16147,0,1,1
24038,1,0,1
25656,0,1,0
24770,0,0,0
27166,1,1,1
19214,0,0,1
18212,0,1,1
27521,1,1,1
25071,0,0,0
19431,0,1,1
22840,1,1,1
16520,1,1,1
16156,1,1,1
16160,0,1,0
16168,0,0,0
21265,0,0,0
21152,0,0,0
18246,0,1,1
26072,0,0,0
16186,0,1,0
16697,0,0,0
27767,0,0,0
16199,1,0,1
16200,1,1,1
22744,1,1,0
23148,1,1,1
16207,0,0,0
22086,0,1,0
21439,0,1,1
16215,1,1,0
27620,0,0,0
16217,0,1,1
16227,1,1,1
25316,1,1,0
22749,0,0,0
17571,1,0,0
16233,0,1,1
27732,1,1,0
27985,0,0,1
18183,1,0,1
20807,1,0,1
24621,1,0,0
25044,1,1,1
16244,1,1,1
24666,1,0,0
16256,0,0,0
27114,1,1,1
16273,0,1,1
16275,1,1,1
27806,0,1,0
26073,0,1,0
16278,1,1,1
16280,0,0,0
20276,0,0,1
16290,1,1,1
25014,0,1,0
16295,1,0,1
24293,0,1,1
16305,1,0,0
21206,0,1,0
16310,1,1,0
17849,0,1,0
27446,1,1,1
18493,0,1,1
17294,1,1,0
17004,0,0,0
16325,0,1,1
16327,0,0,0
27695,1,0,1
16796,1,1,0
24807,1,1,1
24667,1,1,1
16601,1,1,0
18124,0,1,1
25681,1,0,1
16448,0,0,1
23985,0,0,0
24938,0,0,1
16341,0,1,1
16343,0,0,1
16347,1,0,1
16352,0,1,0
27818,1,0,1
20879,0,0,1
16355,1,1,1
16782,0,0,0
26947,1,0,1
16361,1,0,1
16363,1,0,0
18821,1,0,0
23791,0,1,1
16375,1,1,1
23451,1,1,1
16925,1,1,1
24408,1,1,1
16387,0,0,1
26610,1,0,1
24470,1,1,1
16397,1,1,1
27781,0,0,1
20488,1,1,1
21937,1,1,1
16405,0,0,1
16408,0,1,1
16409,1,1,1
16414,0,1,0
16415,0,0,0
16416,1,0,1
16417,1,1,1
16419,1,1,1
24414,0,1,0
28033,1,0,0
25665,0,1,0
26911,1,1,1
16441,1,1,1
27094,1,1,1
16444,0,0,0
27511,1,1,0
18826,1,1,1
19559,0,1,0
27153,1,1,0
24115,1,1,0
27089,0,1,0
20174,1,1,1
26484,1,1,1
24045,0,1,1
20580,0,1,1
16813,1,1,1
23627,0,0,0
23386,1,1,1
16458,0,1,1
21743,1,0,1
26556,0,0,1
25837,0,1,1
25481,0,1,1
17685,0,0,1
23039,1,0,1
20300,0,0,1
16474,1,1,1
17573,0,1,1
24941,1,1,1
16479,1,0,0
22097,1,1,1
23908,1,1,1
27156,0,1,1
23171,1,0,1
16500,1,0,1
16502,1,0,0
16507,1,1,1
23957,0,0,0
25682,1,0,1
27047,0,0,0
27377,0,0,0
19234,1,1,1
19905,1,1,0
23203,1,1,1
27888,1,1,1
17932,0,0,1
19006,1,1,1
21793,1,1,1
20283,1,0,1
28154,0,1,0
16544,1,0,1
17964,1,1,1
25300,1,0,0
22044,0,1,0
16565,1,0,1
17296,1,1,1
16573,1,0,1
27297,0,0,0
16578,1,1,0
21104,0,1,1
17005,1,1,1
16790,1,0,0
18337,1,1,0
18763,0,1,1
20185,0,0,0
26579,0,1,0
23394,0,1,0
19226,0,0,1
21553,0,0,1
16611,1,1,0
27574,0,0,0
22697,1,1,0
19725,0,0,1
24484,1,1,1
24183,1,0,1
26772,1,1,1
20838,0,0,1
18509,1,1,0
18278,1,1,1
16633,1,0,1
16647,0,0,0
16650,0,0,0
17134,1,0,0
21276,0,0,1
18186,1,1,1
23234,0,0,1
16669,1,1,1
21571,1,0,1
26648,0,1,0
25380,1,1,1
27053,1,1,1
16691,0,0,0
16693,0,1,1
19755,0,1,1
21534,0,1,1
18075,0,0,1
24796,1,1,1
16707,0,0,1
16721,0,1,1
24114,1,1,1
16731,1,1,1
21289,1,1,1
26715,0,1,1
26325,1,1,1
16741,1,0,0
17025,1,1,1
27930,0,0,1
20275,0,0,1
16760,0,1,0
22811,1,1,1
26771,0,1,1
23786,1,0,0
25216,1,0,1
19256,0,0,0
22677,0,1,0
26188,0,1,0
27803,1,0,0
19997,1,1,0
19597,0,0,0
16768,1,1,1
25686,1,0,0
21040,0,1,1
24583,1,1,1
26510,0,0,0
23931,1,0,1
18295,1,0,0
24686,0,1,1
16789,1,1,1
19521,0,1,0
17799,0,1,0
18103,0,0,1
16798,1,0,0
16801,1,1,1
26749,1,1,1
25256,0,0,0
23126,0,0,0
20809,0,0,0
16810,1,1,1
16816,0,0,0
16822,1,0,1
16825,0,1,0
20659,1,0,1
23591,0,0,1
22532,0,1,1
16831,0,1,1
16833,0,1,0
23011,1,1,1
16841,1,1,1
26722,1,1,1
20143,1,1,1
16868,0,1,0
20764,1,0,1
16886,0,1,1
21124,1,1,1
16889,0,1,0
16895,0,1,0
16896,1,0,0
16897,0,1,0
25169,1,0,0
21496,1,1,1
26625,0,1,0
27860,0,0,1
16920,1,0,1
16924,1,0,1
16931,1,1,1
16933,1,1,1
17184,1,1,1
26836,1,1,1
25605,0,1,0
18890,0,1,0
17358,1,1,1
19720,1,1,1
20729,1,0,1
18199,1,1,1
21259,1,1,1
20191,1,1,1
25189,0,0,0
26399,0,0,1
23452,0,1,1
26091,1,1,0
17238,0,0,0
25201,0,1,1
17840,1,1,1
18632,1,1,0
19027,1,1,0
16981,1,1,1
19944,0,0,1
21912,1,1,0
23370,0,1,1
16994,1,1,1
17000,1,1,0
17006,0,1,1
27348,0,1,0
17012,0,1,1
26164,0,1,0
26776,0,1,0
24107,1,1,1
22195,1,1,1
20414,0,1,0
20521,1,0,0
18390,0,1,1
28050,0,0,0
24452,0,0,1
20912,0,0,0
25801,0,0,1
17346,0,1,1
23790,1,1,0
23027,0,0,1
25979,1,0,0
21406,1,1,1
17030,0,1,1
22439,0,0,0
22284,0,0,0
17038,0,1,0
17050,0,1,1
28110,0,1,1
22341,0,0,0
27463,1,1,1
17090,1,1,0
23426,1,0,1
25846,0,0,1
17092,1,0,1
17095,0,1,1
19716,1,1,1
22595,0,0,0
25231,0,0,1
21087,0,0,0
24466,1,1,1
20728,0,1,1
17099,0,1,1
17101,0,1,1
17107,0,0,0
27950,1,1,1
21078,1,0,1
17132,1,0,1
18376,0,0,0
17139,0,1,1
22089,1,1,1
17147,0,1,1
18980,0,1,0
27717,1,1,1
17174,0,0,0
17668,0,0,0
19462,0,1,1
27380,1,1,1
18121,0,0,1
17180,0,0,0
17185,0,1,1
17190,1,1,1
25004,0,0,0
19798,1,0,0
17204,0,1,1
20865,0,1,1
27325,1,1,0
17210,0,0,1
22372,0,1,0
20960,0,1,1
17227,0,0,1
17240,1,0,0
26117,1,1,1
17243,0,0,1
18184,0,0,1
17689,1,0,1
17247,0,1,0
19925,0,1,1
19224,0,1,0
28227,1,1,0
17255,1,1,1
17256,1,0,1
20077,0,0,1
23680,1,1,0
18705,1,1,0
17266,1,1,1
17275,0,0,1
17628,0,1,0
25369,0,1,1
22075,0,1,1
17287,1,1,0
17289,0,1,1
17290,1,1,1
17297,1,1,1
17301,1,0,1
17315,0,1,1
22488,0,0,1
19151,0,1,0
17317,1,0,1
17895,0,1,1
21844,1,1,1
19620,1,1,1
17323,0,1,0
17324,1,1,1
20341,0,0,0
17328,1,0,1
17334,0,0,0
21820,0,1,0
17359,1,1,0
17361,1,1,1
17371,0,1,0
17388,0,0,1
17391,1,1,1
25365,1,0,0
26013,1,1,0
17618,1,1,1
18060,1,1,1
21128,0,0,0
17410,1,1,1
17414,0,0,1
20801,0,0,1
21210,0,0,1
17425,1,1,1
18096,0,1,0
23328,1,0,1
25143,1,1,1
17436,1,1,1
22529,0,0,1
21734,1,1,1
21400,1,1,1
27386,0,0,0
26532,1,1,0
18148,0,1,1
17969,0,0,1
17463,1,1,1
25188,1,1,1
17469,1,1,1
18490,0,0,0
17475,1,0,1
17476,1,1,1
18637,0,0,1
19093,0,1,0
21007,0,0,1
24973,1,1,0
23425,1,0,1
21699,1,0,0
17508,1,1,1
26491,0,0,0
20708,1,0,0
18620,0,1,1
22145,1,1,1
23667,1,0,1
23715,0,0,0
18293,0,0,1
17529,0,0,0
19914,1,0,1
20237,1,0,1
17533,0,0,0
17537,0,0,0
18896,1,1,1
23634,1,0,1
18307,0,0,1
17572,0,1,1
28057,1,1,1
22155,1,1,1
24260,0,1,1
17594,0,1,0
17595,1,1,0
28256,0,0,0
17596,1,1,1
25691,0,0,1
19875,1,0,1
17608,1,1,1
19077,0,0,0
17612,0,1,1
17617,0,0,1
17620,0,1,1
27928,1,1,1
19707,0,1,1
27670,1,1,1
22863,0,0,0
18530,1,1,1
28151,1,1,0
17643,1,1,0
17648,1,0,0
24268,1,0,0
17658,0,0,0
17705,0,0,0
26166,1,1,1
17667,0,0,0
23067,0,0,1
17679,0,0,0
17683,1,1,1
17693,0,0,0
17698,0,0,1
26099,0,0,1
17694,1,1,1
17704,0,1,0
17709,1,0,1
24137,0,1,0
19881,0,1,1
20290,1,1,1
26279,1,0,0
18505,0,0,1
18500,0,0,0
17738,1,0,1
27187,1,1,1
17750,1,1,1
17784,1,1,1
26790,1,1,1
17751,1,0,0
17758,1,1,0
28247,1,1,0
26870,1,1,1
17766,0,0,1
26198,0,0,1
17778,1,1,1
17780,0,0,1
23316,1,1,1
26881,1,0,1
23419,0,0,1
26202,0,1,1
17790,0,0,0
17796,0,1,0
21031,1,1,1
17802,0,1,0
23959,0,1,1
17806,1,1,0
26274,0,1,0
17817,0,1,1
17820,1,1,1
20989,1,0,1
24813,0,0,0
19637,1,1,1
17834,0,0,0
18071,0,1,1
17839,0,1,0
18545,0,1,0
17854,1,1,1
23486,0,1,0
17871,0,1,1
20473,0,1,1
18731,0,1,1
27037,0,1,1
28144,1,0,0
25477,1,1,1
21099,0,0,1
21923,1,1,1
17913,1,1,1
17925,0,0,1
24091,0,0,1
23490,1,1,0
20058,1,1,1
17935,1,0,1
18023,1,1,1
23350,1,0,0
24117,0,0,0
17943,0,1,0
21092,0,0,1
28012,0,1,1
27973,0,1,0
21897,0,1,1
17968,1,1,1
21554,0,0,0
17976,0,0,0
25307,0,0,1
26850,1,0,1
25326,1,0,1
26658,0,1,1
23714,1,1,1
24778,0,1,1
19810,0,0,0
22668,1,1,1
18005,1,1,1
18007,0,1,0
23458,1,0,1
27845,0,0,1
18008,0,1,1
22244,0,0,0
24711,0,1,1
18613,1,1,1
23212,0,0,0
21979,0,1,1
23580,0,0,0
24889,0,1,1
23801,1,1,1
18064,0,0,0
23532,1,0,0
21425,0,0,1
18077,1,1,1
18080,0,1,1
18085,0,1,1
24119,1,0,1
25100,0,0,0
18088,0,0,1
18091,0,0,1
18094,0,1,1
22085,0,1,1
18111,0,1,0
18112,0,0,1
24590,0,0,1
18156,0,0,1
18158,0,1,1
18161,0,1,1
25098,1,1,1
18170,1,0,0
18188,0,0,0
18191,1,1,1
