,L,A,Y
37898,0,0,0
41576,0,1,0
20646,1,1,1
16146,1,1,0
40063,1,1,0
19116,1,0,1
17369,0,1,0
26325,0,0,1
36970,1,1,0
16153,1,0,0
16157,1,0,0
30560,0,1,1
25518,0,1,1
36590,1,1,1
38396,1,1,1
16166,1,1,0
24362,1,1,1
16171,1,1,1
19065,1,1,1
20812,1,0,1
16174,0,0,0
38953,0,0,0
27402,1,1,0
28643,1,1,1
16179,0,1,1
16107,1,1,1
25223,1,0,0
29968,1,1,1
16188,1,0,1
31410,0,0,1
16189,1,1,1
16190,0,0,0
18807,1,0,0
32840,0,0,1
29293,1,0,1
27019,1,1,0
16258,1,0,1
28516,1,1,1
29928,1,1,0
39832,0,0,1
16209,1,1,1
16212,1,1,0
16213,1,1,0
20495,0,1,1
27112,1,0,0
38128,0,1,1
37507,1,0,1
39844,0,0,1
16234,0,1,1
36570,0,1,1
24405,0,0,1
17290,1,0,1
16241,0,1,0
18707,1,1,0
16244,1,0,1
35665,1,0,0
16246,0,1,0
16248,0,0,1
16251,1,0,1
25476,1,1,1
36144,1,1,0
19798,1,0,0
39457,0,0,1
10849,1,0,0
23787,1,1,1
37385,0,0,1
16260,1,1,1
23345,1,0,0
31235,0,1,1
16269,1,1,1
16271,1,1,0
16273,0,0,1
22123,1,1,1
39869,1,0,1
31888,1,0,0
33386,0,1,0
27295,0,0,0
17227,1,1,1
14229,1,1,1
22365,1,0,0
16286,0,1,1
41331,0,1,1
18029,0,0,1
34533,1,0,0
16292,1,0,0
41079,0,0,0
33104,1,0,1
19487,0,1,0
24674,0,1,1
34023,1,0,0
16305,0,1,1
16407,0,1,0
20169,0,0,1
27154,1,0,1
24177,0,1,1
16310,0,1,0
19600,1,0,1
16315,1,0,0
10578,1,0,0
36669,0,1,0
19686,0,0,0
16322,0,1,0
39611,1,0,1
17432,1,0,0
37331,1,1,1
16331,1,1,0
24218,0,1,0
38834,1,1,0
41608,1,0,0
16336,1,1,1
34622,0,0,1
33781,1,1,0
16342,1,1,1
9822,0,1,1
26411,0,0,1
2885,1,0,0
16351,0,0,0
31067,1,1,0
39654,0,0,1
16360,0,1,0
24663,1,0,0
40711,0,1,1
11485,0,0,1
10565,0,1,0
29372,0,0,0
16368,1,0,1
18211,1,0,0
28991,0,0,1
37277,1,1,1
16373,1,0,1
16374,0,1,1
23011,1,1,0
34494,1,0,0
16382,1,1,1
28917,1,0,1
38355,0,1,1
34859,1,1,0
9387,1,1,0
16385,0,0,0
16389,0,0,1
19132,0,0,1
16390,0,0,0
16391,0,0,0
2310,0,1,1
26373,0,0,0
17127,1,0,0
32431,0,1,1
39440,0,1,0
18006,0,0,0
30349,0,1,0
28190,0,0,0
18869,0,0,1
16414,0,0,0
39395,1,1,1
36137,1,0,1
16416,0,0,1
17724,0,1,1
20285,0,0,1
35325,1,0,0
16421,0,0,1
33616,1,0,0
21002,0,1,0
41073,0,1,0
13068,0,0,1
38648,0,1,1
16425,0,1,0
18776,1,0,1
22434,1,1,1
16439,1,1,1
24523,1,1,0
16446,1,1,0
41378,0,1,0
16452,1,1,1
16455,0,0,0
17154,1,1,0
23026,0,1,0
41615,1,0,0
19691,0,1,1
40883,0,0,1
35529,0,1,0
21804,0,0,1
16467,1,1,1
30077,1,1,0
16469,0,0,1
17772,1,0,1
16472,0,0,0
19924,0,1,0
22438,1,0,1
16483,1,1,0
28364,0,1,0
223,0,0,1
16487,0,0,1
18688,1,1,1
39831,1,0,1
33944,1,0,1
23777,1,0,0
16489,0,0,1
41502,0,1,0
16491,0,1,0
16493,0,0,1
16496,0,1,1
10335,1,1,0
16497,1,1,0
40997,1,0,1
31595,1,0,1
37957,1,1,1
39836,0,1,0
16503,1,1,1
25330,0,1,0
39446,1,0,1
15613,1,0,0
34202,1,1,1
19828,1,1,1
26630,0,1,1
21515,0,1,1
19732,1,0,0
26689,1,1,0
16518,0,1,0
25932,0,0,1
16524,0,0,1
16526,0,1,0
25597,0,0,0
35775,1,1,0
39677,0,1,0
30548,1,1,0
16536,1,1,1
17943,1,0,1
27448,0,1,0
19251,1,0,0
39087,0,0,0
22290,1,1,0
17821,1,1,0
30551,1,1,0
35584,0,1,0
23045,0,1,1
41242,1,0,1
16891,0,0,0
17155,1,0,0
16554,1,1,1
39372,0,1,1
10751,0,0,1
30706,1,1,0
16556,0,1,1
16558,1,0,0
18346,0,0,0
41449,1,0,0
40117,1,0,0
16569,0,0,1
10799,0,0,1
28599,0,1,0
16572,0,1,1
34407,1,1,0
16575,1,0,0
21598,1,1,1
16578,0,0,1
17017,0,1,0
16580,1,0,1
17026,1,0,1
33869,1,0,0
27514,0,0,1
16586,1,1,1
21882,0,0,1
23051,0,1,0
33858,1,1,1
30844,1,1,0
31357,1,0,0
16601,0,1,0
16602,1,1,0
30886,1,0,1
24678,0,1,1
16606,1,1,0
21055,1,0,0
16609,1,0,0
16610,1,0,1
16611,0,0,1
16612,1,1,1
16613,0,1,0
27929,1,1,0
16618,0,0,0
34613,0,0,1
14774,0,0,1
18141,1,1,0
25587,1,1,0
16633,1,1,1
16634,1,1,1
18742,1,1,0
28005,1,1,0
22731,0,0,1
24855,1,0,1
727,0,1,0
23202,0,0,0
22566,1,0,1
36480,1,1,1
32832,1,0,0
37017,0,1,0
31380,1,1,0
29040,0,1,0
8212,0,1,1
6607,0,1,1
16658,0,0,0
19823,0,0,0
24097,0,0,1
28372,0,0,0
16672,1,0,0
29479,0,1,0
16674,1,1,0
22593,1,1,1
34703,0,0,1
16676,1,1,1
16679,0,1,0
30773,0,0,0
27038,0,0,0
33144,1,1,0
39838,1,0,1
16686,0,0,0
16688,1,1,0
31778,1,0,1
16690,1,1,1
32415,1,0,1
25783,1,1,0
16691,1,1,0
16693,0,1,1
41670,0,1,1
30576,1,0,1
38500,1,1,1
28089,1,1,1
18753,1,1,1
38799,0,1,1
32216,0,1,1
39600,1,0,0
39390,0,0,0
19777,1,0,1
17641,0,0,1
16704,1,0,0
36692,1,0,0
16716,0,1,1
16720,1,1,1
16722,0,1,1
33563,0,1,1
16725,0,1,1
24043,0,0,1
31942,1,1,1
11200,1,1,1
37766,1,1,0
27814,1,1,0
40998,0,1,0
16734,1,0,1
23030,1,0,0
16739,1,0,0
18334,1,0,0
17385,0,1,0
17852,0,0,1
34259,1,1,1
19299,1,0,1
37989,0,0,0
16755,1,1,1
25923,1,1,0
16759,0,0,1
21589,0,1,0
16762,1,1,1
33828,0,1,0
26755,1,0,1
16776,1,0,1
16779,1,1,0
34295,1,0,1
16783,1,1,0
39610,1,1,1
19766,0,0,1
17783,1,0,1
16787,0,1,1
35447,1,0,1
25868,1,0,0
23175,0,0,0
38489,1,0,0
16795,0,1,0
16796,1,0,1
30072,1,0,0
3529,1,0,0
40496,0,1,0
16803,0,1,0
23161,1,0,1
40685,1,0,1
39706,1,0,1
16808,1,1,0
21642,0,0,0
12907,0,1,0
16811,0,0,0
7932,0,1,0
16814,0,1,0
22405,1,1,0
16818,0,1,1
34791,0,1,1
35043,0,1,0
16825,0,0,0
18467,0,0,0
20796,0,0,1
36499,1,1,1
29521,0,1,1
16847,1,1,1
41753,0,0,1
39724,1,0,0
41338,1,0,0
3915,1,1,1
35892,0,0,0
17889,1,0,0
34615,0,0,1
28667,1,1,1
17498,0,1,0
31300,1,1,0
41456,1,0,0
41748,1,1,1
16853,1,1,0
25353,0,1,1
16856,1,0,1
35391,1,0,0
16860,0,1,0
41062,0,1,1
19594,1,0,0
24419,1,1,0
16865,0,1,0
34172,0,0,0
41507,1,1,1
25389,0,1,1
16873,0,1,0
36352,0,1,1
19074,1,1,0
40020,1,0,1
31206,0,0,0
17808,0,0,1
37717,0,1,0
19945,1,1,0
16883,0,1,0
21229,1,0,0
16886,1,1,0
16887,0,0,1
16888,1,1,0
20192,1,1,1
38965,1,0,1
21781,0,1,0
19785,0,1,1
29238,1,1,0
30609,1,1,0
22463,1,1,1
16905,1,0,1
16906,0,0,0
16908,1,0,0
33227,1,1,1
28030,0,0,1
17221,1,1,1
16913,1,0,0
40337,1,1,0
9420,1,0,0
39279,0,0,0
4765,0,0,0
33389,0,0,1
21292,1,0,0
38768,1,1,1
21361,0,0,1
16930,1,0,0
19433,0,1,1
16936,0,0,1
20221,0,1,0
41447,1,1,0
16941,0,0,0
16945,0,0,0
16947,1,0,0
30459,1,0,0
34823,0,1,1
27342,0,1,0
26972,0,1,1
38884,0,0,1
33714,0,0,0
23123,0,0,1
18172,1,0,0
16966,0,0,0
19843,1,0,0
18336,1,0,1
16968,1,0,0
24882,1,0,0
20115,0,0,0
37807,1,0,0
31627,1,1,0
31767,0,0,1
25417,0,0,0
28216,0,0,1
16978,1,1,1
16983,0,1,1
37243,1,1,1
16984,0,0,0
27532,0,1,0
16987,0,1,1
18205,1,1,1
30621,1,1,0
27240,1,0,0
16998,1,0,1
17025,1,1,0
36187,0,0,1
8864,1,0,1
37162,1,1,0
27944,0,0,1
28429,0,1,0
17014,0,0,0
26855,0,0,1
41663,0,1,1
17015,1,0,1
24822,1,1,1
17018,0,1,0
33921,0,1,1
38227,0,1,0
17022,1,1,0
35478,1,1,1
27211,0,1,1
30913,1,1,0
17028,1,0,1
28472,1,1,1
41211,1,0,0
17035,0,0,0
9444,1,1,0
32724,1,1,1
37176,1,1,1
29351,1,1,1
38552,0,1,1
3518,1,0,1
32602,1,0,0
30245,0,1,1
28424,0,1,1
14782,0,0,1
38858,1,0,1
17070,1,0,0
38842,1,0,1
39798,1,1,1
17074,0,0,0
37022,0,1,0
17076,0,1,0
33073,0,0,0
17077,1,0,1
17079,0,0,1
23103,1,0,0
23047,0,0,1
21252,0,0,1
34069,1,0,0
16889,1,1,0
27078,0,1,1
17085,1,0,1
17088,0,1,0
39729,0,0,0
20529,0,1,1
17090,0,0,0
20124,1,1,0
28801,1,1,0
41695,0,1,0
23121,1,0,1
5298,1,1,0
17638,0,0,0
18084,0,0,1
30891,0,1,1
31165,1,1,0
32900,0,1,0
17117,0,0,1
17119,0,1,0
17121,1,1,1
31932,1,0,0
39225,1,0,0
17125,0,1,0
33848,0,0,1
21071,0,1,1
34228,1,0,0
26301,0,1,1
17139,1,0,1
37372,1,1,0
17148,1,0,1
11397,1,0,0
4949,1,1,1
39367,0,1,1
17153,0,0,0
28443,1,0,1
35131,0,0,0
17164,1,1,0
17169,1,0,1
31855,1,0,1
17172,0,0,1
41631,0,1,0
18803,0,0,1
4828,0,0,1
39503,0,0,0
26841,1,1,0
23571,1,0,0
17179,0,1,0
35528,1,1,1
25681,0,1,1
33420,1,0,0
21581,1,0,0
17191,0,1,1
19581,0,1,1
26600,0,0,1
17197,1,0,0
25855,1,0,0
36898,0,0,0
17208,0,0,0
18679,0,0,0
17210,1,0,1
18291,1,1,0
28864,0,1,0
32907,1,1,0
25567,1,1,1
17219,0,0,1
32729,0,0,1
17693,1,0,1
40779,1,1,0
29421,1,0,0
41674,0,0,1
35226,1,1,0
28025,0,1,0
30709,1,0,1
18030,1,0,1
40585,0,1,1
31266,1,1,1
35461,0,0,0
2476,0,0,0
32854,0,0,0
37892,1,0,0
37245,0,1,0
39105,0,1,0
25999,0,0,1
17242,1,1,1
28259,0,1,0
17245,0,1,0
21701,0,1,0
17247,1,1,1
17248,1,0,0
17250,1,1,1
17252,1,1,1
22915,1,1,0
29774,1,0,1
17258,0,1,0
17260,1,1,1
2112,0,0,1
19290,0,1,0
17270,1,0,1
17271,0,0,1
38810,0,1,1
27940,0,1,1
41459,0,1,0
17274,0,1,1
20893,1,0,0
28580,1,1,0
25274,0,0,1
35567,1,1,1
23182,1,0,1
20337,1,1,0
30172,0,1,1
33401,0,0,0
16240,1,0,1
40718,0,0,0
33766,0,1,1
17426,1,1,0
31768,0,1,1
19661,1,0,0
32182,1,1,0
17299,1,1,0
25028,0,0,0
27018,1,1,1
17307,0,0,1
25860,1,0,1
17309,0,0,0
19667,1,0,1
41371,1,0,0
28596,1,0,0
22223,0,0,0
24897,1,0,1
17321,0,1,1
24558,0,0,1
24793,0,1,0
17327,1,0,1
17330,1,1,1
17336,0,0,1
31195,1,0,1
40343,0,0,1
24752,1,0,1
34241,0,1,1
35719,0,0,1
32291,1,0,1
17341,1,1,1
17342,0,0,0
18201,1,1,0
37770,0,0,1
41313,0,0,1
17350,0,1,0
33702,0,1,0
36979,0,1,1
27020,1,1,0
18419,0,0,0
41446,0,0,0
38245,0,0,1
17365,0,1,0
17367,0,0,0
17368,0,0,0
2384,0,0,1
39138,0,0,0
25212,0,1,1
30764,0,1,0
33536,0,0,0
25385,0,1,0
32474,1,1,1
32646,1,0,0
17395,0,1,0
5159,1,1,1
32842,0,0,0
17407,0,0,0
17408,1,0,0
33363,0,0,0
24939,1,1,1
23184,1,0,0
17411,0,0,1
19115,0,1,0
17413,1,1,1
28133,1,1,0
17418,1,1,0
5596,0,1,1
29679,1,1,1
18399,1,1,1
38066,1,1,0
19168,1,1,0
35942,1,0,0
32839,1,1,0
20503,1,1,1
25886,0,1,1
19914,0,1,0
24169,1,0,1
22569,0,0,1
23550,0,1,1
20593,0,1,0
25425,1,1,1
18902,1,1,0
36098,0,0,1
29169,1,1,0
30732,0,1,0
18529,0,1,0
17452,0,1,0
29577,0,0,1
20884,1,0,1
17454,0,1,1
31889,1,0,1
23916,1,1,1
17459,1,0,0
38315,0,0,0
17467,0,1,0
28374,0,1,0
37317,0,0,1
17469,1,0,1
33478,0,0,1
26924,1,0,1
40005,0,0,0
39899,1,0,1
6036,0,1,1
17473,0,0,1
34082,1,1,0
17475,0,1,1
17479,0,0,1
35756,0,0,1
31288,1,0,1
17481,0,0,1
13246,0,0,1
24666,0,0,0
28817,0,1,0
17485,1,0,1
38569,0,1,1
26501,1,1,1
27439,1,0,0
17496,1,1,1
31669,1,1,1
17499,0,1,0
17507,1,1,1
26336,0,0,0
9519,1,1,1
28208,1,0,1
17512,1,0,1
39473,1,1,0
21289,0,0,0
3265,1,1,1
17524,0,1,0
38216,0,0,0
35632,1,0,0
17530,0,1,1
23609,0,1,1
29798,1,0,1
23288,0,0,0
17538,1,0,1
25539,0,1,1
17540,0,1,1
23978,1,1,0
17544,0,1,0
41591,0,0,1
22555,1,0,0
18920,0,1,0
23124,1,0,1
17553,0,0,1
28781,0,0,0
17932,0,0,0
20331,1,0,0
22800,0,1,0
17564,1,0,1
22403,0,1,0
40663,0,0,0
17566,1,0,1
17568,0,0,1
25578,0,0,1
31650,0,1,0
21519,1,1,0
33473,0,0,1
37393,0,1,1
31935,0,1,1
20737,0,0,1
20146,1,0,0
40067,0,1,0
17577,1,0,1
21900,0,0,0
34285,0,1,1
36010,1,1,0
17583,0,1,0
30211,1,1,1
17589,1,0,1
21149,1,0,0
17591,0,0,0
23188,1,1,1
9269,0,0,1
39435,0,0,0
40312,0,0,0
19464,1,1,0
17610,0,1,0
17611,1,0,0
24684,0,0,1
39557,0,0,1
17616,1,1,1
17617,0,1,0
26634,1,0,0
17618,1,1,1
17621,1,0,0
27208,1,1,0
18939,1,1,0
31244,0,1,1
34704,1,1,1
17630,1,0,1
17632,1,1,0
27722,1,0,1
17787,0,0,1
16830,1,0,0
30089,0,1,0
6658,0,0,1
17652,0,0,0
17706,0,1,1
40210,1,1,1
17659,0,1,0
24575,0,1,0
17664,1,1,0
25125,0,0,1
28332,1,1,0
17667,1,1,0
37871,0,1,0
17673,0,1,1
17674,0,1,0
17678,0,1,1
17679,1,1,0
37121,1,0,1
40260,0,0,0
17829,0,0,0
29980,0,1,1
20948,0,0,1
33783,1,1,0
32330,0,0,1
39657,0,0,0
34558,0,1,1
17695,0,0,0
39352,0,0,0
33479,0,1,0
18140,1,0,0
24046,1,1,1
17699,1,0,0
26077,1,1,0
23208,1,0,0
33367,1,0,0
25688,0,1,1
38279,0,1,1
17707,1,1,0
31406,1,1,1
26012,0,1,0
31129,1,0,0
17717,1,0,0
17722,0,1,0
17726,0,1,0
26127,0,0,1
31086,1,0,1
36723,0,0,1
17735,0,0,0
26094,1,1,0
37867,0,1,0
17745,0,0,1
7752,1,0,0
17751,1,0,1
38229,0,1,1
17755,1,1,0
17757,1,0,1
31520,1,0,1
17765,0,0,1
31258,0,0,0
25471,1,1,1
17777,1,1,0
34206,1,1,0
33549,0,1,0
17786,0,0,1
17788,1,1,0
5982,0,0,1
6266,1,1,0
28450,1,1,1
32759,0,1,1
23490,0,0,1
36844,1,0,0
17806,1,1,0
30889,0,0,0
27764,0,0,0
26125,1,1,0
17810,1,0,0
33421,0,0,1
19932,0,1,1
22676,1,1,1
32173,0,0,1
17825,0,1,0
4566,0,1,1
29074,0,0,1
20091,1,1,0
36614,0,1,1
26161,1,1,0
31806,1,0,1
25120,0,0,1
7567,0,0,0
31539,1,0,1
17831,0,0,0
35849,1,0,1
37232,1,0,1
9569,1,1,1
22235,0,0,1
17842,1,1,1
27735,0,1,1
28181,1,0,0
32662,1,1,0
32454,1,0,1
24643,1,0,0
17854,0,1,1
39778,1,0,0
21458,1,1,0
17857,1,1,0
17860,0,1,0
17863,0,1,1
4999,1,1,1
17866,0,0,0
17867,1,0,0
21617,0,0,0
31434,0,0,0
32391,0,1,1
20747,0,1,0
30649,1,0,1
38250,1,1,1
17877,1,0,0
36234,0,0,0
24576,0,0,1
21221,0,1,1
39521,1,0,1
23581,1,0,1
17900,1,0,0
33502,1,0,0
32736,0,0,0
21147,1,1,0
19321,1,1,1
24512,0,1,1
18012,0,1,0
30037,1,0,0
17912,1,1,1
17914,1,1,1
22570,1,0,1
17915,1,0,1
19806,0,0,1
17919,0,1,1
17920,0,1,1
17923,1,0,1
17931,1,0,0
17935,0,0,0
40543,0,0,1
23238,1,0,1
17941,0,0,0
18229,1,0,1
9592,0,1,1
32451,1,1,0
16349,0,0,0
17954,0,0,1
17956,1,0,1
38140,1,0,1
34837,0,1,1
17970,0,1,0
17976,1,0,0
22652,1,1,0
17977,0,1,0
9299,1,0,0
17979,0,1,1
21750,0,1,1
17981,1,0,1
29574,0,0,1
30801,0,0,0
28465,0,0,1
39152,1,1,1
18564,1,0,1
17989,1,1,0
32316,0,0,1
9598,0,0,0
29823,1,0,0
25024,1,0,0
38357,0,0,0
34414,1,1,0
35561,0,1,0
18013,0,0,0
39465,1,1,1
37560,1,1,0
18019,0,0,0
24265,1,1,0
21446,0,0,0
38897,1,0,1
20366,1,1,0
26608,0,1,0
37929,1,0,1
32264,1,1,0
20283,1,1,1
18034,1,0,0
26480,0,0,1
19722,1,0,1
18038,1,1,1
25665,1,1,1
18039,1,1,0
22152,1,1,0
18658,0,1,0
18042,1,0,1
31242,1,0,0
21784,1,0,1
20952,1,1,1
18045,0,0,1
39265,1,0,1
18046,1,0,0
30754,1,1,0
18054,0,1,1
18057,1,1,0
24207,1,1,0
18062,0,1,0
22909,0,0,1
18065,0,1,1
37497,0,1,1
18066,1,1,1
17996,1,0,0
18068,1,1,0
6160,1,1,0
18072,1,0,1
14252,0,1,1
28919,0,0,0
23515,0,0,0
29087,0,0,0
11247,0,0,0
18089,1,0,1
18095,0,0,1
37668,0,1,0
32463,1,0,0
24258,1,1,1
4780,1,0,0
8869,0,0,0
18110,1,0,1
20583,0,1,0
38382,1,0,0
34022,1,1,1
26134,1,0,1
18119,1,1,1
35740,1,1,1
29790,1,0,1
26685,0,1,0
20143,1,0,0
19126,1,0,1
21298,1,1,0
41542,1,0,0
32192,1,1,0
37562,1,1,1
28196,0,0,0
39644,1,0,1
37266,0,0,1
41036,1,0,0
4834,1,1,0
18154,0,0,0
18160,0,1,0
18161,1,1,0
34246,1,1,0
19804,1,0,1
31733,1,1,1
35412,1,1,1
18179,0,1,0
18180,0,1,0
31454,1,1,0
37303,1,0,0
29452,1,0,1
18189,1,0,1
35532,1,1,1
30947,0,0,0
32983,1,1,1
24388,1,1,1
18196,0,1,0
18197,0,1,0
40845,0,1,0
26745,0,0,0
39909,1,0,1
18212,1,1,0
41352,1,1,0
18214,0,0,1
37231,0,0,0
38924,1,1,1
27789,1,1,0
33126,0,0,1
28915,1,0,0
41137,0,0,0
18230,1,0,0
18233,0,1,0
37689,0,0,0
27849,1,1,1
39038,0,1,0
20448,1,1,0
35536,1,1,1
30833,1,0,0
26594,1,1,0
21995,0,1,1
24940,1,0,0
30112,1,0,0
18261,1,1,1
18267,0,1,0
31331,1,0,0
4984,1,0,0
30744,1,0,0
40010,1,1,1
32020,0,1,0
34618,1,0,0
36316,0,0,0
19350,0,0,1
6555,1,0,0
18280,0,0,0
31501,1,0,0
18287,0,1,0
19974,0,1,0
18288,0,1,0
27519,1,1,0
29805,0,0,1
18293,0,1,1
37878,0,1,0
38961,0,0,0
18793,0,1,0
18299,1,1,0
40772,1,1,0
26356,0,1,0
18305,0,1,0
22958,1,0,0
35624,0,1,1
18617,0,1,0
17484,0,0,1
39944,0,1,1
22061,1,1,0
9642,1,0,0
25998,0,0,0
30884,0,1,0
32838,0,0,0
39180,1,1,1
33519,1,1,1
21914,0,1,0
18338,1,1,1
33110,1,0,1
18339,0,0,1
28630,0,0,1
34317,1,1,0
40528,0,0,1
18341,1,1,0
18344,0,1,1
39304,1,1,1
18349,0,1,0
18350,1,1,0
32899,1,1,1
23352,0,0,1
21667,0,0,1
31189,0,1,0
18356,1,1,0
18209,0,1,1
7080,0,1,1
24027,1,1,0
27838,0,0,0
18361,0,0,0
22956,1,1,1
18367,1,1,0
12237,0,1,1
31392,1,0,0
18375,0,0,1
27291,1,0,0
39232,1,0,1
28469,1,1,1
18384,1,1,0
33118,1,0,1
32961,1,0,0
18386,1,0,1
18387,0,1,0
18390,1,0,0
27932,1,1,1
40394,1,0,1
34560,1,0,1
18396,0,1,1
21244,0,1,1
35538,0,0,1
23197,1,1,1
19544,1,1,0
19608,1,1,1
19660,1,1,1
32193,1,1,0
21312,0,0,0
36904,0,0,1
18418,0,0,1
31299,1,1,0
29082,1,1,1
35029,1,1,1
18427,0,1,1
18430,0,1,1
23943,0,0,0
21353,1,0,0
28359,1,0,0
18441,1,1,1
18451,1,1,0
11813,0,1,1
21119,1,0,0
18456,1,1,0
35028,0,0,0
40600,0,0,1
18459,1,0,0
36597,0,0,1
32371,0,0,1
37077,0,1,0
18461,1,0,1
41448,1,0,1
22574,1,0,0
37741,0,1,1
18474,1,0,1
34316,1,0,0
16307,1,1,1
37074,0,0,0
9693,0,0,1
34852,1,1,1
18487,1,1,1
37620,1,0,1
28701,0,0,1
5901,0,0,0
18499,0,0,0
18500,1,1,0
18503,1,0,0
29109,1,1,0
258,1,1,1
33841,1,1,1
23817,1,0,0
18514,1,0,0
6867,1,1,1
18523,1,1,0
27147,0,0,0
18525,0,0,0
35543,0,1,0
18531,1,0,0
27990,1,0,0
38308,1,1,1
27438,0,1,0
36376,0,0,1
29748,1,0,0
29818,1,0,0
27219,1,1,1
32812,1,1,0
23878,1,1,0
18551,0,0,1
18556,1,0,1
38850,1,1,0
18558,0,1,1
18561,0,1,0
30831,1,1,0
30763,1,1,0
22243,1,0,1
18576,0,1,1
1911,0,0,1
38105,0,1,0
18578,0,1,1
18579,1,0,0
32776,1,0,0
9597,0,0,0
18582,0,0,0
34646,1,1,1
23660,0,1,1
41334,0,0,0
31495,0,1,0
23398,1,1,1
29533,1,1,1
28749,1,1,1
25613,1,1,1
39872,1,0,1
24073,0,0,1
32472,0,1,0
32298,0,0,1
37274,0,1,0
19744,0,0,1
18608,0,0,0
11760,0,1,0
18827,0,0,0
22744,0,0,0
18610,0,0,1
18612,0,1,0
41452,1,1,1
33208,1,1,0
28350,0,1,0
40039,1,1,0
29369,1,1,1
36477,0,0,1
27927,1,0,0
38848,1,0,1
40628,1,1,0
33443,0,0,0
18618,1,0,0
18620,0,1,1
18621,1,1,1
20520,0,0,1
34115,1,1,0
26814,1,1,1
1943,1,1,1
18641,0,1,1
23399,0,0,1
22716,1,1,0
19075,0,0,1
18652,0,0,0
38135,0,1,0
38152,0,1,1
18669,1,0,1
2622,0,1,1
18672,0,1,1
32566,0,1,0
18677,0,1,0
26185,0,0,1
30934,1,0,1
41441,1,0,0
5109,0,1,0
24331,1,0,0
22549,0,0,0
1703,0,0,0
40123,1,1,1
18694,1,1,1
23015,0,0,1
21072,1,1,0
24876,0,1,1
18713,1,1,1
18721,0,1,0
29430,0,1,1
25755,1,0,0
18726,1,1,0
19138,0,1,1
24986,0,0,0
18738,1,0,0
18771,0,0,0
18745,1,0,0
32112,0,0,0
25290,0,0,1
38549,0,0,1
16474,1,1,0
3794,0,1,0
16478,1,0,1
30500,0,1,0
20811,1,0,1
28614,1,1,0
18773,0,0,1
18775,1,1,1
38432,0,1,1
18780,1,1,0
40712,0,1,0
24682,1,1,0
18783,0,1,0
41325,0,1,1
18785,1,1,0
23905,1,0,1
18797,0,0,1
39203,0,1,0
28929,0,0,0
18811,1,0,0
31054,1,1,0
39202,1,1,0
16020,0,0,0
28098,0,0,1
18825,0,0,0
9901,0,1,1
18828,1,0,0
38734,0,0,0
38836,0,0,0
40632,0,0,1
36417,0,0,1
18841,0,0,1
23511,0,1,0
20817,0,1,0
21643,1,1,1
31963,1,0,0
20816,0,0,1
18852,1,1,0
32728,0,0,0
18857,0,1,0
8191,0,1,1
30607,0,1,1
23389,1,0,1
18861,0,1,0
39093,0,0,0
720,1,1,0
18872,1,0,0
22630,0,0,1
20187,1,1,0
31701,0,0,1
18888,0,1,0
18889,0,0,1
38555,1,1,1
18894,1,0,0
18899,0,0,1
18905,0,1,0
18906,1,0,1
18908,1,1,0
40507,1,1,0
18912,0,0,1
18913,1,1,0
23403,1,0,0
33633,1,1,1
37582,0,1,0
33455,0,1,1
35846,0,0,1
33614,0,0,1
20717,0,0,1
18930,0,1,0
19152,1,1,1
27673,1,0,1
41042,0,1,1
18933,1,0,1
31977,1,1,1
35062,0,1,1
18946,1,1,0
37707,1,0,0
23493,1,1,0
29580,0,1,0
18948,1,0,1
21682,1,0,1
19821,1,0,1
18961,0,0,0
4219,0,1,1
32589,1,0,1
25549,0,1,0
18976,0,1,1
40122,1,0,0
23242,0,1,1
20880,1,0,1
32808,0,0,1
18991,0,1,1
18992,0,1,1
40162,0,0,1
21037,1,1,0
19002,1,0,1
20002,1,1,1
19006,1,1,1
39547,0,1,0
19007,0,1,0
23460,0,1,1
19014,0,0,0
36586,0,1,0
19020,0,0,1
41296,0,1,0
19025,0,1,1
24119,1,0,0
19033,1,0,0
38089,1,1,0
21610,0,0,0
41658,1,0,0
36797,0,0,0
32786,1,1,0
40096,1,0,1
30852,1,0,1
25666,1,1,0
39030,1,1,1
21433,0,0,0
19046,0,0,0
19850,0,0,0
19047,0,0,0
19416,1,0,0
19057,1,0,1
19060,0,1,0
41742,0,1,1
19062,0,0,0
19064,0,1,1
19069,1,1,0
19555,1,1,1
20486,1,1,0
19073,1,1,1
30951,1,0,0
20117,1,0,0
10945,0,1,0
19091,1,1,0
32490,1,0,1
7729,1,1,1
19095,0,0,0
33049,0,0,1
41421,0,1,0
27198,0,0,1
35076,1,0,0
39650,1,1,1
19114,0,1,0
32005,0,0,0
25084,1,0,1
36542,0,1,1
19119,0,0,0
19123,1,0,0
33604,1,0,1
25060,0,1,0
19131,0,0,0
16534,0,1,1
41047,1,1,1
33081,1,1,1
19150,1,0,1
19154,0,0,1
19158,0,1,0
41152,0,1,1
19162,0,1,0
19164,1,0,1
19165,0,0,0
40364,1,0,0
31407,0,0,0
19174,1,1,1
4177,1,1,1
2623,1,0,0
19186,0,0,0
25501,1,1,1
34549,0,1,1
19189,0,1,0
19193,1,1,1
22026,1,1,1
20082,0,1,0
21561,0,0,0
23875,1,1,0
3553,1,0,1
36835,1,0,1
20368,1,1,0
36449,1,0,0
19212,1,1,0
19214,1,1,0
4066,0,0,0
19221,1,0,0
34907,1,0,1
33269,1,1,0
39753,1,1,1
27996,0,1,0
