,L,A,Y
12485,1,1,1
23967,0,1,0
25840,0,1,1
12488,0,1,1
33989,0,1,1
41020,0,0,1
33048,1,1,1
15415,0,1,0
14654,0,0,0
8688,1,0,0
31799,1,1,1
6353,0,1,0
41621,0,0,1
36827,1,0,1
12499,0,0,1
40719,1,1,1
34910,1,0,1
12502,0,0,0
21616,1,0,1
39978,0,1,1
15571,0,0,0
4113,0,0,1
21362,1,1,1
36907,0,0,0
12505,0,0,1
12506,0,0,1
35937,0,1,0
39530,1,1,1
33954,1,1,1
12512,0,1,1
25644,0,1,1
20496,0,0,1
18972,0,0,0
34568,0,0,0
36839,0,0,0
23090,0,0,0
12516,1,0,0
33178,1,0,0
33956,1,1,1
13558,0,0,1
12521,1,0,1
19509,1,1,1
21286,0,0,0
14791,1,1,1
39161,0,0,1
13660,1,1,1
12528,0,1,1
38037,1,0,0
12530,1,1,1
18465,1,1,1
19467,0,1,1
12532,0,1,0
15713,1,1,1
20014,0,1,0
12534,0,1,1
41517,1,0,0
12537,1,0,1
12666,1,1,1
19885,0,0,1
17373,1,0,1
14675,1,0,0
37201,1,0,0
24176,1,0,0
31014,1,1,1
17007,1,1,1
2927,0,0,1
22274,0,0,1
40801,1,1,1
12554,0,0,0
21331,1,1,1
12555,1,0,0
16621,1,0,1
12556,0,1,0
28978,1,1,1
12561,1,1,1
12566,1,0,1
13263,1,1,1
31970,0,1,1
26842,0,0,0
39529,1,1,1
20991,0,0,1
12576,0,1,1
15022,0,1,1
14275,0,0,0
12579,0,0,0
38750,0,1,0
12581,1,1,1
14825,1,1,1
41389,0,0,0
39198,0,1,1
31164,1,0,0
34496,0,0,0
27098,0,1,1
30761,1,0,0
12594,0,1,0
12595,1,1,0
9835,0,1,1
12597,0,1,1
25112,0,0,0
28590,1,0,0
26963,1,0,1
39694,0,1,1
14281,0,1,0
21097,1,0,1
39515,1,1,1
12605,0,1,1
24003,0,0,0
19992,0,1,1
16203,0,1,0
18763,1,0,1
12614,0,1,1
18646,0,1,1
12615,0,1,1
6308,1,0,0
39898,0,0,0
39990,1,1,1
12619,1,0,1
19869,1,0,1
24878,1,1,1
24476,0,1,1
17101,0,0,0
14899,1,0,0
37643,0,0,1
12625,0,0,0
8905,0,0,0
12627,1,0,1
32701,1,1,1
32004,1,1,1
40798,0,0,1
36360,0,1,0
12630,0,0,0
29841,0,0,0
39624,0,1,0
19488,0,0,0
34333,0,0,1
18761,0,0,0
22086,1,1,1
12637,0,0,0
12844,0,1,0
27178,1,1,1
13629,1,1,1
30515,1,1,1
21839,0,0,1
12641,0,0,0
38716,1,1,1
25049,0,1,1
24768,1,0,1
39043,0,0,1
38802,1,0,0
40590,1,1,1
29398,0,0,1
32079,0,1,1
12649,1,0,0
39013,0,0,1
13536,0,1,1
12652,1,1,1
30506,0,0,0
12653,1,0,1
26247,0,1,1
16680,0,1,1
35749,0,1,1
15062,1,1,1
38887,0,1,1
18914,0,0,1
12659,1,0,1
25050,0,0,0
32787,1,0,0
12239,1,1,1
37065,0,0,0
40996,1,0,1
20810,1,1,1
13124,0,0,1
28724,1,1,1
28488,0,1,1
13923,1,0,0
13961,0,1,1
13373,1,0,0
27531,0,0,1
27364,1,0,1
40054,0,0,1
12677,0,1,1
12678,0,1,1
18354,1,1,1
35214,1,1,1
33068,0,0,0
17714,0,0,1
12685,0,1,1
19271,1,1,1
39566,1,1,1
22055,0,1,1
17607,1,1,1
23844,0,0,1
36620,1,1,1
25900,1,1,1
33084,1,1,1
12693,0,1,0
40451,0,0,0
12698,1,1,1
16079,0,1,1
12705,1,0,0
9709,1,0,1
26007,1,1,1
12709,1,0,0
38131,1,0,0
8735,0,0,0
12938,1,1,1
22312,1,0,1
28944,1,1,1
33460,1,1,1
32131,0,1,0
30288,1,0,0
40127,0,0,1
24853,1,1,1
12719,0,1,1
25251,0,0,1
26618,0,0,1
40975,1,1,1
18236,0,1,1
21862,0,0,0
14328,0,0,0
12731,1,1,1
20297,1,0,1
12734,1,0,0
30341,0,1,1
12736,1,0,0
12737,0,0,1
16824,0,1,1
22053,0,0,0
12746,0,0,0
12747,0,0,1
36917,1,1,1
19629,0,0,0
25338,0,1,1
36105,1,0,1
40733,1,1,1
36820,0,0,0
12993,1,1,1
25713,0,0,0
12750,0,1,1
14819,1,0,0
16706,0,1,1
12751,1,1,1
35490,0,0,0
12754,0,0,0
14043,1,0,1
13072,0,1,0
20310,0,1,0
12761,0,1,1
37460,1,0,1
12765,0,1,0
20224,1,1,1
26069,0,1,1
36580,0,0,0
37391,0,1,1
30352,0,0,1
12775,1,1,1
34721,0,0,0
12776,0,1,1
842,1,0,0
12778,1,0,0
36548,0,1,1
12781,1,1,1
13649,1,1,1
32971,1,0,1
31661,0,1,0
27197,1,1,1
14864,1,1,1
37188,1,1,1
36910,0,1,0
33878,1,0,0
17504,1,1,0
12795,1,1,1
35661,0,0,1
23762,0,1,1
38674,0,0,0
25010,0,0,0
19050,1,1,1
17453,1,0,0
16931,0,0,0
15814,0,1,1
17851,1,1,1
18424,1,1,1
12801,1,1,1
25205,0,0,0
39330,1,1,1
39660,0,1,1
33218,1,1,1
36649,1,0,1
30108,0,1,1
30946,0,0,0
25061,1,1,1
15906,0,0,0
12812,1,1,1
12966,0,0,0
21373,1,1,0
13758,0,0,0
32647,1,0,1
12822,0,0,1
38532,1,1,1
16384,0,0,0
18853,0,1,0
40452,1,1,1
17815,0,1,1
38260,0,0,0
34649,1,0,1
12829,1,1,1
20506,0,0,1
12843,0,0,0
33467,1,0,1
23688,0,0,1
39684,1,1,1
12848,0,0,0
27517,1,0,0
28902,1,1,0
12853,0,0,0
22953,0,1,1
26282,1,0,1
12854,1,0,1
12855,1,1,1
25121,1,1,1
12856,1,1,1
12857,1,1,1
12858,0,1,1
1387,0,1,0
37648,0,1,1
15110,1,1,0
22389,1,1,1
32520,1,1,1
12863,1,0,0
34894,0,1,1
39840,0,0,0
14064,1,1,0
26731,0,0,1
35466,1,1,1
13870,0,0,0
22697,0,1,1
23684,0,1,1
27347,0,1,0
26101,0,1,1
17961,1,0,1
12879,0,0,1
12884,0,1,1
14416,0,0,0
25115,0,0,0
12888,1,1,1
15636,1,0,1
14710,0,1,1
29656,1,1,1
31702,1,0,1
26671,0,1,1
23294,0,0,0
12898,1,0,0
15083,1,1,1
37940,1,0,0
28640,0,0,1
32876,0,0,1
18282,0,0,1
24093,1,1,1
12904,0,1,0
26131,0,0,0
29426,1,0,0
14360,1,1,1
24107,0,0,1
23658,1,1,1
12910,1,1,0
13340,1,1,1
12911,1,1,1
14831,1,0,0
12913,0,0,1
18801,1,1,1
32744,0,0,1
23682,1,0,1
34383,1,0,1
17736,0,0,0
41601,1,1,0
19623,0,1,1
16844,1,0,0
12924,1,0,0
36665,0,0,0
28179,1,1,1
16848,0,0,1
12934,0,0,0
16000,1,1,1
12936,1,0,0
20190,0,1,1
32243,0,1,1
16302,0,0,0
12942,1,1,1
17100,1,0,1
29718,0,1,0
11457,0,0,0
12946,0,0,0
23931,0,0,0
18071,0,0,1
29744,1,1,1
22452,1,0,1
30221,0,0,1
32194,0,1,1
17711,1,1,1
22762,1,0,0
4873,1,1,1
14954,0,1,1
26383,1,1,0
17885,1,1,1
12958,0,0,1
26768,0,1,1
12959,0,1,1
24475,0,1,1
12961,0,1,1
12962,1,0,1
14852,0,0,1
22248,0,0,1
41415,0,0,0
19860,0,0,1
222,1,1,1
31711,1,1,0
25574,1,1,0
28407,0,0,1
30182,1,1,0
12969,0,0,1
32785,1,1,1
32628,1,1,0
20343,0,0,0
17152,1,0,1
39088,1,0,0
31774,0,0,1
31072,0,0,1
28111,1,0,1
12981,1,1,1
9345,0,0,0
34509,0,0,0
20242,1,1,0
21924,0,1,0
23067,1,1,1
12985,0,0,1
25709,0,0,0
24914,1,0,0
12986,1,0,1
37108,0,0,0
36984,0,0,0
12990,1,1,0
16901,1,1,1
12994,0,0,0
12995,0,1,1
38206,0,1,1
12998,0,0,0
13967,1,1,1
12999,0,0,0
41317,1,0,1
15263,0,1,1
13003,1,0,1
13004,0,1,1
22418,0,0,0
30739,0,0,0
13010,0,1,1
19331,0,1,1
8004,0,0,1
13013,1,1,1
13017,1,1,1
24528,1,1,1
29623,0,0,0
20157,0,0,0
14820,0,1,1
13021,1,0,1
19615,0,1,1
13440,0,0,0
24553,0,0,0
13027,0,0,0
15228,0,1,1
21270,1,1,1
15487,0,0,0
13033,0,0,1
13036,0,1,1
21391,1,0,1
13038,1,1,1
3909,0,1,1
17068,0,1,1
25615,0,0,1
19834,1,0,1
26646,0,1,1
10642,0,0,0
30380,0,0,1
13047,0,1,1
13048,0,1,1
14495,1,1,1
32096,1,1,1
13051,0,0,1
23779,1,0,1
13053,1,1,1
27543,0,0,0
13056,1,1,1
13058,1,1,1
1571,1,1,1
28525,1,1,1
15831,0,0,0
33148,1,1,1
13063,1,1,0
21038,0,0,1
16415,1,0,1
16198,1,1,1
21492,0,0,0
13067,0,1,1
17161,1,1,1
30443,1,1,1
16409,0,1,1
13069,1,1,1
34858,1,0,1
31752,0,0,0
15421,0,0,1
10461,0,1,1
35449,0,1,1
31307,1,1,1
13079,0,1,0
33583,1,0,1
26868,1,1,1
35921,1,1,1
27570,1,1,1
34421,0,1,0
20782,0,0,0
15604,0,0,0
28872,0,1,0
19797,0,0,0
13094,1,1,1
13095,1,1,1
34812,0,0,0
41428,1,1,1
32338,1,1,1
5707,1,0,1
7866,1,1,0
13108,0,0,1
33074,0,1,1
13110,1,1,1
27533,0,1,1
13111,0,1,1
5217,0,0,0
11177,0,0,0
13115,0,0,0
16972,0,0,1
22398,1,1,1
38119,1,0,0
28022,0,0,0
32141,1,0,0
13117,0,1,1
39264,0,1,0
25947,0,0,0
13120,0,0,0
33516,0,0,0
14696,1,1,1
13122,1,0,1
36848,0,0,0
40597,1,1,1
14941,1,0,1
29031,0,0,1
13132,0,0,0
17053,0,1,1
25295,0,0,1
13393,0,0,1
9100,0,0,1
25991,0,1,1
13139,0,0,1
18642,0,1,1
34167,1,0,0
13636,1,1,0
13143,0,1,1
9535,1,0,1
13148,1,1,1
22046,1,0,1
18615,0,0,0
15036,1,0,0
13151,1,0,1
13152,1,0,0
19928,0,0,0
31841,0,0,0
17420,1,0,1
23456,0,0,0
40609,1,1,1
13161,0,0,0
24633,0,0,1
21980,0,0,0
13164,1,1,1
38520,0,1,1
29782,0,0,0
33450,0,1,1
21567,1,1,1
33279,1,1,1
17451,0,1,1
34825,0,1,1
38139,0,0,1
40413,0,1,1
30977,0,1,1
8813,1,1,1
40920,0,0,1
13180,1,1,1
24617,0,0,1
13185,0,1,1
36509,0,0,0
13187,1,0,0
13189,1,1,1
38027,0,0,1
27302,1,1,1
35927,0,1,1
40470,1,0,1
20511,1,1,1
23552,0,0,0
13197,1,1,1
20912,1,1,1
13199,1,1,0
2760,1,1,1
20359,1,1,1
13201,0,1,0
18007,0,1,1
13202,1,1,1
19049,1,0,1
18473,1,1,0
27322,1,0,0
37533,1,1,1
13206,0,1,1
13207,0,0,0
17103,0,0,0
15580,0,0,0
29531,1,1,1
38945,1,1,1
31000,1,0,1
30428,0,1,1
25884,0,1,0
25990,1,1,1
23600,0,0,0
40526,0,0,0
37652,1,1,1
31064,0,0,0
39929,1,1,1
32691,1,1,1
32857,1,0,0
781,0,1,1
13221,0,1,1
13224,1,1,1
25500,1,1,1
23612,0,0,0
24333,1,1,0
13227,1,1,1
38723,0,0,0
20364,1,1,1
13228,0,1,1
13229,1,0,1
1656,0,1,1
40382,1,1,1
29428,1,1,1
13239,0,1,1
38226,0,0,1
16946,0,0,0
13247,0,1,1
13248,0,1,1
27822,0,0,0
16563,0,1,1
24195,1,0,1
13251,0,1,0
41375,0,1,0
32675,0,0,1
13261,0,1,0
20929,0,1,1
20212,0,0,0
23532,0,1,0
13266,1,0,1
9917,1,0,0
24647,1,1,1
27971,1,1,1
20170,0,0,1
18649,0,1,1
40197,1,1,1
22189,0,0,0
27254,1,1,0
35834,1,1,1
19802,0,1,1
27516,1,1,1
13279,1,0,0
29997,1,0,1
13281,1,0,1
18524,0,1,1
34155,0,0,0
40619,1,1,1
7178,1,0,0
35717,1,0,1
13288,0,1,1
13289,0,1,1
30646,0,0,1
29469,0,0,1
13290,0,0,0
36256,1,0,1
13299,1,1,1
26715,0,0,0
33008,0,0,0
34380,1,1,1
13301,1,1,1
29417,0,0,1
33151,1,0,0
32186,1,0,1
24133,0,0,1
22471,1,1,1
13307,0,0,0
13310,0,1,1
14525,1,1,1
32041,0,1,1
26945,0,0,1
25474,0,0,0
22844,0,0,1
22575,0,0,1
20356,0,0,1
24127,0,0,1
13323,0,1,0
15396,0,1,1
15085,1,1,1
248,0,0,1
39817,0,0,0
34113,1,1,1
13328,0,1,1
13329,1,1,1
23024,0,0,1
22565,0,1,1
2070,1,1,1
29967,0,0,1
20773,0,1,1
14430,1,1,1
31604,0,1,1
27933,1,1,1
39673,0,0,0
22478,1,1,1
40873,0,1,1
27552,1,1,1
13337,0,0,1
29167,0,0,1
18415,0,1,1
38045,1,1,1
22561,1,1,1
18728,0,0,0
18453,0,0,1
38053,0,1,1
30090,0,0,1
27354,0,0,0
32813,1,1,1
13347,0,0,0
21152,1,0,0
13349,0,0,0
35073,1,1,1
21369,0,0,1
41537,0,1,0
13354,1,0,0
35205,1,0,1
26748,0,1,1
12646,1,1,1
41565,1,1,1
31763,1,1,1
18956,0,1,1
22884,1,1,1
13362,0,0,1
13363,0,1,1
22483,1,0,1
13367,0,1,1
19113,0,1,1
34160,0,1,1
33445,0,0,0
8841,1,1,1
4428,0,0,1
30187,1,1,1
24654,1,1,1
13380,0,1,0
17024,1,0,0
37781,0,0,1
9553,1,1,1
13386,0,1,1
13387,0,0,0
13389,0,0,0
13390,1,1,1
29979,0,1,1
22132,0,0,0
25730,0,0,1
28420,0,1,1
38983,0,1,1
22391,1,1,0
13399,0,1,1
13400,1,1,1
24909,1,1,1
13404,1,0,0
25257,0,1,1
36949,1,0,1
28083,1,1,1
20275,1,1,1
26147,1,0,1
13407,0,1,1
40491,0,0,1
20044,0,0,1
20928,0,1,0
13411,1,1,1
36530,0,1,0
15829,1,1,1
13414,1,0,1
26625,0,1,1
16379,0,0,1
33591,1,0,1
13417,1,1,1
39777,1,1,0
21478,0,1,1
27738,1,1,1
13425,1,1,1
13426,1,1,1
22807,0,1,0
30302,1,1,1
41158,1,0,1
13433,1,0,1
13434,0,0,1
23422,1,0,0
14923,1,0,1
13438,0,0,0
19412,1,0,1
28950,1,0,1
23200,1,1,1
19470,1,1,1
22034,0,1,1
41393,1,0,0
30199,0,0,0
13449,1,1,1
30074,0,1,1
13726,1,1,1
27671,0,0,0
16281,1,1,1
15591,0,0,0
17235,0,0,1
20874,0,0,0
8250,0,1,1
936,0,1,1
35955,0,0,1
27781,1,0,1
38864,0,0,0
15668,0,1,1
13463,1,0,1
26136,0,0,0
419,1,0,1
13498,1,0,1
13465,1,1,1
1816,1,0,1
26241,0,0,0
18692,0,1,1
29994,1,1,1
15478,0,0,0
33681,1,0,1
13474,0,1,1
40472,0,1,1
13479,0,0,0
24767,1,0,0
33816,1,1,1
30177,1,1,1
39639,0,1,1
24532,0,1,1
28177,0,1,1
18835,0,0,0
29455,0,0,1
30693,0,0,0
23089,1,0,1
15979,0,0,1
12864,1,0,1
21266,1,1,1
28382,0,0,0
16131,1,0,0
15832,1,0,1
13492,0,0,1
13493,1,1,1
25267,1,0,1
33890,0,0,0
13495,0,0,1
20617,0,1,0
38336,1,0,1
34862,0,1,0
13499,0,0,0
13505,1,1,1
22144,0,1,1
3460,0,0,0
13507,0,0,0
33644,0,1,0
13511,1,0,1
13905,1,1,1
13513,1,0,1
15669,0,1,1
24399,0,0,0
24824,0,0,0
33200,0,0,0
36142,1,0,0
21202,0,0,0
23286,1,0,0
13517,0,0,1
22421,1,0,1
13521,0,1,1
18796,0,0,1
26083,0,0,1
17690,1,0,1
36129,1,1,1
14580,1,1,1
32916,0,0,0
32427,1,0,1
17325,1,1,1
5359,1,1,1
26859,1,0,0
15929,1,0,0
22516,0,0,0
30724,1,1,0
35741,0,1,0
18194,1,0,1
22598,1,0,1
40291,1,1,1
40170,0,0,0
38190,0,1,1
13542,1,1,1
26643,0,0,1
16377,1,1,1
34464,0,0,0
34993,1,1,1
40689,1,0,1
21736,0,0,1
13549,1,1,1
24709,0,1,1
22916,0,1,1
1425,0,0,0
39851,1,1,1
13553,0,1,0
34146,0,1,1
25566,1,0,0
31808,1,0,1
14444,1,1,1
41004,0,1,1
25762,1,0,1
13559,1,0,1
37099,1,1,1
39510,0,1,1
13566,1,1,1
13569,1,0,1
31722,0,0,0
30133,0,0,0
25248,0,0,1
13573,0,1,1
1532,1,1,1
32750,1,1,1
33812,0,0,0
32952,1,1,1
13578,1,1,1
24670,0,1,1
28260,0,0,0
13583,0,1,1
13790,1,1,1
13584,0,1,1
13586,1,1,0
29810,0,1,0
13588,1,1,1
21935,0,0,1
13679,0,0,0
33693,0,0,0
18406,1,0,1
29307,0,1,1
13592,1,1,1
32269,0,0,0
14790,1,0,1
37761,1,1,1
27847,1,0,1
363,1,1,1
24863,1,1,1
13599,0,0,1
39344,1,1,1
38214,0,0,1
24985,1,1,1
17602,1,0,0
13822,1,0,1
15630,1,1,1
13606,0,1,1
28764,0,1,1
13609,1,1,1
26831,0,0,0
40070,0,0,0
26426,0,0,0
13619,0,0,0
22644,1,0,1
14450,1,1,1
9043,0,0,0
15434,1,1,1
38634,1,1,1
20830,0,0,1
13899,0,1,0
17434,1,0,1
19329,0,1,1
26269,1,1,1
13628,1,1,1
6261,0,1,0
38761,1,0,1
13630,0,0,1
25341,0,0,0
38788,0,1,1
41327,1,0,0
13637,1,1,1
13639,1,1,0
24941,1,0,1
20792,0,1,1
34681,0,1,1
20490,1,1,1
14883,1,0,1
37178,0,0,1
33609,1,0,0
30915,1,0,0
39491,0,1,0
26559,0,0,1
24557,0,0,0
22738,1,1,1
31393,1,1,1
13662,0,0,0
29661,1,1,0
31309,1,1,1
34276,1,1,1
35257,1,1,1
13667,1,1,0
14665,0,0,0
39532,0,0,0
13672,0,0,0
32583,0,1,1
26499,1,0,1
30348,0,1,0
30138,0,0,0
18185,0,0,1
13681,0,0,1
25184,0,1,1
40036,0,0,1
24634,0,1,1
24358,0,0,0
13686,1,1,1
41769,1,0,0
30402,0,0,0
38545,0,0,1
39803,1,0,1
32401,0,0,0
31351,0,1,1
26248,1,0,0
29884,0,0,1
35906,0,1,1
13691,0,0,1
34219,1,1,1
13693,0,0,0
19570,1,1,1
31986,0,1,1
13699,1,0,1
27804,0,0,0
32614,1,0,1
13701,1,0,1
23783,0,0,0
41700,0,0,0
13704,1,0,1
16486,0,1,0
36092,0,1,1
13707,0,0,1
13709,1,1,1
32851,1,1,1
13710,0,0,0
29780,1,1,1
37386,0,0,0
2876,1,0,1
13719,0,1,1
17170,1,0,1
36918,1,0,1
31507,1,0,0
32359,1,0,1
28440,1,1,1
15638,0,1,1
34462,0,1,1
22553,0,1,1
25920,0,1,1
33146,0,0,0
35576,0,0,1
41213,1,1,1
23904,0,1,1
29063,1,1,1
38306,0,0,1
35900,1,1,1
30040,1,1,1
35438,1,0,0
17492,1,1,1
5325,0,1,1
17556,1,0,1
37452,1,0,1
13745,1,0,0
19861,1,1,1
2553,1,0,1
13750,0,0,1
31034,0,0,1
23505,0,1,1
22059,0,0,0
13757,0,1,1
13760,1,1,1
38372,1,1,1
11550,0,1,1
24077,0,0,0
13764,1,1,1
23486,1,0,1
38359,1,1,1
36828,1,1,1
14060,1,1,1
13776,0,0,1
8907,1,0,0
10097,0,1,1
21523,0,0,0
24885,0,0,0
40281,1,1,1
13783,1,0,1
24460,1,1,1
30020,1,0,0
13789,0,1,1
17107,0,0,0
40141,0,1,1
15585,1,0,0
40003,1,0,1
13791,1,1,1
37205,0,1,1
16711,1,0,0
22923,0,1,1
33527,1,1,0
19551,0,1,1
13800,0,1,1
13801,0,0,0
9089,1,1,1
34420,0,0,0
35772,1,0,0
13805,0,1,1
39187,1,0,1
37305,0,0,1
13807,0,0,0
16073,0,1,0
13811,0,0,1
15255,1,1,0
13814,1,1,1
32868,1,1,1
35091,0,1,0
13817,0,0,0
13819,0,1,1
16161,1,0,1
41053,1,0,1
13826,0,0,0
21624,0,0,1
13827,0,0,0
24778,0,1,1
21911,1,1,1
13833,1,1,1
13834,0,1,1
37810,1,1,1
34593,1,1,1
25531,0,0,0
32653,1,0,1
34240,0,1,0
13992,1,1,1
36150,0,0,1
38268,1,1,1
13858,1,1,1
17351,0,1,1
7907,0,1,1
38726,1,1,1
17584,1,1,1
13862,0,0,0
13866,1,1,1
13868,0,0,0
16325,0,1,1
39609,1,0,0
22412,0,1,1
21502,0,0,0
27884,1,1,1
30510,0,0,1
9495,0,0,1
25133,0,1,0
32487,0,0,1
20704,0,1,1
26588,0,0,0
23778,1,1,1
40874,0,0,0
13885,1,1,1
24722,0,0,0
40252,1,1,0
22718,1,1,1
34686,0,1,1
28441,0,0,0
30964,0,0,0
13893,0,0,0
23740,1,1,1
13894,1,1,1
21979,1,1,1
23491,1,1,1
13895,1,1,1
22258,0,0,1
15121,1,1,1
18663,1,1,1
18371,1,1,1
35836,0,0,0
29482,1,0,1
32473,0,1,1
18685,1,1,1
22804,1,0,1
38199,1,0,1
13913,1,1,1
14872,1,1,1
13917,1,1,1
30328,1,0,0
26791,0,0,1
16422,1,1,1
26679,1,0,0
13920,1,1,1
13922,1,1,1
39947,1,0,1
15768,0,1,1
26518,1,0,0
9358,1,0,0
29068,0,0,1
30447,1,1,1
13926,1,1,1
27961,0,1,1
22592,0,1,1
13930,1,0,0
31952,0,0,0
13934,1,0,1
23131,0,1,1
32633,0,1,1
19655,1,1,1
39924,1,0,1
32660,0,1,1
9338,1,0,1
29592,0,0,0
13635,1,1,1
13938,0,1,1
31698,0,1,1
31653,1,1,1
36238,0,0,0
13942,0,0,1
28714,1,1,1
13943,0,0,0
19225,1,1,1
13540,1,1,1
3765,0,0,0
36393,1,1,1
35668,0,0,1
14454,0,1,0
14107,1,1,1
13954,0,0,1
13957,0,0,1
38220,1,0,1
32014,0,0,0
13962,1,1,1
18865,0,0,0
34238,0,0,0
22799,1,1,1
29927,1,1,1
22937,1,1,1
18254,0,1,1
39786,0,0,0
13057,0,0,0
33197,1,1,1
18752,0,0,0
20721,1,1,0
18645,1,0,1
13984,0,0,0
13985,0,0,1
20108,0,1,0
22052,0,0,0
40972,0,1,1
24503,0,0,0
13987,0,0,0
18152,1,1,1
28514,1,1,1
34372,1,1,1
37578,1,0,0
32503,0,1,0
35930,0,0,1
4091,0,1,1
32805,0,0,0
17615,0,0,1
35335,0,1,1
22732,0,0,0
13999,1,0,0
27799,1,1,1
8554,1,1,1
26623,0,1,1
27129,0,0,1
14004,0,0,0
24638,1,1,1
14005,0,0,1
27700,1,1,1
26437,1,1,1
5080,0,1,0
18049,0,0,1
32049,0,0,1
19984,1,1,1
41147,1,0,1
24400,1,1,1
14013,0,1,1
25439,0,0,0
14916,1,1,1
39721,0,1,1
19706,0,0,1
19034,0,0,0
23858,0,0,0
14015,1,1,1
30023,1,1,1
14018,1,1,1
14019,0,0,1
14020,0,0,0
21696,0,1,1
28898,0,0,0
16308,0,1,1
29283,0,0,0
26311,1,1,1
37622,0,0,0
14026,0,0,0
30378,0,0,1
22609,0,0,1
14030,1,1,0
10384,1,1,1
31666,1,1,0
18574,1,1,1
30194,0,0,0
40955,1,0,0
22356,0,0,0
20855,0,0,0
29502,1,1,1
14047,0,0,1
14049,0,1,1
40121,1,0,0
28908,0,0,0
19499,1,1,1
38894,0,1,1
36314,1,0,0
16723,0,0,0
19249,0,0,0
24009,1,1,1
32511,1,1,1
36402,1,0,1
36361,1,1,0
27783,0,1,0
33228,1,1,1
35881,1,1,1
16410,1,0,1
31133,1,0,1
18326,0,0,1
14073,0,1,0
4648,0,1,1
14077,0,0,0
28086,1,1,1
14079,0,0,0
41569,1,0,1
20860,1,1,1
14613,1,0,0
21186,0,0,0
37853,0,0,0
14081,1,0,0
37844,1,0,0
35206,1,1,1
14085,1,1,1
26332,0,1,1
33380,0,1,0
41162,0,0,0
16623,0,0,0
25885,0,1,1
25198,1,1,1
14094,0,1,1
19617,1,1,1
9314,0,0,0
14479,0,1,1
28959,0,0,0
28813,0,0,0
14106,1,1,0
34608,1,0,1
19003,0,0,0
32940,1,1,1
37888,0,0,0
24008,1,1,1
15930,1,0,1
4821,1,1,1
2224,0,0,0
16643,1,0,0
14116,1,1,1
21880,1,1,1
22627,1,1,1
14121,0,0,0
9649,1,0,0
20058,0,1,1
14123,0,0,0
17126,1,0,1
14124,0,0,1
27046,1,1,1
4887,1,1,1
17647,1,1,1
14128,0,1,1
26534,0,0,1
34640,1,1,1
15798,0,0,0
41192,0,1,0
34787,1,0,1
1152,0,0,0
25000,1,1,1
38592,1,1,1
28314,0,0,1
28956,1,1,0
14748,0,1,1
18587,1,1,1
14147,1,1,0
14149,0,1,1
35385,0,1,1
7261,1,1,1
25124,1,1,1
17763,1,0,1
14153,0,1,1
22573,0,1,1
14897,0,0,0
14159,1,1,1
41227,0,0,1
18151,1,1,1
14161,0,0,1
25901,0,1,0
22771,1,0,0
14618,1,0,1
35181,0,1,1
30737,1,1,0
36073,1,0,0
28632,0,1,1
14178,1,1,1
16555,1,1,0
34482,0,0,0
34657,1,0,1
16343,0,1,1
14182,1,1,0
14183,1,0,0
14359,1,0,1
36228,0,1,0
38641,1,1,1
40952,1,1,0
15289,0,0,0
14188,1,0,1
14189,1,0,0
25806,0,0,0
22431,1,1,1
14193,0,0,0
23160,0,1,1
14196,0,0,1
26166,0,1,1
8073,1,0,0
22232,1,0,1
18517,1,0,1
14201,1,1,1
27872,0,0,0
36448,0,0,0
5818,1,1,1
14205,0,0,0
20945,0,1,1
21705,1,1,0
23579,1,1,1
40418,1,1,1
33462,0,1,1
28953,1,1,1
30808,1,0,1
35551,0,0,1
26899,0,0,1
14221,1,1,1
39227,0,1,0
30252,1,1,0
27158,1,0,1
22276,1,1,1
30470,0,0,0
35525,0,0,0
20469,0,0,1
33342,0,0,0
14232,1,1,1
14307,0,0,0
32083,1,0,0
24494,1,0,0
14237,0,1,1
14240,0,0,1
14241,1,1,1
23699,0,1,1
7456,1,1,0
21364,0,0,0
15257,1,1,1
14250,1,0,1
23384,0,1,0
39067,0,0,0
14835,1,1,1
14253,0,0,0
14255,0,0,0
26803,0,1,1
19372,1,1,1
14259,1,1,1
27283,0,0,1
19308,1,1,1
20883,1,0,1
5732,0,1,1
14263,0,1,1
19371,0,0,1
14964,0,1,1
14991,0,1,1
21712,1,0,0
14271,0,0,0
14273,1,1,1
23463,0,0,1
37344,0,0,0
28160,1,0,0
30124,0,0,0
17908,1,1,1
28183,0,1,1
20329,0,1,1
37487,1,1,1
36610,0,1,1
10900,0,1,1
14468,0,0,1
33124,0,0,0
14286,0,1,0
14287,0,1,1
14288,0,0,1
28788,1,1,0
23695,1,0,1
34390,0,0,1
24396,0,0,0
33532,1,1,1
18829,0,0,0
16206,0,0,1
27298,1,1,1
14302,0,0,1
14476,1,0,1
15180,1,1,1
15107,0,0,0
35884,0,1,1
41110,1,1,0
23316,0,0,1
32324,0,1,1
41639,0,0,1
14310,0,1,1
41175,0,0,0
33539,0,0,0
14313,1,1,1
39615,1,0,1
14317,1,1,1
21793,0,0,0
38968,1,0,1
27035,0,1,1
34654,0,0,1
33883,0,0,1
14324,1,0,1
30471,0,0,1
14326,1,0,1
28379,1,1,1
15471,1,1,1
6147,0,1,1
14332,1,1,1
26938,1,1,1
3908,1,1,1
15128,1,1,1
36070,0,0,1
14339,0,0,1
14342,1,1,1
22147,1,1,0
21128,0,1,1
